datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2021-10-23 12:50:00,3.2462,6.8,0.7,1.105,600,58.8284,22.6486,600,62.745,64,62,0.6142,600,9.6587,10.1,9.5,0.1597,600,1006.4987,1006.7,1006.4,0.0882,600,144.8611,399.4907,2.6195,147.4638,600,0.0253,0.0513,0.0112,0.0028,600,0.0001,0.0013,-0.0008,0.0001,600,28.4406,28.5986,28.2653,0.0688,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0007,-0.0004,0,600,0.0126,0.0256,0.0056,0.0014,600,4.0629,4.0855,4.0379,0.0098,600,0.001,0.0028,0,0.001,600,1,1,1,0,600,14,8.2,13,5,28.09,28.31,27.91
2021-10-23 13:00:00,3.9205,8.6,0.5,1.5254,600,58.7032,21.4065,600,60.6167,62,58,0.9511,600,10.5538,11.1,10.1,0.2953,600,1006.4693,1006.6,1006.3,0.0742,600,375.0299,460.6152,134.9099,68.7358,600,0.0239,0.05,0.0106,0.0037,600,0.0022,0.009,-0.0005,0.0019,600,28.4885,28.7994,28.2931,0.0711,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0011,0.0045,-0.0002,0.001,600,0.012,0.025,0.0053,0.0018,600,4.0698,4.1142,4.0419,0.0102,600,0.0026,0.0032,0.0009,0.0005,600,1,1,1,0,600,14.3,22.6383,64,5,28.12,28.36,27.91
2021-10-23 13:10:00,4.6993,9.1,1.4,1.6157,600,59.2983,19.6031,600,60.0983,61,59,0.4423,600,10.5835,10.9,10.3,0.1479,600,1006.3378,1006.5,1006.2,0.0568,600,178.0574,373.2947,75.5322,68.5707,600,0.0253,0.0479,0.0169,0.0027,600,0.0032,0.01,0.0017,0.0013,600,28.4144,28.4939,28.3358,0.0348,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.005,0.0008,0.0006,600,0.0127,0.024,0.0084,0.0013,600,4.0592,4.0706,4.048,0.005,600,0.0012,0.0026,0.0005,0.0005,600,1,1,1,0,600,16,26.2467,31,25,28.04,28.11,27.96
2021-10-23 13:20:00,4.4325,9.3,0.7,1.5888,600,62.022,22.2762,600,59.37,61,57,0.9616,600,10.7895,11.1,10.4,0.1281,600,1006.4193,1006.6,1006.2,0.0757,600,320.953,440.0959,127.9242,88.5529,600,0.0239,0.0565,0.0102,0.004,600,0.0031,0.0096,0.0012,0.001,600,28.373,28.7161,28.2589,0.0733,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0015,0.0048,0.0006,0.0005,600,0.012,0.0283,0.0051,0.002,600,4.0533,4.1023,4.037,0.0105,600,0.0022,0.0031,0.0009,0.0006,600,1,1,1,0,600,16.8,26.33,31,25,28,28.31,27.86
2021-10-23 13:30:00,4.666,8.9,1.1,1.441,600,60.9265,17.8119,600,59.7133,61,59,0.6097,600,10.5985,10.9,10.3,0.1519,600,1006.4165,1006.5,1006.3,0.0558,600,202.2488,418.7024,59.814,88.5088,600,0.0248,0.0511,0.0146,0.0032,600,0.0016,0.0084,-0.0005,0.0016,600,28.3974,28.62,28.244,0.0552,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0042,-0.0002,0.0008,600,0.0124,0.0255,0.0073,0.0016,600,4.0568,4.0886,4.0349,0.0079,600,0.0014,0.0029,0.0004,0.0006,600,1,1,1,0,600,16.9,18.0433,31,5,28.03,28.26,27.86
2021-10-23 13:40:00,3.675,7.8,0.6,1.3327,600,56.6928,22.3836,600,61.4283,63,61,0.5792,600,10.4405,10.7,10.2,0.1486,600,1006.5512,1006.7,1006.4,0.0674,600,175.6765,354.0844,45.4063,97.1934,600,0.0241,0.0418,0.0088,0.0027,600,0.0001,0.0011,-0.0007,0.0001,600,28.4023,28.5003,28.244,0.0553,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0006,-0.0003,0,600,0.012,0.0209,0.0044,0.0013,600,4.0575,4.0715,4.0349,0.0079,600,0.0012,0.0025,0.0003,0.0007,600,1,1,1,0,600,15.4,8.0567,13,5,28.06,28.21,27.86
2021-10-23 13:50:00,4.3927,8.9,0.9,1.6354,600,66.9086,25.9588,600,60.7517,62,60,0.7309,600,10.1322,10.3,10,0.1013,600,1006.6443,1006.8,1006.4,0.0839,600,106.579,236.2017,33.618,44.9651,600,0.0244,0.0442,0.016,0.002,600,0.0001,0.0012,-0.0008,0.0001,600,28.4264,28.496,28.323,0.0313,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0006,-0.0004,0,600,0.0122,0.0221,0.008,0.001,600,4.0609,4.0709,4.0461,0.0045,600,0.0007,0.0017,0.0002,0.0003,600,1,1,1,0,600,15,8.07,13,5,28.08,28.21,27.96
2021-10-23 14:00:00,3.9278,8.7,0.9,1.5005,600,61.0825,19.167,600,61.5267,63,60,0.7048,600,9.8072,10,9.6,0.1173,600,1006.8123,1006.9,1006.7,0.054,600,62.082,139.7124,10.0415,30.2987,600,0.0251,0.0333,0.0171,0.0022,600,0.0016,0.0306,-0.0001,0.0026,600,28.4525,28.5195,28.3914,0.0199,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0153,-0.0001,0.0013,600,0.0125,0.0166,0.0086,0.0011,600,4.0646,4.0742,4.0559,0.0028,600,0.0004,0.001,0.0001,0.0002,600,1,1,1,0,600,14.8,22.375,64,5,28.09,28.21,28.01
2021-10-23 14:10:00,2.6998,6.2,0.7,1.0594,600,63.8468,20.8529,600,63.535,64,62,0.5156,600,9.5367,9.7,9.4,0.0653,600,1006.9405,1007.1,1006.8,0.0599,600,64.2322,112.2074,14.4077,26.5938,600,0.0242,0.0387,0.0185,0.0014,600,0.0008,0.0017,0.0006,0.0001,600,28.4632,28.5025,28.3401,0.0259,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0008,0.0003,0,600,0.0121,0.0193,0.0092,0.0007,600,4.0662,4.0718,4.0486,0.0037,600,0.0004,0.0008,0.0001,0.0002,600,1,1,1,0,600,16,25.0067,29,25,28.1,28.11,27.96
2021-10-23 14:20:00,2.7328,6.7,0.6,1.0364,600,63.2864,18.6822,600,63.52,64,63,0.5,600,9.5828,9.7,9.5,0.0446,600,1007.1202,1007.3,1007,0.0564,600,93.2183,142.3319,33.618,29.1677,600,0.0253,0.0365,0.0188,0.0017,600,0.0008,0.002,0.0006,0.0001,600,28.45,28.5131,28.3316,0.0239,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.001,0.0003,0,600,0.0126,0.0182,0.0094,0.0009,600,4.0643,4.0733,4.0474,0.0034,600,0.0007,0.001,0.0002,0.0002,600,1,1,1,0,600,16,25.01,27,25,28.08,28.11,27.96
2021-10-23 14:30:00,3.6062,7.3,0.7,1.2695,600,63.2346,23.9143,600,62.9483,64,62,0.2872,600,9.7803,10.1,9.6,0.1224,600,1007.225,1007.4,1007.1,0.0618,600,107.9005,201.711,40.6037,39.6408,600,0.0241,0.0502,0.013,0.0028,600,0.0005,0.0011,-0.0006,0.0004,600,28.4128,28.496,28.2974,0.0561,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0002,0.0006,-0.0003,0.0002,600,0.012,0.0251,0.0065,0.0014,600,4.059,4.0709,4.0425,0.008,600,0.0008,0.0014,0.0003,0.0003,600,1,1,1,0,600,15.9,17.3033,31,5,28.05,28.16,27.91
2021-10-23 14:40:00,2.5452,5.5,0.2,1.0559,600,70.3561,23.9206,600,62.1617,63,61,0.6426,600,10.1128,10.3,9.9,0.0848,600,1007.2847,1007.4,1007.2,0.0416,600,107.4683,201.2732,24.887,47.5586,600,0.0253,0.0477,0.012,0.0032,600,0.0001,0.001,-0.0005,0.0001,600,28.3843,28.5345,28.3187,0.0436,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0005,-0.0002,0.0001,600,0.0126,0.0239,0.006,0.0016,600,4.0549,4.0764,4.0455,0.0062,600,0.0008,0.0014,0.0002,0.0003,600,1,1,1,0,600,14.6,8.1367,13,5,28.03,28.16,27.96
2021-10-23 14:50:00,2.5443,5,0.3,0.9701,600,61.7296,21.5049,600,62.5683,64,62,0.6679,600,10.0892,10.3,9.8,0.1148,600,1007.3617,1007.4,1007.3,0.0487,600,66.6212,147.1345,6.113,37.0939,600,0.0238,0.0402,0.0141,0.0022,600,0.0001,0.0009,-0.0005,0.0001,600,28.4118,28.5003,28.3294,0.0445,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0005,-0.0002,0,600,0.0119,0.0201,0.007,0.0011,600,4.0588,4.0715,4.0471,0.0064,600,0.0005,0.001,0,0.0003,600,1,1,1,0,600,14,8.1767,13,5,28.07,28.21,27.96
2021-10-23 15:00:00,3.3747,6.8,1.1,1.0567,600,65.6091,21.0555,600,63.9167,65,63,0.3605,600,9.7478,9.9,9.6,0.0805,600,1007.5307,1007.7,1007.3,0.0744,600,38.6197,89.0672,0,25.4966,600,0.0246,0.0312,0.0169,0.0014,600,0.0024,0.0173,0,0.0022,600,28.4593,28.5195,28.3871,0.0211,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0086,0,0.0011,600,0.0123,0.0156,0.0084,0.0007,600,4.0656,4.0742,4.0553,0.003,600,0.0003,0.0006,0,0.0002,600,1,1,1,0,600,14.4,22.6917,64,5,28.09,28.21,28.01
2021-10-23 15:10:00,2.5108,5.8,0.9,0.8696,600,63.8085,21.4221,600,64.96,65,64,0.1961,600,9.511,9.7,9.4,0.0623,600,1007.63,1007.7,1007.6,0.0459,600,28.1805,67.6738,0,25.1859,600,0.0242,0.0282,0.0212,0.0018,600,0.0035,0.0107,0.0027,0.0015,600,28.4866,28.5366,28.4426,0.0216,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0018,0.0054,0.0013,0.0007,600,0.0121,0.0141,0.0106,0.0009,600,4.0695,4.0767,4.0632,0.0031,600,0.0002,0.0005,-0.0001,0.0002,600,1,1,1,0,600,16,26.19,31,25,28.12,28.16,28.06
2021-10-23 15:20:00,3.1452,6.6,0.6,1.106,600,63.2536,18.5091,600,64.0767,65,64,0.2663,600,9.393,9.5,9.3,0.0438,600,1007.7578,1007.9,1007.6,0.0521,600,19.9993,51.083,0,19.0347,600,0.0246,0.0269,0.0231,0.0007,600,0.0032,0.0098,0.0027,0.0008,600,27.9759,28.5281,27.5005,0.4102,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0049,0.0014,0.0004,600,0.0123,0.0135,0.0116,0.0003,600,3.9966,4.0754,3.9286,0.0586,600,0.0001,0.0004,-0.0002,0.0002,600,1,1,1,0,600,16,26.7467,31,25,27.6,28.16,27.12
2021-10-23 15:30:00,2.8993,6.9,0.5,1.1084,600,62.5126,19.4918,600,64.2,65,64,0.4003,600,9.3215,9.4,9.2,0.0562,600,1007.8587,1007.9,1007.7,0.0503,600,10.2092,43.6609,0,14.7074,600,0.0252,0.0284,0.0223,0.0017,600,0.0018,0.0084,0.0001,0.0017,600,28.2022,28.6285,27.4877,0.3807,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0042,0,0.0009,600,0.0126,0.0142,0.0111,0.0008,600,4.0289,4.0898,3.9268,0.0544,600,0,0.0003,-0.0002,0.0002,600,1,1,1,0,600,15.8,17.9133,31,5,27.84,28.26,27.12
2021-10-23 15:40:00,2.367,5.2,0.6,0.9225,600,59.4019,21.371,600,65.1983,66,65,0.3991,600,9.198,9.3,9.1,0.0365,600,1007.9722,1008.1,1007.9,0.046,600,12.4737,37.5479,0,14.7392,600,0.025,0.0278,0.0227,0.0011,600,0.0001,0.0001,0.0001,0,600,27.3478,27.4877,27.257,0.0582,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0125,0.0139,0.0114,0.0006,600,3.9068,3.9268,3.8939,0.0083,600,0,0.0003,-0.0002,0.0002,600,1,1,1,0,600,14.2,8.4867,13,5,27,27.17,26.87
2021-10-23 15:50:00,2.3047,4,0.2,0.6611,600,58.8529,17.6325,600,66.665,68,66,0.4794,600,9.0282,9.2,8.9,0.0746,600,1008.0928,1008.2,1008,0.0513,600,9.7392,33.1817,0,12.0731,600,0.0263,0.0293,0.0236,0.0014,600,0.0001,0.0001,0.0001,0,600,27.1758,27.2591,27.0946,0.047,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0146,0.0118,0.0007,600,3.8823,3.8942,3.8707,0.0067,600,0,0.0002,-0.0002,0.0002,600,1,1,1,0,600,13,8.5067,13,5,26.83,26.97,26.72
2021-10-23 16:00:00,1.7692,3.4,0.8,0.475,600,52.3179,13.4961,600,68.535,70,68,0.5156,600,8.7185,9,8.5,0.1337,600,1008.1528,1008.3,1008.1,0.0503,600,8.3893,27.9428,0,9.9894,600,0.0249,0.0277,0.0226,0.0013,600,0.0016,0.0268,0.0001,0.0025,600,26.9833,27.0968,26.8661,0.0725,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0134,0,0.0013,600,0.0124,0.0139,0.0113,0.0007,600,3.8548,3.871,3.838,0.0104,600,0,0.0002,-0.0002,0.0001,600,1,1,1,0,600,13.4,23.3717,68,7,26.62,26.82,26.47
2021-10-23 16:10:00,1.9427,3.8,0.3,0.5519,600,55.1611,15.4018,600,69.9967,70,69,0.0577,600,8.4282,8.6,8.3,0.0482,600,1008.3112,1008.4,1008.2,0.0597,600,4.5268,24.0129,0,7.0963,600,0.0266,0.0303,0.0237,0.0018,600,0.0009,0.0009,0.0008,0,600,26.784,26.8682,26.7144,0.045,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0005,0.0004,0,600,0.0133,0.0152,0.0118,0.0009,600,3.8263,3.8383,3.8163,0.0064,600,0,0.0002,-0.0002,0.0001,600,1,1,1,0,600,14,26.4733,31,25,26.41,26.47,26.32
2021-10-23 16:20:00,1.9402,3.9,0.6,0.512,600,54.9797,14.2774,600,70.9133,71,70,0.2816,600,8.3437,8.5,8.2,0.0548,600,1008.428,1008.5,1008.4,0.0449,600,6.4566,21.3934,0,7.8112,600,0.0251,0.0283,0.0228,0.0014,600,0.0009,0.0009,0.0008,0,600,26.6716,26.7144,26.6375,0.0215,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0005,0.0004,0,600,0.0126,0.0141,0.0114,0.0007,600,3.8102,3.8163,3.8054,0.0031,600,0,0.0001,-0.0002,0.0001,600,1,1,1,0,600,14.5,26.7833,29,25,26.29,26.37,26.27
2021-10-23 16:30:00,2.1775,3.8,0.9,0.4953,600,51.0645,12.7218,600,71.785,72,71,0.4112,600,8.2045,8.3,8.1,0.0473,600,1008.5222,1008.6,1008.4,0.0424,600,5.3644,19.6466,0,7.2088,600,0.0262,0.0301,0.0238,0.0016,600,0.0005,0.0009,0.0001,0.0004,600,26.6307,26.6439,26.6118,0.0083,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0005,0,0.0002,600,0.0131,0.0151,0.0119,0.0008,600,3.8044,3.8063,3.8017,0.0012,600,0,0.0001,-0.0002,0.0001,600,1,1,1,0,600,14.1,18.5833,33,5,26.27,26.32,26.22
2021-10-23 16:40:00,2.0818,3.4,0.5,0.5123,600,48.0801,14.1229,600,72.6733,73,72,0.4694,600,8.0025,8.2,7.8,0.0822,600,1008.6413,1008.8,1008.5,0.0519,600,4.6265,17.9013,0,6.0466,600,0.0252,0.0295,0.0229,0.0015,600,0.0001,0.0001,0.0001,0,600,26.6437,26.646,26.6396,0.0016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0126,0.0148,0.0114,0.0008,600,3.8062,3.8066,3.8057,0.0002,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,12.5,8.7067,11,7,26.29,26.32,26.27
2021-10-23 16:50:00,1.9957,3.5,0.7,0.456,600,47.9367,12.9571,600,73.7417,74,73,0.4381,600,7.8587,7.9,7.8,0.0493,600,1008.8558,1009,1008.7,0.0641,600,3.8159,16.1545,0,5.3633,600,0.026,0.0298,0.0238,0.0013,600,0.0001,0.0001,0.0001,0,600,26.6348,26.6417,26.6268,0.0036,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0149,0.0119,0.0006,600,3.805,3.806,3.8038,0.0005,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,11.6,8.6867,11,7,26.28,26.32,26.27
2021-10-23 17:00:00,2.3583,4.8,0.7,0.5965,600,47.0898,14.0422,600,74,74,74,0,600,7.9013,8,7.8,0.0264,600,1009.0328,1009.1,1008.9,0.0631,600,3.7053,15.2804,0,5.0567,600,0.0258,0.03,0.0228,0.0021,600,0.0022,0.0095,0.0001,0.002,600,26.5866,26.6289,26.5392,0.0328,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0011,0.0048,0,0.001,600,0.0129,0.015,0.0114,0.0011,600,3.7981,3.8041,3.7913,0.0047,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,11.8,23.8717,68,7,26.21,26.32,26.17
2021-10-23 17:10:00,2.3083,4,0.8,0.5916,600,51.5544,12.7473,600,74.8083,75,74,0.3939,600,7.8377,7.9,7.7,0.061,600,1009.2338,1009.3,1009.1,0.0713,600,2.974,13.5351,0,4.2369,600,0.0258,0.0286,0.0238,0.001,600,0.0033,0.0105,0.0027,0.0014,600,26.521,26.5413,26.5093,0.0079,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0053,0.0013,0.0007,600,0.0129,0.0143,0.0119,0.0005,600,3.7887,3.7916,3.787,0.0011,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,13,27.1867,33,27,26.14,26.17,26.12
2021-10-23 17:20:00,2.2497,3.7,0.8,0.5438,600,50.1418,12.1872,600,76.0983,77,75,0.5123,600,7.5795,7.8,7.4,0.1085,600,1009.3432,1009.4,1009.2,0.0499,600,3.1974,12.2246,0,3.9614,600,0.0264,0.0297,0.023,0.002,600,0.0032,0.0101,0.0027,0.001,600,26.5002,26.5093,26.4922,0.0048,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.005,0.0014,0.0005,600,0.0132,0.0149,0.0115,0.001,600,3.7857,3.787,3.7846,0.0007,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,13,27.03,31,27,26.12,26.17,26.12
2021-10-23 17:30:00,2.0523,3.4,0.9,0.4563,600,49.254,10.9312,600,77.0883,78,77,0.284,600,7.3463,7.5,7.2,0.0608,600,1009.4293,1009.5,1009.4,0.0456,600,2.6567,10.9156,0,3.2553,600,0.0255,0.0283,0.0232,0.0011,600,0.0017,0.014,0.0001,0.0017,600,26.5056,26.5413,26.4837,0.0193,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.007,0,0.0009,600,0.0127,0.0141,0.0116,0.0005,600,3.7865,3.7916,3.7834,0.0028,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,13,18.7267,33,7,26.14,26.22,26.07
2021-10-23 17:40:00,2.0388,4.1,0.5,0.5777,600,50.4346,12.2531,600,78,78,78,0,600,7.1792,7.3,7,0.0588,600,1009.5433,1009.6,1009.5,0.0496,600,2.4937,9.1688,0,2.8486,600,0.0268,0.0306,0.0233,0.0017,600,0.0001,0.0001,0.0001,0,600,26.5505,26.5563,26.5392,0.0044,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0134,0.0153,0.0117,0.0008,600,3.7929,3.7938,3.7913,0.0006,600,0,0.0001,-0.0001,0,600,1,1,1,0,600,11.4,8.74,11,7,26.21,26.27,26.17
2021-10-23 17:50:00,1.879,3,0.8,0.4444,600,56.7679,12.3532,600,78.9417,79,78,0.2346,600,6.9913,7.1,6.9,0.0538,600,1009.6415,1009.7,1009.5,0.052,600,1.8206,8.2961,0,2.3974,600,0.0254,0.0287,0.023,0.0014,600,0.0001,0.0001,0.0001,0,600,26.5539,26.5563,26.5499,0.0016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0127,0.0143,0.0115,0.0007,600,3.7934,3.7938,3.7928,0.0002,600,0,0.0001,-0.0001,0,600,1,1,1,0,600,10.5,8.7767,11,7,26.22,26.27,26.17
2021-10-23 18:00:00,1.7555,3.5,0.8,0.3652,600,54.3941,11.2473,600,79.5,80,79,0.5004,600,6.8485,7,6.7,0.0598,600,1009.7837,1009.9,1009.6,0.0712,600,1.9181,7.422,0,2.1581,600,0.0267,0.0303,0.0239,0.0016,600,0.0015,0.0317,0.0001,0.0025,600,26.5188,26.5542,26.4772,0.026,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0007,0.0159,0,0.0013,600,0.0133,0.0152,0.0119,0.0008,600,3.7884,3.7935,3.7825,0.0037,600,0,0.0001,-0.0001,0,600,1,1,1,0,600,10.6,20.6017,68,7,26.16,26.27,26.07
2021-10-23 18:10:00,1.7622,2.9,0.9,0.3162,600,49.5511,10.4849,600,80.295,81,80,0.4564,600,6.6595,6.8,6.5,0.0692,600,1009.8723,1009.9,1009.8,0.0448,600,0.9343,6.113,0,1.5779,600,0.0253,0.0282,0.0231,0.0013,600,0.0001,0.0001,0.0001,0,600,26.5245,26.5307,26.5136,0.0044,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0127,0.0141,0.0115,0.0007,600,3.7892,3.7901,3.7877,0.0006,600,0,0,-0.0001,0,600,1,1,1,0,600,10.5,8.6833,11,7,26.17,26.22,26.12
2021-10-23 18:20:00,1.9278,3.2,0.9,0.4024,600,49.3321,9.985,600,81.0433,82,81,0.2038,600,6.5095,6.6,6.4,0.035,600,1009.9063,1010,1009.9,0.0244,600,0.8769,4.8026,0,1.2912,600,0.0266,0.0295,0.0238,0.0018,600,0.0001,0.0001,0.0001,0,600,26.5282,26.5307,26.5242,0.0012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0133,0.0148,0.0119,0.0009,600,3.7897,3.7901,3.7892,0.0002,600,0,0,-0.0001,0,600,1,1,1,0,600,9.8,8.73,11,7,26.17,26.22,26.17
