datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2021-11-01 04:50:00,2.2718,3.5,0.9,0.4793,600,283.368,9.1815,600,78.54,79,78,0.4988,600,8.8897,9,8.8,0.0382,600,983.183,983.2,983.1,0.0376,600,16.182,42.7868,0,17.0388,600,0.0273,0.0308,0.0234,0.0018,600,0.0001,0.0001,0.0001,0,600,26.1255,26.1333,26.1162,0.0035,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0136,0.0154,0.0117,0.0009,600,3.7322,3.7333,3.7309,0.0005,600,0,0.0003,-0.0003,0.0002,600,1,1,1,0,600,11,8.79,11,7,25.77,25.82,25.72
2021-11-01 05:00:00,2.3263,3.7,1.2,0.4443,600,284.4833,7.8092,600,79,79,79,0,600,8.8347,8.9,8.7,0.051,600,983.1962,983.3,983.1,0.0239,600,11.3357,41.9142,0,15.5145,600,0.0259,0.0291,0.0231,0.0014,600,0.0022,0.0483,0.0001,0.0036,600,26.0809,26.1205,26.0308,0.0305,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0011,0.0242,0,0.0018,600,0.0129,0.0146,0.0116,0.0007,600,3.7258,3.7315,3.7187,0.0044,600,0,0.0003,-0.0003,0.0002,600,1,1,1,0,600,11.9,24.2783,70,7,25.71,25.82,25.62
2021-11-01 05:10:00,2.2463,3.7,1.2,0.4174,600,291.4928,9.1587,600,79.085,80,79,0.2791,600,8.7008,8.8,8.6,0.0434,600,983.2705,983.3,983.2,0.0456,600,10.8881,41.9142,0,14.5036,600,0.0271,0.0306,0.0242,0.0016,600,0.0004,0.0101,0.0001,0.0015,600,26.0603,26.0714,26.0244,0.0126,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0002,0.0051,0,0.0007,600,0.0136,0.0153,0.0121,0.0008,600,3.7229,3.7245,3.7178,0.0018,600,0,0.0003,-0.0003,0.0002,600,1,1,1,0,600,12.6,10.7033,33,7,25.7,25.77,25.62
2021-11-01 05:20:00,1.9307,3.1,0.5,0.4497,600,289.43,10.4744,600,79.95,80,79,0.2181,600,8.6103,8.7,8.5,0.0597,600,983.306,983.4,983.2,0.0374,600,11.9098,41.9142,0,15.1109,600,0.0255,0.0289,0.0233,0.0014,600,0.0001,0.0001,0.0001,0,600,26.068,26.0714,26.0628,0.0022,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0128,0.0144,0.0116,0.0007,600,3.724,3.7245,3.7233,0.0003,600,0,0.0003,-0.0003,0.0002,600,1,1,1,0,600,11.7,8.77,11,7,25.72,25.77,25.67
2021-11-01 05:30:00,2.3477,3.4,1.4,0.342,600,288.75,7.7593,600,80,80,80,0,600,8.5705,8.7,8.5,0.046,600,983.3313,983.4,983.3,0.0464,600,7.7621,42.3505,0,12.318,600,0.027,0.0307,0.0242,0.0018,600,0.0001,0.0001,0.0001,0,600,26.0588,26.0649,26.0543,0.0024,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0135,0.0154,0.0121,0.0009,600,3.7227,3.7236,3.722,0.0003,600,-0.0001,0.0003,-0.0003,0.0002,600,1,1,1,0,600,11,8.75,11,7,25.71,25.77,25.67
2021-11-01 05:40:00,2.1452,3.1,1.2,0.3005,600,289.8306,8.25,600,80.5533,81,80,0.4976,600,8.462,8.6,8.3,0.0629,600,983.349,983.4,983.3,0.05,600,6.9813,42.7868,0,12.5644,600,0.0257,0.0296,0.0233,0.0015,600,0.0001,0.0001,0.0001,0,600,26.059,26.0649,26.0543,0.0026,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0148,0.0116,0.0008,600,3.7227,3.7236,3.722,0.0004,600,-0.0001,0.0003,-0.0003,0.0002,600,1,1,1,0,600,11,8.8133,11,7,25.71,25.77,25.67
2021-11-01 05:50:00,2.0397,3.6,1.2,0.3822,600,295.7072,9.7016,600,81,81,81,0,600,8.4207,8.5,8.3,0.0437,600,983.3115,983.4,983.3,0.0319,600,16.903,44.0973,0,17.2349,600,0.0265,0.0302,0.0242,0.0013,600,0.0001,0.0001,0.0001,0,600,26.0791,26.0991,26.0649,0.0097,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0132,0.0151,0.0121,0.0007,600,3.7256,3.7284,3.7236,0.0014,600,0.0001,0.0003,-0.0003,0.0002,600,1,1,1,0,600,11,8.7867,11,7,25.72,25.77,25.67
2021-11-01 06:00:00,2.0857,3.2,1,0.4184,600,296.674,11.3044,600,80.995,81,80,0.0706,600,8.4757,8.6,8.4,0.0452,600,983.2888,983.4,983.2,0.0412,600,15.2476,48.4635,0,18.0551,600,0.026,0.0308,0.0218,0.002,600,0.0025,0.0222,0.0001,0.0027,600,26.0914,26.1184,26.0607,0.0159,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0111,0,0.0013,600,0.013,0.0154,0.0109,0.001,600,3.7273,3.7312,3.723,0.0023,600,0,0.0003,-0.0003,0.0002,600,1,1,1,0,600,11.6,24.2283,68,7,25.72,25.82,25.62
2021-11-01 06:10:00,1.9817,3.3,1.1,0.3818,600,311.5105,10.7366,600,80.6167,81,80,0.4866,600,8.5905,8.8,8.4,0.0785,600,983.458,983.6,983.3,0.0572,600,8.8288,51.5193,0,16.1002,600,0.026,0.0288,0.0242,0.001,600,0.0034,0.0099,0.0028,0.0013,600,26.1191,26.1675,26.0778,0.0252,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0049,0.0014,0.0006,600,0.013,0.0144,0.0121,0.0005,600,3.7313,3.7382,3.7254,0.0036,600,0,0.0004,-0.0002,0.0002,600,1,1,1,0,600,13.1,27.3933,33,27,25.74,25.82,25.67
2021-11-01 06:20:00,2.1125,3.5,0.7,0.4739,600,306.9701,12.0255,600,79.5817,80,79,0.4937,600,8.8887,9.1,8.7,0.0863,600,983.5848,983.7,983.5,0.0653,600,20.3027,56.3219,0,20.8864,600,0.0268,0.0306,0.0231,0.0022,600,0.0032,0.01,0.0027,0.0011,600,26.2372,26.3192,26.1653,0.0437,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.005,0.0013,0.0005,600,0.0134,0.0153,0.0115,0.0011,600,3.7482,3.7599,3.7379,0.0062,600,0.0001,0.0004,-0.0002,0.0002,600,1,1,1,0,600,14,27.1533,33,27,25.86,25.92,25.77
2021-11-01 06:30:00,2.2583,3.9,0.9,0.5064,600,315.2082,12.9182,600,78.4333,79,78,0.4959,600,9.2485,9.5,9,0.1331,600,983.7062,983.8,983.6,0.0308,600,22.7172,59.814,0,22.7608,600,0.0257,0.0287,0.0234,0.0011,600,0.0018,0.0098,0.0001,0.0018,600,26.4417,26.6012,26.3192,0.0848,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0049,0,0.0009,600,0.0129,0.0143,0.0117,0.0006,600,3.7774,3.8002,3.7599,0.0121,600,0.0001,0.0004,-0.0002,0.0002,600,1,1,1,0,600,13.9,18.7333,33,5,26.08,26.27,25.92
2021-11-01 06:40:00,2.3223,3.6,0.6,0.5,600,310.2182,14.2114,600,77.0933,78,77,0.2911,600,9.6273,9.8,9.4,0.0874,600,983.8283,983.9,983.7,0.0487,600,24.2598,62.8712,0,21.4501,600,0.0266,0.0299,0.0237,0.0015,600,0.0001,0.0001,0.0001,0,600,26.7831,26.9643,26.6012,0.1067,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0133,0.0149,0.0118,0.0007,600,3.8262,3.852,3.8002,0.0152,600,0.0002,0.0004,-0.0002,0.0002,600,1,1,1,0,600,12.6,8.6567,11,7,26.43,26.62,26.22
2021-11-01 06:50:00,2.41,4.5,0.6,0.634,600,307.4425,13.7066,600,76.1783,77,76,0.3831,600,9.8985,10,9.7,0.0824,600,983.9723,984.1,983.9,0.0507,600,19.1763,68.9828,0,25.2299,600,0.0249,0.0279,0.0227,0.0012,600,0.0001,0.0001,0.0001,0,600,27.1709,27.383,26.9643,0.1218,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0125,0.014,0.0114,0.0006,600,3.8816,3.9119,3.852,0.0174,600,0.0001,0.0005,-0.0001,0.0002,600,1,1,1,0,600,12,8.5033,11,7,26.82,27.02,26.62
2021-11-01 07:00:00,2.1275,3.7,0.7,0.4643,600,305.8759,15.3015,600,75.6433,76,75,0.4794,600,10.1012,10.2,9.9,0.061,600,984.1155,984.2,984,0.0434,600,34.6713,72.0401,0,26.0019,600,0.0259,0.0295,0.0233,0.0016,600,0.0025,0.0382,0.0001,0.0029,600,27.5217,27.5903,27.383,0.0599,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0191,0,0.0015,600,0.0129,0.0147,0.0117,0.0008,600,3.9317,3.9415,3.9119,0.0086,600,0.0002,0.0005,-0.0001,0.0002,600,1,1,1,0,600,12.8,23.5283,66,7,27.16,27.22,27.02
2021-11-01 07:10:00,2.3987,3.9,0.6,0.5622,600,301.6496,12.2097,600,75.1217,76,75,0.3272,600,10.259,10.4,10,0.099,600,984.3072,984.4,984.2,0.0735,600,40.9846,79.8984,0,26.169,600,0.0243,0.0274,0.0222,0.0013,600,0.0036,0.0101,0.003,0.0011,600,27.7611,27.915,27.5881,0.0939,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0018,0.0051,0.0015,0.0005,600,0.0121,0.0137,0.0111,0.0006,600,3.9659,3.9879,3.9412,0.0134,600,0.0003,0.0006,-0.0001,0.0002,600,1,1,1,0,600,14.5,27.0967,31,25,27.39,27.57,27.17
2021-11-01 07:20:00,2.5662,5,0.8,0.7401,600,307.3866,15.3817,600,74.3567,75,73,0.5259,600,10.5788,10.8,10.3,0.1386,600,984.433,984.5,984.3,0.0505,600,39.5678,90.3763,0,26.5394,600,0.0249,0.0281,0.0228,0.0011,600,0.0034,0.0104,0.0027,0.0008,600,28.0484,28.2867,27.9171,0.1039,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0052,0.0013,0.0004,600,0.0124,0.014,0.0114,0.0006,600,4.0069,4.041,3.9882,0.0148,600,0.0003,0.0006,-0.0001,0.0002,600,1,1,1,0,600,15,26.7533,31,25,27.68,27.91,27.52
2021-11-01 07:30:00,2.7713,5.6,0.1,0.9024,600,311.4558,22.0261,600,72.8517,74,72,0.3695,600,11.0035,11.2,10.8,0.0986,600,984.5077,984.6,984.4,0.0272,600,51.0316,103.9113,6.5494,27.2934,600,0.0244,0.0286,0.0218,0.0018,600,0.0019,0.0104,0.0001,0.0019,600,28.396,28.5174,28.2867,0.0518,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0052,0,0.0009,600,0.0122,0.0143,0.0109,0.0009,600,4.0566,4.0739,4.041,0.0074,600,0.0004,0.0007,0,0.0002,600,1,1,1,0,600,15.4,17.8767,31,5,28.03,28.21,27.91
2021-11-01 07:40:00,3.4647,6.2,1,1.028,600,314.4648,16.4062,600,72.6633,73,72,0.473,600,11.0668,11.2,10.9,0.0929,600,984.5533,984.6,984.4,0.0509,600,65.6599,109.1502,6.9857,30.8879,600,0.0243,0.0279,0.0217,0.0009,600,0.0001,0.0003,0.0001,0,600,28.4811,28.6007,28.3273,0.0878,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0121,0.014,0.0108,0.0005,600,4.0687,4.0858,4.0468,0.0125,600,0.0005,0.0008,0,0.0002,600,1,1,1,0,600,14.1,8.2167,13,5,28.13,28.31,27.96
2021-11-01 07:50:00,2.8928,5.3,0.9,0.8396,600,304.9254,17.1916,600,71.8067,73,71,0.7281,600,11.4015,11.7,11,0.1854,600,984.6818,984.8,984.6,0.0556,600,72.6048,129.671,11.3519,29.6282,600,0.0253,0.0322,0.0195,0.0019,600,0.0001,0.0004,-0.0001,0,600,28.4986,28.5516,28.4661,0.0196,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0002,0,0,600,0.0127,0.0161,0.0098,0.0009,600,4.0712,4.0788,4.0666,0.0028,600,0.0005,0.0009,0.0001,0.0002,600,1,1,1,0,600,14,8.1033,13,5,28.15,28.26,28.11
2021-11-01 08:00:00,3.7283,6.2,1.1,1.0399,600,300.4901,15.2927,600,70.3183,71,70,0.4662,600,11.7648,11.9,11.6,0.0741,600,984.6988,984.8,984.6,0.0255,600,65.876,108.2775,6.9857,26.9582,600,0.0242,0.0306,0.0187,0.0017,600,0.0027,0.0457,0,0.003,600,28.494,28.5409,28.4512,0.0203,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0229,0,0.0015,600,0.0121,0.0153,0.0094,0.0008,600,4.0706,4.0773,4.0645,0.0029,600,0.0005,0.0008,0,0.0002,600,1,1,1,0,600,14.6,22.685,64,5,28.13,28.26,28.06
2021-11-01 08:10:00,2.956,5.7,0.7,0.9308,600,305.452,19.8735,600,69.5017,70,68,0.507,600,12.1005,12.4,11.8,0.1626,600,984.8387,985,984.7,0.0696,600,147.3199,282.0458,24.4492,71.9422,600,0.0251,0.0352,0.0185,0.0021,600,0.0035,0.0097,0.0026,0.0012,600,28.4601,28.5409,28.4191,0.0303,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0018,0.0049,0.0013,0.0006,600,0.0125,0.0176,0.0092,0.001,600,4.0657,4.0773,4.0599,0.0043,600,0.001,0.002,0.0002,0.0005,600,1,1,1,0,600,16.6,26.2233,31,25,28.09,28.16,28.06
2021-11-01 08:20:00,2.7988,5.1,0.5,0.906,600,312.8066,17.5425,600,68.4133,69,67,0.5998,600,12.5182,12.9,12.3,0.1986,600,984.9485,985,984.8,0.0513,600,223.0085,284.2275,168.0916,31.5497,600,0.0236,0.0332,0.0167,0.0019,600,0.0031,0.0134,0.0021,0.001,600,28.4198,28.5003,28.3166,0.0456,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0015,0.0067,0.0011,0.0005,600,0.0118,0.0166,0.0084,0.0009,600,4.06,4.0715,4.0452,0.0065,600,0.0016,0.002,0.0012,0.0002,600,1,1,1,0,600,17.5,26.28,31,25,28.05,28.11,27.96
2021-11-01 08:30:00,3.1238,5.9,0.7,1.0796,600,311.9118,21.2322,600,66.725,68,66,0.5972,600,12.9955,13.2,12.8,0.1046,600,984.9932,985.1,984.9,0.0405,600,261.0526,346.6624,196.4707,34.291,600,0.0245,0.0342,0.017,0.002,600,0.0017,0.0086,-0.0002,0.0017,600,28.3533,28.4256,28.3166,0.0253,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0043,-0.0001,0.0008,600,0.0122,0.0171,0.0085,0.001,600,4.0505,4.0608,4.0452,0.0036,600,0.0018,0.0024,0.0014,0.0002,600,1,1,1,0,600,18,18.1,31,5,27.98,28.11,27.96
2021-11-01 08:40:00,2.4528,4.8,0.3,0.8642,600,321.3463,22.7165,600,66.3917,67,65,0.5311,600,13.1262,13.3,13,0.0882,600,985.0398,985.1,984.9,0.05,600,165.4731,368.9285,77.7153,73.2301,600,0.0249,0.0383,0.0197,0.0024,600,0.0001,0.0004,-0.0001,0,600,28.3682,28.4234,28.3102,0.022,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0002,0,0,600,0.0125,0.0192,0.0098,0.0012,600,4.0526,4.0605,4.0443,0.0031,600,0.0012,0.0026,0.0005,0.0005,600,1,1,1,0,600,17.1,8.24,13,5,28.01,28.11,27.96
2021-11-01 08:50:00,2.4783,4.9,0.5,0.9123,600,309.0811,21.4942,600,66.9933,68,66,0.231,600,13.0485,13.2,12.9,0.0691,600,985.1418,985.3,985,0.0504,600,119.5985,179.4435,31.4349,35.0419,600,0.0246,0.0288,0.0211,0.0011,600,0.0001,0.0002,0.0001,0,600,28.3837,28.4021,28.3572,0.011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0123,0.0144,0.0105,0.0006,600,4.0548,4.0574,4.051,0.0016,600,0.0008,0.0013,0.0002,0.0002,600,1,1,1,0,600,17,8.2833,11,5,28.03,28.11,27.96
2021-11-01 09:00:00,2.5117,4.9,0.6,0.9219,600,319.9208,22.9037,600,68.0033,69,67,0.5004,600,12.8513,13.1,12.6,0.1128,600,985.249,985.3,985.2,0.05,600,51.9142,113.9528,0,32.6074,600,0.0256,0.0286,0.0217,0.0014,600,0.0023,0.023,0.0001,0.0022,600,28.1215,28.4021,27.8338,0.2305,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0011,0.0115,0,0.0011,600,0.0128,0.0143,0.0109,0.0007,600,4.0174,4.0574,3.9763,0.0329,600,0.0004,0.0008,0,0.0002,600,1,1,1,0,600,17.4,23.2517,66,5,27.75,28.11,27.47
2021-11-01 09:10:00,2.1223,4.3,0.6,0.71,600,332.7509,22.4108,600,69.2283,70,68,0.5164,600,12.5887,12.7,12.4,0.0769,600,985.3228,985.4,985.2,0.0424,600,35.2556,88.1931,0,30.449,600,0.0242,0.0275,0.0222,0.0013,600,0.0034,0.0099,0.0027,0.0014,600,27.7177,27.8338,27.6138,0.061,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0049,0.0013,0.0007,600,0.0121,0.0137,0.0111,0.0006,600,3.9597,3.9763,3.9448,0.0087,600,0.0002,0.0006,-0.0001,0.0002,600,1,1,1,0,600,19,27.12,31,25,27.34,27.47,27.22
2021-11-01 09:20:00,1.8907,3.8,0.4,0.5994,600,339.0925,21.5799,600,70.3417,71,70,0.4747,600,12.3773,12.5,12.3,0.0597,600,985.3992,985.5,985.3,0.0319,600,21.5951,73.7854,0,24.6305,600,0.0255,0.0293,0.0234,0.0015,600,0.0032,0.009,0.0027,0.0011,600,27.467,27.6138,27.3681,0.0713,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0045,0.0013,0.0006,600,0.0127,0.0146,0.0117,0.0007,600,3.9239,3.9448,3.9097,0.0102,600,0.0001,0.0005,-0.0002,0.0002,600,1,1,1,0,600,19,27.0133,31,25,27.09,27.27,26.97
2021-11-01 09:30:00,2.057,4.1,0.4,0.6865,600,348.5529,22.9215,600,71.1833,72,71,0.3873,600,12.2703,12.4,12.2,0.0482,600,985.459,985.5,985.4,0.0492,600,26.1641,69.8569,0,26.5059,600,0.0249,0.0292,0.0225,0.0018,600,0.0017,0.0126,0.0001,0.0017,600,27.3434,27.383,27.2997,0.0238,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0063,0,0.0009,600,0.0125,0.0146,0.0112,0.0009,600,3.9062,3.9119,3.9,0.0034,600,0.0001,0.0005,-0.0002,0.0002,600,1,1,1,0,600,18.9,18.5767,33,5,26.98,27.07,26.92
2021-11-01 09:40:00,2.3703,4.6,0.7,0.8104,600,356.1713,22.5204,600,71.6767,72,71,0.4681,600,12.2602,12.4,12.2,0.0497,600,985.4372,985.5,985.3,0.0487,600,34.6284,77.7153,0,27.5386,600,0.0252,0.0278,0.0233,0.001,600,0.0001,0.0001,0.0001,0,600,27.4406,27.4941,27.3809,0.0359,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0126,0.0139,0.0117,0.0005,600,3.9201,3.9277,3.9116,0.0051,600,0.0002,0.0005,-0.0002,0.0002,600,1,1,1,0,600,17.4,8.4733,13,5,27.09,27.22,27.02
2021-11-01 09:50:00,2.3982,5.2,0.2,0.9901,600,350.1338,29.4454,600,71.3433,72,71,0.4752,600,12.3167,12.4,12.2,0.0377,600,985.3997,985.5,985.3,0.0258,600,33.3273,81.2074,0,28.6687,600,0.0259,0.0292,0.0223,0.0016,600,0.0001,0.0001,0.0001,0,600,27.5375,27.586,27.4941,0.0289,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0146,0.0111,0.0008,600,3.9339,3.9409,3.9277,0.0041,600,0.0002,0.0006,-0.0001,0.0002,600,1,1,1,0,600,16.4,8.3633,11,5,27.19,27.27,27.12
2021-11-01 10:00:00,2.3392,4.9,0.2,0.88,600,352.8478,24.5242,600,71.5683,72,71,0.4957,600,12.4052,12.5,12.3,0.0423,600,985.3992,985.5,985.3,0.0196,600,34.8219,80.7711,0,29.275,600,0.0248,0.0275,0.0224,0.0012,600,0.0026,0.0323,0.0001,0.0033,600,27.5464,27.6031,27.477,0.0399,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0161,0,0.0016,600,0.0124,0.0137,0.0112,0.0006,600,3.9352,3.9433,3.9253,0.0057,600,0.0002,0.0006,-0.0001,0.0002,600,1,1,1,0,600,16.7,23.6883,66,5,27.18,27.32,27.12
2021-11-01 10:10:00,2.1903,4.3,0.4,0.7107,600,343.3259,22.2962,600,71.945,72,71,0.2282,600,12.4442,12.5,12.4,0.0497,600,985.4752,985.6,985.4,0.0444,600,34.6364,85.1373,0,29.3255,600,0.026,0.029,0.0233,0.0016,600,0.0036,0.0112,0.003,0.0012,600,27.5128,27.5561,27.4856,0.0219,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0018,0.0056,0.0015,0.0006,600,0.013,0.0145,0.0116,0.0008,600,3.9304,3.9366,3.9265,0.0031,600,0.0002,0.0006,-0.0001,0.0002,600,1,1,1,0,600,18,27.1133,31,25,27.14,27.17,27.12
2021-11-01 10:20:00,2.3413,4.2,0.5,0.7258,600,343.732,17.4839,600,72.0333,73,72,0.1797,600,12.4767,12.5,12.4,0.0423,600,985.5278,985.6,985.5,0.0449,600,37.5791,86.01,0,30.038,600,0.0244,0.0277,0.0224,0.0013,600,0.0035,0.0099,0.003,0.001,600,27.5512,27.5561,27.5433,0.0023,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0049,0.0015,0.0005,600,0.0122,0.0139,0.0112,0.0006,600,3.9359,3.9366,3.9348,0.0003,600,0.0003,0.0006,-0.0001,0.0002,600,1,1,1,0,600,18.5,26.9867,29,25,27.17,27.17,27.17
