Time,wind_m7,wind_m14,wind_m31,wind_m54
2025-06-09 04:00:00,3.5166666666666666,4.331666666666666,2.395,2.475
2025-06-09 05:00:00,2.9116666666666666,3.23,2.355,1.975
2025-06-09 06:00:00,2.6533333333333333,2.7116666666666664,2.12,0.98
2025-06-09 07:00:00,2.493333333333333,2.545,3.0133333333333336,1.91
2025-06-09 08:00:00,2.893333333333333,3.0766666666666667,1.4349999999999998,1.405
2025-06-09 09:00:00,2.2016666666666667,2.7216666666666667,2.2550000000000003,1.6033333333333333
2025-06-09 10:00:00,2.203333333333333,2.49,1.4716666666666667,1.2366666666666668
2025-06-09 11:00:00,2.4766666666666666,2.8,1.6,1.0283333333333333
2025-06-09 12:00:00,1.7366666666666668,1.7366666666666668,1.6849999999999998,0.5866666666666667
2025-06-09 13:00:00,0.7316666666666667,0.565,0.58,0.865
2025-06-09 14:00:00,0.5933333333333334,0.005,0.495,0.625
2025-06-09 15:00:00,0.8266666666666667,0.0,0.465,0.42
2025-06-09 16:00:00,0.8699999999999999,0.0,0.0,0.4533333333333333
2025-06-09 17:00:00,1.1933333333333336,0.0,0.0,0.5633333333333332
2025-06-09 18:00:00,1.2516666666666665,0.0,0.0,0.28833333333333333
2025-06-09 19:00:00,1.4983333333333335,0.25,0.08000000000000002,0.765
2025-06-09 20:00:00,1.35,0.30333333333333334,0.0,0.5933333333333334
2025-06-09 21:00:00,1.2633333333333332,0.05,0.14,0.51
2025-06-09 22:00:00,1.45,0.2733333333333333,0.43666666666666665,0.39666666666666667
2025-06-09 23:00:00,1.2483333333333335,0.305,0.45999999999999996,0.42833333333333334
2025-06-10 00:00:00,1.8116666666666668,0.31333333333333335,0.5266666666666667,1.7950000000000002
2025-06-10 01:00:00,2.1666666666666665,0.5116666666666666,1.5733333333333335,2.2416666666666667
2025-06-10 02:00:00,2.695,0.9033333333333334,2.7516666666666665,2.6416666666666666
2025-06-10 03:00:00,2.4266666666666667,0.995,2.9583333333333335,2.33
2025-06-10 04:00:00,2.2666666666666666,1.805,3.1966666666666668,2.4633333333333334
2025-06-10 05:00:00,2.635,1.32,3.5366666666666666,3.36
2025-06-10 06:00:00,2.7633333333333336,1.1316666666666668,2.8,2.5116666666666663
2025-06-10 07:00:00,2.58,1.3216666666666665,3.6616666666666666,2.2
2025-06-10 08:00:00,2.915,3.118333333333333,2.8466666666666667,1.9349999999999998
2025-06-10 09:00:00,3.54,4.441666666666666,2.2083333333333335,2.08
2025-06-10 10:00:00,1.0733333333333335,1.5616666666666668,1.51,1.1383333333333332
2025-06-10 11:00:00,1.2016666666666667,1.55,1.2966666666666666,1.23
2025-06-10 12:00:00,1.1633333333333333,1.3416666666666666,1.335,0.88
2025-06-10 13:00:00,1.9316666666666669,1.3966666666666667,1.23,0.7983333333333333
2025-06-10 14:00:00,1.8183333333333331,1.7283333333333333,1.0883333333333334,0.8816666666666666
2025-06-10 15:00:00,1.7966666666666666,1.875,1.2633333333333332,1.065
2025-06-10 16:00:00,2.1133333333333333,2.6116666666666664,1.1683333333333334,1.0166666666666666
2025-06-10 17:00:00,1.8383333333333334,1.905,1.405,0.9116666666666667
2025-06-10 18:00:00,2.356666666666667,2.7066666666666666,1.6933333333333331,1.2933333333333332
2025-06-10 19:00:00,2.853333333333333,3.368333333333333,2.2449999999999997,1.745
2025-06-10 20:00:00,3.2199999999999998,2.915,2.03,2.4099999999999997
2025-06-10 21:00:00,3.655,2.9366666666666665,2.15,2.4366666666666665
2025-06-10 22:00:00,3.1333333333333333,2.058333333333333,2.1383333333333336,2.205
2025-06-10 23:00:00,2.68,2.0633333333333335,2.0933333333333333,2.4983333333333335
2025-06-11 00:00:00,2.705,2.4016666666666664,1.995,2.621666666666667
2025-06-11 01:00:00,2.7,2.6116666666666664,1.975,2.4866666666666664
2025-06-11 02:00:00,3.5366666666666666,2.966666666666667,1.9866666666666668,2.328333333333333
2025-06-11 03:00:00,3.6016666666666666,3.2483333333333335,2.1883333333333335,2.9483333333333333
2025-06-11 04:00:00,3.0283333333333333,2.6199999999999997,2.368333333333333,2.591666666666667
2025-06-11 05:00:00,3.2233333333333336,2.6416666666666666,2.283333333333333,3.003333333333333
2025-06-11 06:00:00,2.8516666666666666,2.6516666666666664,2.21,2.2416666666666667
2025-06-11 07:00:00,2.6599999999999997,2.615,2.32,2.4316666666666666
2025-06-11 08:00:00,2.765,1.7733333333333334,2.315,2.0883333333333334
2025-06-11 09:00:00,2.496666666666667,2.013333333333333,2.1783333333333332,2.0966666666666667
2025-06-11 10:00:00,2.055,1.6183333333333332,1.6066666666666667,1.7816666666666667
2025-06-11 11:00:00,2.17,1.5966666666666667,1.365,1.6966666666666665
2025-06-11 12:00:00,1.6849999999999998,1.215,1.0633333333333335,1.24
2025-06-11 13:00:00,0.9516666666666667,0.43333333333333335,0.5966666666666666,0.65
2025-06-11 14:00:00,0.8300000000000001,0.0,0.26,0.24833333333333335
2025-06-11 15:00:00,0.47333333333333333,0.0,0.41833333333333333,0.3783333333333333
2025-06-11 16:00:00,0.6533333333333334,0.2683333333333333,0.68,0.0
2025-06-11 17:00:00,0.6583333333333333,0.245,0.505,0.0
2025-06-11 18:00:00,0.445,0.0,0.5850000000000001,0.0
2025-06-11 19:00:00,1.2633333333333332,0.0,0.48666666666666664,0.0
2025-06-11 20:00:00,1.4849999999999999,0.0,0.25,0.0
2025-06-11 21:00:00,1.3766666666666665,0.15833333333333333,0.0,0.07166666666666667
2025-06-11 22:00:00,0.7466666666666666,0.0,0.08666666666666667,0.115
2025-06-11 23:00:00,0.38999999999999996,0.0,0.0,0.0
2025-06-12 00:00:00,0.295,0.7100000000000001,0.76,0.02666666666666667
2025-06-12 01:00:00,1.0066666666666666,1.065,0.6116666666666667,0.7333333333333333
2025-06-12 02:00:00,1.04,1.1849999999999998,1.1083333333333334,1.12
2025-06-12 03:00:00,0.99,1.25,0.9733333333333333,1.4966666666666666
2025-06-12 04:00:00,1.3883333333333332,1.385,1.9516666666666667,1.3733333333333335
2025-06-12 05:00:00,1.3683333333333332,1.4349999999999998,1.22,1.5116666666666667
2025-06-12 06:00:00,1.8666666666666667,1.6,1.3016666666666665,1.3016666666666665
2025-06-12 07:00:00,1.5166666666666666,1.61,1.3516666666666666,1.2616666666666667
2025-06-12 08:00:00,1.26,1.6083333333333334,1.6633333333333333,1.4283333333333335
2025-06-12 09:00:00,1.405,1.6883333333333332,1.6,1.3033333333333335
2025-06-12 10:00:00,1.3833333333333333,1.6866666666666668,1.825,1.0633333333333332
2025-06-12 11:00:00,1.1216666666666666,1.365,1.86,1.1
2025-06-12 12:00:00,0.3716666666666667,1.8,1.45,0.8733333333333333
2025-06-12 13:00:00,0.11666666666666667,1.1283333333333334,1.0433333333333334,0.605
2025-06-12 14:00:00,0.05666666666666667,0.935,1.1466666666666667,0.5283333333333333
2025-06-12 15:00:00,0.0,0.9900000000000001,0.8483333333333333,0.185
2025-06-12 16:00:00,0.38166666666666665,0.9299999999999999,0.8033333333333333,0.275
2025-06-12 17:00:00,0.47833333333333333,1.61,1.23,0.5316666666666666
2025-06-12 18:00:00,0.27666666666666667,1.8266666666666667,1.4349999999999998,0.6816666666666666
2025-06-12 19:00:00,0.36833333333333335,1.965,1.6066666666666667,0.8533333333333334
2025-06-12 20:00:00,0.46,0.9283333333333333,1.1666666666666667,0.965
2025-06-12 21:00:00,1.0516666666666667,1.2483333333333335,1.06,0.9433333333333334
2025-06-12 22:00:00,1.51,1.415,1.0916666666666666,1.4966666666666666
2025-06-12 23:00:00,1.6366666666666667,1.6883333333333332,0.9049999999999999,1.4433333333333331
2025-06-13 00:00:00,1.3633333333333333,1.9,1.2950000000000002,1.73
2025-06-13 01:00:00,1.6833333333333333,1.9183333333333332,1.6,1.4933333333333332
2025-06-13 02:00:00,0.8633333333333333,2.0716666666666668,1.715,1.7033333333333334
2025-06-13 03:00:00,1.085,2.02,1.805,1.96
2025-06-13 04:00:00,1.3,2.5766666666666667,1.5316666666666667,2.2816666666666667
2025-06-13 05:00:00,1.5566666666666669,2.8983333333333334,1.7383333333333333,2.31
2025-06-13 06:00:00,1.3633333333333333,2.3983333333333334,1.9066666666666667,2.381666666666667
2025-06-13 07:00:00,1.0116666666666667,2.6599999999999997,1.7416666666666667,2.2666666666666666
2025-06-13 08:00:00,0.8883333333333333,2.7916666666666665,1.6983333333333335,2.3583333333333334
2025-06-13 09:00:00,1.0433333333333334,2.7366666666666664,1.635,2.453333333333333
2025-06-13 10:00:00,1.035,2.393333333333333,1.2983333333333333,2.6366666666666663
2025-06-13 11:00:00,0.7266666666666667,2.2816666666666667,1.2633333333333332,1.975
2025-06-13 12:00:00,0.6583333333333333,2.02,0.77,1.9633333333333334
2025-06-13 13:00:00,0.4166666666666667,1.9216666666666666,0.46,1.1400000000000001
2025-06-13 14:00:00,0.41333333333333333,1.4583333333333333,0.8200000000000001,0.9733333333333333
2025-06-13 15:00:00,0.5616666666666668,1.5066666666666668,1.3883333333333332,0.8316666666666667
2025-06-13 16:00:00,0.6716666666666666,1.2366666666666668,1.525,0.5983333333333333
2025-06-13 17:00:00,1.1916666666666667,1.1833333333333333,1.1866666666666668,1.1416666666666666
2025-06-13 18:00:00,1.2233333333333334,1.5650000000000002,1.1466666666666667,1.1866666666666668
2025-06-13 19:00:00,1.0633333333333335,1.2516666666666665,1.1633333333333333,0.8366666666666667
2025-06-13 20:00:00,0.9700000000000001,1.1316666666666668,0.8383333333333333,0.8166666666666667
2025-06-13 21:00:00,1.6283333333333334,0.8300000000000001,1.4183333333333332,1.0033333333333334
2025-06-13 22:00:00,1.2033333333333334,0.7200000000000001,1.2583333333333333,0.9266666666666666
2025-06-13 23:00:00,1.0766666666666667,0.6816666666666666,0.9216666666666666,0.7966666666666666
2025-06-14 00:00:00,1.4549999999999998,1.0166666666666666,0.7316666666666667,1.3616666666666668
2025-06-14 01:00:00,1.5333333333333334,1.635,0.7383333333333334,1.8883333333333332
2025-06-14 02:00:00,1.9466666666666665,2.1983333333333333,1.3916666666666666,1.675
2025-06-14 03:00:00,1.7933333333333332,1.7416666666666667,1.2016666666666667,2.27
2025-06-14 04:00:00,2.1566666666666667,2.48,1.0283333333333333,2.393333333333333
2025-06-14 05:00:00,1.7216666666666667,2.1633333333333336,1.3033333333333335,2.643333333333333
2025-06-14 06:00:00,2.4883333333333337,2.2383333333333337,1.0733333333333335,2.5166666666666666
2025-06-14 07:00:00,2.066666666666667,1.835,1.1099999999999999,3.0533333333333332
2025-06-14 08:00:00,2.3699999999999997,1.73,0.8683333333333334,2.6666666666666665
2025-06-14 09:00:00,2.125,1.7950000000000002,0.8866666666666667,2.445
2025-06-14 10:00:00,2.2083333333333335,1.2349999999999999,0.8383333333333334,2.3066666666666666
2025-06-14 11:00:00,1.3733333333333335,1.52,0.6783333333333333,1.595
2025-06-14 12:00:00,0.8666666666666667,1.6316666666666668,0.9149999999999999,1.5883333333333334
2025-06-14 13:00:00,1.0916666666666666,1.5966666666666667,0.7266666666666667,1.7983333333333333
2025-06-14 14:00:00,1.77,1.4533333333333334,0.9049999999999999,1.495
2025-06-14 15:00:00,1.5916666666666666,1.13,0.4966666666666667,1.1266666666666665
2025-06-14 16:00:00,1.7416666666666667,0.7333333333333333,0.5283333333333333,0.8016666666666666
2025-06-14 17:00:00,1.0116666666666667,1.06,0.8933333333333333,0.87
2025-06-14 18:00:00,1.0433333333333334,0.6716666666666666,0.8383333333333333,0.8833333333333333
2025-06-14 19:00:00,1.1700000000000002,1.06,1.225,0.9283333333333333
2025-06-14 20:00:00,1.5599999999999998,0.8383333333333334,0.43666666666666665,0.76
2025-06-14 21:00:00,1.3766666666666665,0.9083333333333333,0.9983333333333333,0.695
2025-06-14 22:00:00,1.625,0.8016666666666666,0.8733333333333333,0.8316666666666667
2025-06-14 23:00:00,1.6316666666666668,0.7333333333333333,0.3466666666666667,0.9583333333333334
2025-06-15 00:00:00,1.8766666666666665,1.0183333333333333,0.1,1.0516666666666667
2025-06-15 01:00:00,2.216666666666667,1.2116666666666667,0.29,2.06
2025-06-15 02:00:00,2.3733333333333335,0.6649999999999999,0.9183333333333333,2.6816666666666666
2025-06-15 03:00:00,1.8166666666666667,0.7566666666666666,1.2566666666666668,2.3400000000000003
2025-06-15 04:00:00,1.5833333333333333,1.0966666666666667,1.2116666666666667,2.4466666666666668
2025-06-15 05:00:00,2.25,1.0233333333333332,1.1183333333333332,2.5
2025-06-15 06:00:00,2.216666666666667,1.2049999999999998,2.1366666666666663,2.2866666666666666
2025-06-15 07:00:00,1.5983333333333334,1.8299999999999998,2.1566666666666667,1.845
2025-06-15 08:00:00,2.23,2.79,1.9016666666666666,1.7066666666666668
2025-06-15 09:00:00,2.4566666666666666,2.6983333333333333,1.4683333333333333,2.545
2025-06-15 10:00:00,2.433333333333333,3.0900000000000003,1.9,2.1933333333333334
2025-06-15 11:00:00,1.9,3.268333333333333,1.4066666666666665,1.8733333333333335
2025-06-15 12:00:00,2.2233333333333336,3.4016666666666664,2.066666666666667,2.0683333333333334
2025-06-15 13:00:00,4.238333333333333,6.418333333333334,3.643333333333333,2.996666666666667
2025-06-15 14:00:00,2.99,2.3833333333333333,1.85,1.9416666666666667
2025-06-15 15:00:00,2.6366666666666663,1.5450000000000002,1.4866666666666668,2.0716666666666668
2025-06-15 16:00:00,2.455,1.6783333333333335,1.5799999999999998,2.0033333333333334
2025-06-15 17:00:00,2.341666666666667,1.5633333333333332,1.395,1.775
2025-06-15 18:00:00,2.606666666666667,1.6983333333333335,1.72,1.9133333333333333
2025-06-15 19:00:00,2.771666666666667,1.7483333333333335,2.091666666666667,1.6616666666666666
2025-06-15 20:00:00,3.0133333333333336,1.9866666666666668,2.1766666666666667,2.645
2025-06-15 21:00:00,1.9633333333333334,1.38,1.8116666666666668,1.6083333333333334
2025-06-15 22:00:00,2.0116666666666667,1.5,1.43,1.6166666666666667
2025-06-15 23:00:00,2.453333333333333,2.005,1.215,1.5066666666666668
2025-06-16 00:00:00,2.433333333333333,1.7866666666666666,1.4833333333333334,1.725
2025-06-16 01:00:00,2.341666666666667,1.8466666666666667,1.535,1.5266666666666666
2025-06-16 02:00:00,2.1566666666666667,1.525,1.2483333333333335,1.5599999999999998
2025-06-16 03:00:00,2.77,2.3516666666666666,1.865,2.2416666666666667
2025-06-16 04:00:00,3.295,2.3216666666666668,2.058333333333333,2.6333333333333333
2025-06-16 05:00:00,3.228333333333333,2.5716666666666668,2.23,2.6966666666666668
2025-06-16 06:00:00,3.2416666666666667,2.4266666666666667,2.521666666666667,2.7616666666666663
2025-06-16 07:00:00,2.92,2.246666666666667,2.033333333333333,2.896666666666667
2025-06-16 08:00:00,2.695,2.1933333333333334,2.065,2.6
2025-06-16 09:00:00,2.158333333333333,1.6849999999999998,1.965,2.735
2025-06-16 10:00:00,2.453333333333333,1.7866666666666666,1.5,1.9549999999999998
2025-06-16 11:00:00,2.025,1.7483333333333335,1.2916666666666667,1.9866666666666668
2025-06-16 12:00:00,1.6483333333333334,1.2516666666666665,1.3216666666666665,1.8683333333333332
2025-06-16 13:00:00,1.6400000000000001,0.9800000000000001,1.18,1.5483333333333333
2025-06-16 14:00:00,0.9049999999999999,0.5449999999999999,0.41000000000000003,0.525
2025-06-16 15:00:00,1.105,0.33666666666666667,0.0,0.715
2025-06-16 16:00:00,1.2066666666666668,0.4483333333333333,0.2733333333333333,0.7833333333333333
2025-06-16 17:00:00,0.965,0.36666666666666664,0.41500000000000004,0.03833333333333334
2025-06-16 18:00:00,0.955,0.325,0.5616666666666666,0.545
2025-06-16 19:00:00,0.9233333333333333,0.13666666666666666,0.5566666666666666,0.41333333333333333
2025-06-16 20:00:00,0.875,0.26,0.8533333333333334,0.13
2025-06-16 21:00:00,1.175,0.41000000000000003,0.83,0.0
2025-06-16 22:00:00,0.6983333333333334,0.9766666666666667,0.565,0.0
2025-06-16 23:00:00,0.7583333333333333,1.5516666666666665,0.6683333333333333,0.15166666666666667
2025-06-17 00:00:00,1.1516666666666666,1.2916666666666667,0.7383333333333334,0.4666666666666667
2025-06-17 01:00:00,1.8633333333333333,1.4549999999999998,1.0916666666666666,1.2316666666666667
2025-06-17 02:00:00,2.1033333333333335,1.8266666666666667,1.6416666666666666,1.7650000000000001
2025-06-17 03:00:00,2.4566666666666666,2.61,1.9783333333333333,1.8066666666666669
2025-06-17 04:00:00,2.4699999999999998,3.0516666666666667,2.0766666666666667,2.0616666666666665
2025-06-17 05:00:00,2.4516666666666667,3.0766666666666667,2.268333333333333,2.1016666666666666
2025-06-17 06:00:00,2.2883333333333336,2.725,2.1666666666666665,2.095
2025-06-17 07:00:00,2.2199999999999998,2.1866666666666665,2.1666666666666665,2.1633333333333336
2025-06-17 08:00:00,1.9816666666666667,1.97,1.8066666666666669,1.805
2025-06-17 09:00:00,1.9883333333333333,1.9783333333333333,1.8883333333333332,1.8616666666666668
2025-06-17 10:00:00,1.615,2.0,1.4766666666666666,1.4349999999999998
2025-06-17 11:00:00,1.475,1.7516666666666665,1.0066666666666666,1.1866666666666668
2025-06-17 12:00:00,1.0633333333333332,1.8216666666666665,0.76,0.965
2025-06-17 13:00:00,0.675,0.9033333333333334,0.8533333333333334,0.35500000000000004
2025-06-17 14:00:00,0.8033333333333333,0.6666666666666666,0.775,0.6333333333333333
2025-06-17 15:00:00,1.115,1.0333333333333334,0.855,0.3016666666666667
2025-06-17 16:00:00,0.9266666666666666,1.1633333333333333,0.49333333333333335,0.0
2025-06-17 17:00:00,0.785,0.9833333333333333,0.49,0.155
2025-06-17 18:00:00,0.36666666666666664,0.11333333333333333,0.12666666666666665,0.11333333333333333
2025-06-17 19:00:00,0.76,0.0,0.39666666666666667,0.52
2025-06-17 20:00:00,0.5366666666666667,0.0,0.13,0.115
2025-06-17 21:00:00,0.41833333333333333,0.0,0.023333333333333334,0.0
2025-06-17 22:00:00,0.4716666666666667,0.43166666666666664,0.39666666666666667,0.10833333333333334
2025-06-17 23:00:00,0.38166666666666665,1.1366666666666667,0.5866666666666667,0.39333333333333337
2025-06-18 00:00:00,0.85,1.4966666666666666,0.8966666666666666,0.4233333333333333
2025-06-18 01:00:00,1.12,1.8816666666666668,1.405,1.2033333333333334
2025-06-18 02:00:00,1.4433333333333331,1.5833333333333333,1.22,1.2566666666666668
2025-06-18 03:00:00,1.5916666666666666,2.143333333333333,1.445,1.2183333333333335
2025-06-18 04:00:00,2.316666666666667,2.3400000000000003,1.91,2.2449999999999997
2025-06-18 05:00:00,3.2066666666666666,3.2849999999999997,1.975,2.728333333333333
2025-06-18 06:00:00,3.7266666666666666,3.171666666666667,2.1816666666666666,2.925
2025-06-18 07:00:00,3.055,3.8333333333333335,2.4650000000000003,2.8833333333333333
2025-06-18 08:00:00,3.0766666666666667,3.378333333333333,2.4633333333333334,2.855
2025-06-18 09:00:00,3.158333333333333,2.5716666666666668,2.4916666666666667,2.9283333333333332
2025-06-18 10:00:00,2.9766666666666666,2.6966666666666668,2.533333333333333,2.716666666666667
2025-06-18 11:00:00,2.6616666666666666,2.0116666666666667,2.1183333333333336,2.615
2025-06-18 12:00:00,1.855,1.5016666666666665,1.475,2.033333333333333
2025-06-18 13:00:00,1.7833333333333334,0.9816666666666667,1.0833333333333333,1.5933333333333333
2025-06-18 14:00:00,1.05,0.725,0.745,0.9583333333333334
2025-06-18 15:00:00,0.85,0.7533333333333334,0.53,0.44
2025-06-18 16:00:00,0.855,0.25,0.44166666666666665,0.3333333333333333
2025-06-18 17:00:00,0.39499999999999996,0.0,0.34833333333333333,0.0
2025-06-18 18:00:00,0.6416666666666667,0.3716666666666667,0.68,0.43833333333333335
2025-06-18 19:00:00,0.9216666666666667,0.76,0.625,0.31666666666666665
2025-06-18 20:00:00,0.8266666666666667,1.2716666666666667,0.4583333333333333,0.21333333333333335
2025-06-18 21:00:00,1.3633333333333333,0.8049999999999999,0.73,0.8083333333333333
2025-06-18 22:00:00,2.5016666666666665,1.21,0.7983333333333333,1.95
2025-06-18 23:00:00,1.8866666666666667,1.1133333333333333,1.8533333333333333,1.895
2025-06-19 00:00:00,2.3633333333333337,2.1616666666666666,2.03,2.7616666666666663
2025-06-19 01:00:00,3.395,2.4166666666666665,2.381666666666667,2.895
2025-06-19 02:00:00,3.0949999999999998,3.1416666666666666,2.3400000000000003,3.1483333333333334
2025-06-19 03:00:00,3.2733333333333334,3.1566666666666667,2.4233333333333333,3.275
2025-06-19 04:00:00,3.675,2.871666666666667,2.6333333333333333,3.8433333333333333
2025-06-19 05:00:00,3.765,3.228333333333333,2.5833333333333335,3.5533333333333332
2025-06-19 06:00:00,4.116666666666666,2.8633333333333337,2.768333333333333,4.036666666666666
2025-06-19 07:00:00,3.981666666666667,3.2800000000000002,2.8866666666666663,4.006666666666667
2025-06-19 08:00:00,3.79,2.981666666666667,2.7866666666666666,3.7633333333333336
2025-06-19 09:00:00,3.3866666666666663,2.77,3.2183333333333333,3.808333333333333
2025-06-19 10:00:00,3.8583333333333334,3.1666666666666665,3.1516666666666664,3.768333333333333
2025-06-19 11:00:00,3.06,2.3983333333333334,3.296666666666667,3.39
2025-06-19 12:00:00,3.0516666666666667,2.143333333333333,2.768333333333333,2.945
2025-06-19 13:00:00,2.07,1.4866666666666668,2.2199999999999998,2.2333333333333334
2025-06-19 14:00:00,1.3716666666666666,0.6916666666666667,1.2666666666666666,1.225
2025-06-19 15:00:00,0.9416666666666667,0.3716666666666667,1.0266666666666666,0.8116666666666668
2025-06-19 16:00:00,1.1333333333333333,0.5316666666666666,0.69,0.475
2025-06-19 17:00:00,1.035,0.3733333333333333,0.51,0.5216666666666667
2025-06-19 18:00:00,1.12,0.02,0.4516666666666667,0.21833333333333332
2025-06-19 19:00:00,1.0566666666666666,0.0,0.14166666666666666,0.0
2025-06-19 20:00:00,1.2033333333333334,0.0,0.0,0.0
2025-06-19 21:00:00,1.0383333333333333,0.0,0.06333333333333334,0.0
2025-06-19 22:00:00,0.9266666666666666,0.3416666666666667,0.020000000000000004,0.0
2025-06-19 23:00:00,0.7883333333333334,0.48000000000000004,0.27666666666666667,0.38333333333333336
2025-06-20 00:00:00,1.3766666666666665,0.975,1.18,1.0233333333333332
2025-06-20 01:00:00,1.8083333333333333,1.345,1.7583333333333333,1.5266666666666666
2025-06-20 02:00:00,1.785,1.6083333333333334,1.475,1.5466666666666666
2025-06-20 03:00:00,2.575,1.8433333333333333,1.7616666666666667,2.158333333333333
2025-06-20 04:00:00,2.2583333333333333,1.8666666666666667,2.04,2.203333333333333
2025-06-20 05:00:00,2.175,2.18,1.9849999999999999,2.1566666666666667
2025-06-20 06:00:00,2.3233333333333333,1.95,2.0816666666666666,2.3483333333333336
2025-06-20 07:00:00,2.39,1.8883333333333332,2.0966666666666667,2.425
2025-06-20 08:00:00,2.4133333333333336,2.5166666666666666,2.1883333333333335,2.2216666666666667
2025-06-20 09:00:00,2.2766666666666664,1.9633333333333334,2.328333333333333,2.2083333333333335
2025-06-20 10:00:00,2.1083333333333334,1.8283333333333334,2.135,2.2800000000000002
2025-06-20 11:00:00,1.7566666666666668,1.85,1.8016666666666665,2.0466666666666664
2025-06-20 12:00:00,2.0683333333333334,1.665,1.885,1.8633333333333333
2025-06-20 13:00:00,0.88,1.365,1.26,1.3266666666666667
2025-06-20 14:00:00,1.12,0.5483333333333333,0.935,0.56
2025-06-20 15:00:00,1.0033333333333334,0.21833333333333332,0.7816666666666666,0.19333333333333333
2025-06-20 16:00:00,0.29333333333333333,0.2833333333333333,0.7466666666666667,0.016666666666666666
2025-06-20 17:00:00,0.0,0.0,0.48833333333333334,0.0
2025-06-20 18:00:00,0.08333333333333333,0.0,0.41333333333333333,0.105
2025-06-20 19:00:00,0.5933333333333334,0.0,0.010000000000000002,0.21166666666666664
2025-06-20 20:00:00,1.1,0.0,0.215,0.0
2025-06-20 21:00:00,1.2533333333333334,0.0,0.10666666666666667,0.0
2025-06-20 22:00:00,0.89,0.0,0.18833333333333335,0.0
2025-06-20 23:00:00,0.795,0.0,0.025,0.33999999999999997
2025-06-21 00:00:00,1.0716666666666665,0.125,0.08833333333333333,0.8566666666666667
2025-06-21 01:00:00,1.1266666666666665,0.05,0.19,0.7866666666666667
2025-06-21 02:00:00,1.135,1.03,0.9566666666666667,1.395
2025-06-21 03:00:00,1.2966666666666666,0.8233333333333334,1.085,1.775
2025-06-21 04:00:00,1.0799999999999998,1.3866666666666667,1.0883333333333334,1.8683333333333332
2025-06-21 05:00:00,1.945,1.4283333333333335,1.2049999999999998,1.2950000000000002
2025-06-21 06:00:00,1.2883333333333333,1.3333333333333333,1.305,1.5416666666666667
2025-06-21 07:00:00,1.4083333333333334,1.1583333333333334,1.2633333333333332,1.5866666666666667
2025-06-21 08:00:00,1.3866666666666667,1.1400000000000001,1.2049999999999998,1.365
2025-06-21 09:00:00,1.5066666666666668,1.7766666666666666,1.05,1.05
2025-06-21 10:00:00,1.51,1.3,1.1483333333333334,1.21
2025-06-21 11:00:00,1.09,1.6533333333333333,1.2766666666666666,1.0716666666666665
2025-06-21 12:00:00,0.5983333333333333,1.415,1.2049999999999998,1.0866666666666667
2025-06-21 13:00:00,0.485,0.5066666666666666,0.8816666666666666,1.0966666666666667
2025-06-21 14:00:00,0.5483333333333333,0.3,0.3716666666666667,1.3416666666666666
2025-06-21 15:00:00,0.8216666666666667,0.5616666666666668,0.4583333333333333,1.0866666666666667
2025-06-21 16:00:00,0.605,0.44666666666666666,0.5016666666666667,0.5366666666666667
2025-06-21 17:00:00,0.7066666666666667,0.0,0.39166666666666666,0.42
2025-06-21 18:00:00,0.785,0.0,0.10833333333333334,0.1716666666666667
2025-06-21 19:00:00,1.1366666666666667,0.0,0.13,0.0
2025-06-21 20:00:00,1.125,0.0,0.12166666666666666,0.0
2025-06-21 21:00:00,1.2349999999999999,0.0,0.0,0.375
2025-06-21 22:00:00,1.4366666666666668,0.0,0.0,0.023333333333333334
2025-06-21 23:00:00,1.0483333333333333,0.0,0.0033333333333333335,0.08333333333333333
2025-06-22 00:00:00,1.18,0.0,0.3766666666666667,0.5666666666666667
2025-06-22 01:00:00,0.9533333333333334,0.48166666666666663,0.6383333333333334,0.7633333333333334
2025-06-22 02:00:00,0.87,0.5733333333333334,0.6799999999999999,0.8433333333333334
2025-06-22 03:00:00,1.4849999999999999,1.2233333333333334,0.77,1.7066666666666668
2025-06-22 04:00:00,2.0516666666666667,1.1400000000000001,1.1833333333333333,2.7216666666666667
2025-06-22 05:00:00,2.3516666666666666,1.3983333333333334,1.8283333333333334,2.438333333333333
2025-06-22 06:00:00,2.5133333333333336,1.8616666666666668,2.0033333333333334,2.58
2025-06-22 07:00:00,2.5416666666666665,1.7783333333333333,2.481666666666667,2.7616666666666663
2025-06-22 08:00:00,2.7733333333333334,1.2116666666666667,2.256666666666667,2.881666666666667
2025-06-22 09:00:00,2.6983333333333333,1.5283333333333333,2.03,3.0766666666666667
2025-06-22 10:00:00,2.6083333333333334,1.1216666666666666,2.896666666666667,3.4050000000000002
2025-06-22 11:00:00,2.5949999999999998,0.6733333333333333,2.1550000000000002,2.65
2025-06-22 12:00:00,2.815,0.6549999999999999,1.3683333333333332,2.435
2025-06-22 13:00:00,2.118333333333333,0.4,0.5616666666666668,2.02
2025-06-22 14:00:00,1.9833333333333334,0.36000000000000004,0.03666666666666667,1.335
2025-06-22 15:00:00,2.0733333333333333,0.43833333333333335,0.0,1.8466666666666667
2025-06-22 16:00:00,2.1616666666666666,0.5533333333333333,0.06333333333333334,1.8916666666666666
2025-06-22 17:00:00,2.4466666666666668,0.87,0.4233333333333333,2.15
2025-06-22 18:00:00,2.296666666666667,0.4983333333333333,0.5383333333333333,2.038333333333333
2025-06-22 19:00:00,2.0683333333333334,0.13166666666666668,0.5266666666666667,2.1283333333333334
