Time,Wind M14,Wind M28,Wind M44,Wind M59,Wind M80,Wind M91
2025-05-06 03:00:00,3.311,4.3545,2.7755,2.068,3.5635,4.3955
2025-05-06 04:00:00,4.084666666666667,5.166166666666666,3.105,2.3928333333333334,4.096666666666667,5.5601666666666665
2025-05-06 05:00:00,3.346166666666667,4.393833333333333,3.195666666666667,2.817833333333333,4.1930000000000005,5.6419999999999995
2025-05-06 06:00:00,3.253,4.384666666666666,3.0058333333333334,2.6071666666666666,4.063833333333333,5.0183333333333335
2025-05-06 07:00:00,2.322166666666667,4.014333333333334,2.8125,2.6801666666666666,3.9415,5.1803333333333335
2025-05-06 08:00:00,1.8706666666666665,3.0936666666666666,2.2703333333333333,2.1221666666666668,2.7635,4.168333333333333
2025-05-06 09:00:00,1.6575,1.5619333333333332,2.1356666666666664,1.957,2.0051666666666668,2.4111666666666665
2025-05-06 10:00:00,2.9671666666666665,1.3417999999999999,2.2038333333333333,1.8138333333333334,1.71115,1.6781666666666666
2025-05-06 11:00:00,2.8819999999999997,2.0329333333333333,1.6918333333333335,1.7268333333333332,2.682666666666667,2.6228333333333333
2025-05-06 12:00:00,3.595666666666667,3.2401666666666666,1.7941666666666667,1.5241666666666667,2.4883333333333337,1.982
2025-05-06 13:00:00,2.6481666666666666,3.0156666666666667,1.6195,1.4243333333333332,3.4595,4.836166666666667
2025-05-06 14:00:00,2.7693333333333334,2.720666666666667,1.2390666666666665,0.9801500000000001,2.8280000000000003,3.579833333333333
2025-05-06 15:00:00,2.6071666666666666,2.726,0.8878333333333334,0.6438333333333334,2.4546666666666668,3.7861666666666665
2025-05-06 16:00:00,2.2666666666666666,2.182,0.49043333333333333,0.4617833333333333,2.6145,2.9883333333333337
2025-05-06 17:00:00,2.2551666666666668,2.2243333333333335,0.15548333333333333,0.006573333333333333,1.8968333333333334,2.464833333333333
2025-05-06 18:00:00,1.5209666666666666,1.2938666666666667,0.39869,0.3364266666666667,0.47499,1.6755
2025-05-06 19:00:00,2.17,0.27732666666666667,0.41170666666666667,0.5398,0.5281416666666667,0.98025
2025-05-06 20:00:00,2.2568333333333332,2.682,0.13620000000000002,0.4700166666666667,2.0065,3.1518333333333337
2025-05-06 21:00:00,2.0505,2.6141666666666667,0.6109166666666667,0.33188333333333336,2.0841666666666665,3.6875
2025-05-06 22:00:00,2.4025000000000003,2.4316666666666666,0.46298333333333336,0.03784666666666667,1.9153333333333333,2.5526666666666666
2025-05-06 23:00:00,1.695,2.489333333333333,0.40230000000000005,0.16193,2.3261666666666665,2.7993333333333337
2025-05-07 00:00:00,1.9646666666666666,2.3571666666666666,0.48791666666666667,0.2768166666666667,2.0356666666666667,2.4818333333333333
2025-05-07 01:00:00,2.393333333333333,2.115666666666667,0.7414333333333333,0.6961333333333334,2.0543333333333336,2.2641666666666667
2025-05-07 02:00:00,1.945,2.0038333333333336,1.2624,0.95285,1.9148333333333334,2.3356666666666666
2025-05-07 03:00:00,1.9808333333333332,1.9796666666666667,1.5301666666666667,1.0494166666666667,2.117833333333333,2.0
2025-05-07 04:00:00,2.449,1.8616666666666668,1.2926666666666666,1.1263333333333334,2.2030000000000003,2.11
2025-05-07 05:00:00,2.2239999999999998,1.8816666666666668,1.468,1.13495,2.1395,2.3778333333333332
2025-05-07 06:00:00,2.1559999999999997,1.9905000000000002,1.3976333333333335,1.3631666666666669,1.7846666666666666,2.160166666666667
2025-05-07 07:00:00,2.119333333333333,1.7001666666666668,1.06285,1.6136666666666666,1.9358333333333335,2.1376666666666666
2025-05-07 08:00:00,2.497333333333333,2.212,1.16725,1.4568333333333332,1.4743833333333332,1.232
2025-05-07 09:00:00,2.319166666666667,3.289833333333333,1.6961666666666666,1.7143333333333333,3.1561666666666666,3.257166666666667
2025-05-07 10:00:00,3.079,3.191666666666667,1.598833333333333,1.2889000000000002,2.812,2.8288333333333333
2025-05-07 11:00:00,3.6203333333333334,4.080333333333333,2.271666666666667,1.4743333333333333,3.8486666666666665,3.5989999999999998
2025-05-07 12:00:00,3.926,3.4203333333333332,2.055333333333333,1.4041166666666667,2.4611666666666663,2.575
2025-05-07 13:00:00,3.4328333333333334,3.2045000000000003,1.8873333333333333,1.2811833333333333,3.214,3.4723333333333333
2025-05-07 14:00:00,2.8801666666666668,2.7098333333333335,1.4766666666666666,0.8749833333333333,2.8881666666666663,3.8635
2025-05-07 15:00:00,2.5746666666666664,2.7528333333333332,1.5168333333333335,0.8314666666666667,2.8408333333333333,3.5326666666666666
2025-05-07 16:00:00,2.5323333333333333,2.2695,1.0530666666666666,0.73075,2.115666666666667,2.6401666666666666
2025-05-07 17:00:00,2.3358333333333334,2.5108333333333333,0.6981,0.3460816666666667,1.5991666666666666,2.4638333333333335
2025-05-07 18:00:00,2.0533333333333332,2.341333333333333,0.44936666666666664,0.12286333333333334,1.3943333333333332,2.4316666666666666
2025-05-07 19:00:00,2.1996666666666664,2.555,0.7168500000000001,0.057523333333333336,1.7356666666666667,2.9256666666666664
2025-05-07 20:00:00,2.1363333333333334,2.9088333333333334,0.7475333333333333,0.24839,2.0891666666666664,2.571833333333333
2025-05-07 21:00:00,1.8603333333333334,2.2226666666666666,0.34672333333333333,0.0,1.8388333333333333,2.9405
2025-05-07 22:00:00,1.3171666666666666,2.056833333333333,0.3431416666666667,0.0,1.5008333333333332,2.1866666666666665
2025-05-07 23:00:00,1.2918333333333334,1.8535,0.40391666666666665,0.0,0.9509666666666666,1.7625
2025-05-08 00:00:00,1.0874666666666668,1.0445833333333332,0.18909499999999999,0.11252333333333334,1.0025333333333333,1.5321666666666665
2025-05-08 01:00:00,0.7320166666666666,0.7822166666666667,0.27345,0.5972166666666666,0.9531666666666666,0.8501833333333334
2025-05-08 02:00:00,0.7951,0.9353,0.47458333333333336,0.43577333333333335,0.9727166666666667,0.8733666666666667
2025-05-08 03:00:00,1.7093333333333334,1.69,1.1595166666666665,0.7193166666666666,1.7094999999999998,1.7321666666666669
2025-05-08 04:00:00,2.444166666666667,2.4168333333333334,1.7605,1.6710500000000001,2.6125,1.9993333333333332
2025-05-08 05:00:00,2.2655000000000003,1.9133333333333333,1.5738333333333334,1.6633333333333333,1.9718333333333333,2.2928333333333333
2025-05-08 06:00:00,2.352333333333333,2.631333333333333,1.7998333333333332,1.3455000000000001,2.2505,2.8433333333333333
2025-05-08 07:00:00,2.566333333333333,2.4595,1.6223333333333334,1.6278333333333335,3.0486666666666666,2.9818333333333333
2025-05-08 08:00:00,2.8385000000000002,2.9013333333333335,1.881,1.5976666666666666,2.821166666666667,3.3285
2025-05-08 09:00:00,2.8871666666666664,2.001,1.5861666666666667,1.3661333333333334,2.5731666666666664,2.3635
2025-05-08 10:00:00,2.2314999999999996,2.312,1.6767166666666666,1.4948333333333332,2.683,3.1893333333333334
2025-05-08 11:00:00,2.5541666666666667,2.226,1.3086166666666665,1.3618166666666667,2.5693333333333332,2.7858333333333336
2025-05-08 12:00:00,1.873,1.7118333333333333,1.1410333333333333,1.1972999999999998,2.5015,3.234666666666667
2025-05-08 13:00:00,1.339,1.5518333333333334,0.8488333333333333,0.9186666666666666,2.017333333333333,2.6475
2025-05-08 14:00:00,1.2806666666666666,1.8964999999999999,0.12006333333333334,0.17340666666666668,1.5971666666666666,2.447
2025-05-08 15:00:00,1.8921666666666668,2.2645,0.14752333333333334,0.18424,1.8846666666666667,2.865333333333333
2025-05-08 16:00:00,1.8145,2.5141666666666667,0.40521999999999997,0.33948,1.8683333333333332,2.845666666666667
2025-05-08 17:00:00,1.4481666666666666,2.1278333333333332,0.15153999999999998,0.0031266666666666665,1.6555,2.575
2025-05-08 18:00:00,1.3686666666666667,1.7681666666666667,0.19093666666666667,0.0,0.9529333333333334,1.9921666666666666
2025-05-08 19:00:00,1.482,2.1758333333333337,0.24914,0.0,1.3098833333333333,2.8608333333333333
2025-05-08 20:00:00,1.4683333333333333,1.9028333333333334,0.26505666666666666,0.08752333333333334,1.6416666666666666,3.2271666666666667
2025-05-08 21:00:00,0.7617833333333334,1.3619166666666667,0.10839,0.03752333333333333,1.0660166666666666,1.6793666666666667
2025-05-08 22:00:00,0.8212066666666666,1.5772166666666665,0.0,0.0,0.8171766666666667,1.4989
2025-05-08 23:00:00,1.5365,2.0453333333333332,0.22806,0.0,1.8558333333333332,2.6361666666666665
2025-05-09 00:00:00,0.9530333333333334,1.4288333333333334,0.21037333333333336,0.02333333333333333,1.2448000000000001,1.5244166666666668
2025-05-09 01:00:00,0.7047000000000001,0.596,0.07252333333333333,0.7880333333333334,1.1741666666666668,0.9660166666666666
2025-05-09 02:00:00,0.85135,0.7455999999999999,0.5876166666666667,0.8935166666666666,0.9489333333333333,0.9454333333333333
2025-05-09 03:00:00,1.05575,1.1677833333333334,0.6609999999999999,1.0233666666666668,1.0201833333333332,1.3903166666666666
2025-05-09 04:00:00,1.627,1.4466666666666665,1.2095833333333335,1.1708833333333333,1.1879,1.0454666666666668
2025-05-09 05:00:00,1.3364166666666668,1.4452166666666666,1.3435166666666667,1.3533333333333333,1.0259333333333334,1.43605
2025-05-09 06:00:00,1.8221666666666667,1.6613333333333336,1.4075166666666665,1.3955,1.3283833333333335,1.1601333333333335
2025-05-09 07:00:00,1.5418333333333334,1.39395,1.2350166666666667,1.6623333333333332,1.55165,1.5351666666666666
2025-05-09 08:00:00,1.901,2.2431666666666668,2.184166666666667,1.7565,1.7561666666666667,1.8619999999999999
2025-05-09 09:00:00,2.618333333333333,2.4131666666666667,2.030333333333333,2.0113333333333334,2.1631666666666667,2.3635
2025-05-09 10:00:00,2.2231666666666663,2.6231666666666666,2.0828333333333333,1.7003333333333333,2.4785,2.7811666666666666
2025-05-09 11:00:00,2.9301666666666666,3.739833333333333,3.0501666666666667,2.2351666666666667,3.0518333333333336,3.6535
2025-05-09 12:00:00,2.6905,2.976833333333333,3.2291666666666665,2.424,1.8165,2.777
2025-05-09 13:00:00,1.3911666666666667,1.838,2.0140000000000002,1.8251666666666668,1.3477333333333334,1.5751666666666668
2025-05-09 14:00:00,0.8499,1.1353833333333334,1.4795,1.2468499999999998,0.9626166666666667,1.8941166666666667
2025-05-09 15:00:00,0.9558166666666666,1.9878333333333333,1.05395,1.319,1.4001333333333332,1.9455166666666666
2025-05-09 16:00:00,0.7960666666666667,2.071,0.9555333333333333,1.4146666666666665,1.43065,2.3459999999999996
2025-05-09 17:00:00,0.7363333333333333,1.3331666666666666,0.9580166666666667,1.4468333333333334,1.2392166666666666,2.2036666666666664
2025-05-09 18:00:00,0.6549333333333334,1.5658333333333334,0.6465833333333334,0.8301166666666667,1.3705,2.201
2025-05-09 19:00:00,0.54885,1.4628333333333332,0.4872833333333333,0.24009666666666665,1.3404333333333334,1.8090000000000002
2025-05-09 20:00:00,1.1199000000000001,1.9963333333333333,0.6011000000000001,0.44082333333333334,1.2241666666666666,2.2953333333333332
2025-05-09 21:00:00,1.0856833333333333,1.7201666666666666,0.5028666666666667,0.6191833333333334,1.2554666666666667,2.1959999999999997
2025-05-09 22:00:00,1.0032666666666665,1.7285,0.39764999999999995,0.28517333333333333,0.8732333333333333,1.8331666666666666
2025-05-09 23:00:00,1.424,1.6598333333333335,0.6598833333333334,0.62196,1.36185,1.693
2025-05-10 00:00:00,0.8486833333333333,1.4573333333333334,0.5318,0.9632833333333333,0.9370999999999999,1.5985
2025-05-10 01:00:00,1.1609333333333334,0.9680833333333333,0.9722000000000001,1.1538499999999998,0.9832166666666667,1.2655
2025-05-10 02:00:00,1.567,1.20455,1.6356666666666666,1.4908333333333335,1.2211833333333333,1.1370833333333332
2025-05-10 03:00:00,0.99695,1.2303666666666666,1.3455000000000001,1.2696666666666665,1.1388833333333332,1.1406333333333334
2025-05-10 04:00:00,1.1892,0.9603333333333333,1.1713666666666667,1.2725,1.2100499999999998,1.1327
2025-05-10 05:00:00,0.8541166666666666,1.19315,1.2116666666666667,1.0781333333333334,1.1562333333333332,1.0967999999999998
2025-05-10 06:00:00,1.5665166666666666,1.0209333333333332,1.4845,1.36755,1.3415666666666666,1.2166333333333335
2025-05-10 07:00:00,1.7701666666666667,0.8875,1.5474999999999999,1.2394666666666665,1.9164999999999999,1.6621666666666668
2025-05-10 08:00:00,1.7051666666666667,0.9922,1.3946666666666667,1.28165,1.6626666666666667,2.0015
2025-05-10 09:00:00,1.7195,1.7053333333333331,1.25395,1.3782166666666666,1.9403333333333335,2.289833333333333
2025-05-10 10:00:00,2.0243333333333333,1.869,1.4315166666666668,1.1222333333333334,2.1226666666666665,2.3628333333333336
2025-05-10 11:00:00,2.3631666666666664,2.314,1.3932333333333333,1.2358833333333334,2.381666666666667,2.5181666666666667
2025-05-10 12:00:00,3.2986666666666666,3.178,1.4155333333333333,0.9962833333333333,2.8745,3.104833333333333
2025-05-10 13:00:00,3.0738333333333334,3.3081666666666667,1.5516333333333334,1.2957833333333333,2.885,3.7013333333333334
2025-05-10 14:00:00,2.197166666666667,2.68,0.9785833333333334,0.88685,2.3271666666666664,3.164
2025-05-10 15:00:00,2.3233333333333333,2.3628333333333336,0.7987,0.041056666666666665,1.7545,2.6471666666666667
2025-05-10 16:00:00,2.2493333333333334,2.2708333333333335,0.9356500000000001,0.33479166666666665,1.6681666666666668,2.659
2025-05-10 17:00:00,2.1270000000000002,2.086666666666667,0.8995166666666666,0.4923166666666667,1.7233333333333334,2.852
2025-05-10 18:00:00,2.3073333333333332,2.789,0.9246,0.4704,2.2401666666666666,3.117166666666667
2025-05-10 19:00:00,2.0856666666666666,2.4593333333333334,0.52895,0.22624000000000002,1.9926666666666668,2.673166666666667
2025-05-10 20:00:00,1.9796666666666667,2.2430000000000003,0.3448733333333333,0.0,1.9451666666666665,2.654333333333333
2025-05-10 21:00:00,1.8383333333333334,2.2568333333333332,0.7658833333333334,0.08252333333333332,1.7745,2.7188333333333334
2025-05-10 22:00:00,2.3193333333333332,2.9166666666666665,0.8043333333333333,0.06211666666666667,2.0075,2.652
2025-05-10 23:00:00,2.7171666666666665,3.1180000000000003,0.8665333333333333,0.48211666666666664,2.1790000000000003,2.9823333333333335
2025-05-11 00:00:00,2.9521666666666664,3.1086666666666667,1.17635,0.6068166666666667,2.6731666666666665,2.832
2025-05-11 01:00:00,2.6221666666666668,2.335783333333333,1.0774666666666666,0.7557833333333334,2.2525,2.4699999999999998
2025-05-11 02:00:00,2.016833333333333,1.6680166666666667,0.92905,0.80835,1.681,2.0216666666666665
2025-05-11 03:00:00,2.378333333333333,1.6676666666666666,1.057,1.03415,1.9983333333333335,2.1331666666666664
2025-05-11 04:00:00,3.0821666666666667,3.2295000000000003,1.8311666666666668,1.5005,2.591666666666667,3.0996666666666663
2025-05-11 05:00:00,3.4098333333333333,3.2628333333333335,2.0676666666666668,1.6143333333333334,2.9178333333333333,3.4463333333333335
2025-05-11 06:00:00,3.117,3.2735,1.9216666666666666,1.6945000000000001,3.3703333333333334,3.6083333333333334
2025-05-11 07:00:00,3.4738333333333333,2.7236666666666665,2.358166666666667,1.9411666666666667,3.181166666666667,3.311
2025-05-11 08:00:00,3.8358333333333334,2.996166666666667,2.0416666666666665,1.8245,3.3508333333333336,3.2824999999999998
2025-05-11 09:00:00,3.6751666666666667,3.2888333333333337,2.1281666666666665,1.6753333333333333,3.5545,3.8493333333333335
2025-05-11 10:00:00,4.3709999999999996,4.3084999999999996,2.331166666666667,1.698,3.8008333333333337,4.789833333333333
2025-05-11 11:00:00,5.3595,5.2355,2.829,2.0355,4.167833333333333,4.569500000000001
2025-05-11 12:00:00,4.927499999999999,4.800666666666667,2.5803333333333334,2.2296666666666667,4.113166666666666,4.601333333333333
2025-05-11 13:00:00,4.086833333333334,3.9,2.1075,1.865,3.371166666666667,4.518833333333333
2025-05-11 14:00:00,3.818833333333333,3.5653333333333332,2.0695,1.5706666666666667,3.068,4.0065
2025-05-11 15:00:00,3.4881666666666664,3.622,1.4665,1.2621666666666667,3.0138333333333334,3.716333333333333
2025-05-11 16:00:00,3.895,3.972166666666667,1.5673333333333335,1.0543,3.506666666666667,4.609666666666667
2025-05-11 17:00:00,4.049,4.214,1.7036666666666667,1.169,2.9555000000000002,4.11
2025-05-11 18:00:00,3.777833333333333,3.8871666666666664,1.4773333333333334,0.8798333333333334,3.2383333333333337,4.348333333333333
2025-05-11 19:00:00,3.552333333333333,3.8985,1.4006666666666665,0.7357499999999999,3.665833333333333,3.7736666666666663
2025-05-11 20:00:00,3.242166666666667,3.4151666666666665,0.8915333333333333,0.7042,2.6599999999999997,3.6651666666666665
2025-05-11 21:00:00,2.8941666666666666,3.5989999999999998,0.7041666666666667,0.36461666666666664,2.8905000000000003,4.025
2025-05-11 22:00:00,3.496666666666667,3.3645,1.1641666666666666,0.6932666666666667,2.9099999999999997,3.268666666666667
2025-05-11 23:00:00,3.8515,3.4836666666666667,1.3908333333333334,1.03505,2.823,3.3343333333333334
2025-05-12 00:00:00,4.0795,3.8998333333333335,1.8436666666666668,1.4280000000000002,3.4324999999999997,4.186166666666667
2025-05-12 01:00:00,4.132666666666667,4.112166666666666,2.1766666666666667,1.2943333333333333,3.0313333333333334,4.843166666666667
2025-05-12 02:00:00,4.541666666666667,4.059166666666666,2.180833333333333,1.856,3.7138333333333335,4.340999999999999
2025-05-12 03:00:00,4.016333333333333,3.7558333333333334,2.130666666666667,1.8796666666666666,3.2866666666666666,3.7775000000000003
2025-05-12 04:00:00,4.3685,4.155833333333333,2.3736666666666664,1.8103333333333333,3.7921666666666667,3.714
2025-05-12 05:00:00,3.935166666666667,4.069999999999999,2.4633333333333334,1.6840000000000002,3.819166666666667,4.412333333333334
2025-05-12 06:00:00,4.4639999999999995,4.58,2.4036666666666666,1.9673333333333332,3.8190000000000004,4.3678333333333335
2025-05-12 07:00:00,4.405,4.587666666666666,2.589,2.168833333333333,3.7376666666666667,4.649
2025-05-12 08:00:00,5.184833333333333,4.696833333333333,2.8713333333333333,2.1241666666666665,4.314333333333334,4.6530000000000005
2025-05-12 09:00:00,5.275666666666667,5.509166666666667,2.8115,2.5803333333333334,4.558166666666667,5.247
2025-05-12 10:00:00,5.600666666666667,5.393833333333333,3.0188333333333333,2.4975,4.976333333333333,5.6771666666666665
2025-05-12 11:00:00,5.123,4.923166666666666,2.6420000000000003,2.3605,4.890666666666666,5.716166666666667
2025-05-12 12:00:00,5.2891666666666675,4.533,2.7479999999999998,2.296666666666667,4.234,5.139833333333333
2025-05-12 13:00:00,4.058666666666666,3.8515,2.4525,1.7098333333333333,3.9856666666666665,4.421833333333334
2025-05-12 14:00:00,3.6795,3.5248333333333335,2.2001666666666666,1.2478333333333333,3.4505,4.718999999999999
2025-05-12 15:00:00,3.7891666666666666,3.5278333333333336,2.1806666666666668,1.2985,3.1481666666666666,4.366666666666666
