Time,Wind M9,Wind M29,Wind M54,Wind M78
2025-05-12 17:00:00,1.2929833333333334,4.851333333333333,1.13335,1.7605
2025-05-12 18:00:00,0.7587666666666667,4.151,0.9582166666666667,1.587
2025-05-12 19:00:00,0.5658666666666666,2.598783333333333,0.4303,1.5378333333333332
2025-05-12 20:00:00,0.22856666666666667,0.40593333333333337,0.0,1.4976666666666667
2025-05-12 21:00:00,0.015000000000000001,0.41304166666666664,0.0,1.3636666666666666
2025-05-12 22:00:00,0.20053333333333334,0.8771833333333333,0.0,1.1333333333333333
2025-05-12 23:00:00,0.41805,0.6726166666666666,0.0,1.3054999999999999
2025-05-13 00:00:00,0.0,0.28123333333333334,0.0,0.8610333333333333
2025-05-13 01:00:00,0.76442,0.05933666666666667,0.18589333333333333,1.1209333333333333
2025-05-13 02:00:00,2.0205,1.3700333333333332,1.40635,0.5908666666666667
2025-05-13 03:00:00,3.418,1.6791666666666667,2.1363333333333334,1.1249833333333332
2025-05-13 04:00:00,2.9566666666666666,1.5386,1.4537333333333333,1.5130000000000001
2025-05-13 05:00:00,2.7021666666666664,1.4169833333333335,1.7211666666666665,1.2293999999999998
2025-05-13 06:00:00,2.9688333333333334,1.5605166666666668,1.6770666666666665,2.0471666666666666
2025-05-13 07:00:00,2.980166666666667,1.4020833333333333,1.5848333333333333,1.7601666666666667
2025-05-13 08:00:00,2.356333333333333,1.3528833333333334,1.7719999999999998,2.4271666666666665
2025-05-13 09:00:00,2.219,1.5703333333333334,2.0821666666666667,2.2118333333333333
2025-05-13 10:00:00,1.93,0.9926499999999999,1.906,2.4406666666666665
2025-05-13 11:00:00,1.2979999999999998,1.4300666666666666,1.7175166666666668,2.2191666666666667
2025-05-13 12:00:00,1.02875,0.6710666666666667,1.1048833333333334,1.5617833333333333
2025-05-13 13:00:00,0.2851416666666667,0.3543833333333334,0.49619166666666664,1.1141
2025-05-13 14:00:00,0.6433666666666666,0.36208666666666667,0.6968833333333334,0.6897
2025-05-13 15:00:00,0.43273333333333336,0.18881,0.31135,1.5428333333333333
2025-05-13 16:00:00,0.12191,0.47061,0.0,2.0326666666666666
2025-05-13 17:00:00,0.43363333333333337,1.0284,0.0,2.359166666666667
2025-05-13 18:00:00,0.42158333333333337,0.98155,0.0,2.2501666666666664
2025-05-13 19:00:00,0.8201,0.9305333333333333,0.0,2.3601666666666667
2025-05-13 20:00:00,0.8355333333333334,0.8469666666666666,0.0,2.3381666666666665
2025-05-13 21:00:00,0.60935,1.0755666666666668,0.0,2.381333333333333
2025-05-13 22:00:00,1.4275499999999999,1.2838666666666667,0.27345,2.081166666666667
2025-05-13 23:00:00,1.9703333333333333,1.3591666666666666,0.0,2.153833333333333
2025-05-14 00:00:00,2.0536666666666665,1.3173333333333332,0.0,1.7978333333333334
2025-05-14 01:00:00,2.7366666666666664,1.4661666666666666,0.17115,1.25625
2025-05-14 02:00:00,2.832666666666667,2.120833333333333,2.5981666666666663,0.5830833333333333
2025-05-14 03:00:00,3.492833333333333,3.9018333333333337,4.174666666666666,2.016
2025-05-14 04:00:00,3.972166666666667,5.0125,4.230666666666667,4.422666666666667
2025-05-14 05:00:00,4.014666666666667,5.177499999999999,5.0975,4.486000000000001
2025-05-14 06:00:00,4.429,5.463833333333333,4.909666666666666,5.276
2025-05-14 07:00:00,4.125666666666667,5.602166666666666,5.379166666666666,5.835
2025-05-14 08:00:00,4.248166666666667,5.885000000000001,5.076833333333334,6.309166666666667
2025-05-14 09:00:00,4.785833333333333,6.604833333333334,6.054666666666666,6.385833333333333
2025-05-14 10:00:00,4.8101666666666665,7.257000000000001,6.819833333333333,6.541333333333333
2025-05-14 11:00:00,4.695666666666667,7.077166666666667,5.745500000000001,5.821333333333333
2025-05-14 12:00:00,4.0465,5.5415,5.246666666666667,5.510166666666667
2025-05-14 13:00:00,2.7003333333333335,3.3883333333333336,3.6406666666666667,4.4383333333333335
2025-05-14 14:00:00,2.2976666666666667,2.691333333333333,3.012,3.4388333333333336
2025-05-14 15:00:00,2.5268333333333333,3.0991666666666666,2.984666666666667,3.2068333333333334
2025-05-14 16:00:00,3.0944999999999996,3.758,3.2203333333333335,3.3215
2025-05-14 17:00:00,2.885,3.507833333333333,3.3920000000000003,3.2838333333333334
2025-05-14 18:00:00,2.9526666666666666,3.6756666666666664,4.144,3.7718333333333334
2025-05-14 19:00:00,2.9178333333333333,4.391666666666667,4.793166666666666,4.9511666666666665
2025-05-14 20:00:00,3.482666666666667,5.136166666666667,5.36,5.584333333333333
2025-05-14 21:00:00,4.555833333333334,6.021333333333333,5.5055,6.601333333333333
2025-05-14 22:00:00,4.412833333333333,6.414833333333333,5.343666666666667,6.489
2025-05-14 23:00:00,4.190333333333333,3.944666666666667,4.633833333333333,6.596
2025-05-15 00:00:00,5.034666666666666,1.35175,3.070333333333333,5.544
2025-05-15 01:00:00,4.370833333333334,1.2966833333333334,1.5221666666666667,3.3385000000000002
2025-05-15 02:00:00,3.3641666666666667,1.2511833333333333,2.2008,3.8281666666666667
2025-05-15 03:00:00,4.267666666666667,2.3733333333333335,2.729,3.515833333333333
2025-05-15 04:00:00,4.9675,4.4355,4.329833333333334,5.28
2025-05-15 05:00:00,4.903666666666666,4.7603333333333335,4.500666666666667,5.5305
2025-05-15 06:00:00,5.0845,6.408166666666667,4.998,4.915166666666667
2025-05-15 07:00:00,4.666833333333333,6.575,5.308666666666666,6.3340000000000005
2025-05-15 08:00:00,5.171,6.6375,5.3021666666666665,6.8095
2025-05-15 09:00:00,4.9225,3.8618333333333337,2.9405,5.465166666666667
2025-05-15 10:00:00,3.385,2.6430333333333333,1.5655333333333334,4.540166666666667
2025-05-15 11:00:00,5.118333333333334,2.247,1.93625,4.626166666666666
2025-05-15 12:00:00,4.005,2.906833333333333,1.4015666666666666,3.0469999999999997
2025-05-15 13:00:00,3.189833333333333,4.3145,2.9183333333333334,3.3890000000000002
2025-05-15 14:00:00,2.325,3.5373333333333337,2.722166666666667,2.211
2025-05-15 15:00:00,3.0551666666666666,3.1368333333333336,2.6405000000000003,2.4656666666666665
2025-05-15 16:00:00,3.6574999999999998,3.818,2.839,2.942833333333333
2025-05-15 17:00:00,3.2728333333333333,3.6911666666666667,2.991,2.993666666666667
2025-05-15 18:00:00,3.8373333333333335,3.366333333333333,2.539833333333333,2.592833333333333
2025-05-15 19:00:00,1.712,3.053166666666667,2.8153333333333332,2.9255
2025-05-15 20:00:00,2.0185,1.8748333333333334,3.1441666666666666,3.1981666666666664
2025-05-15 21:00:00,2.6443333333333334,1.7631666666666668,3.193,3.126
2025-05-15 22:00:00,2.4126666666666665,1.8711666666666666,2.6746666666666665,2.3328333333333333
2025-05-15 23:00:00,2.6704999999999997,1.7018333333333333,2.3021666666666665,1.6953333333333334
2025-05-16 00:00:00,3.1734999999999998,1.8926666666666667,2.682666666666667,2.4856666666666665
2025-05-16 01:00:00,3.470666666666667,3.557666666666667,3.8661666666666665,4.842
2025-05-16 02:00:00,4.155166666666667,5.695666666666667,5.030166666666667,5.952333333333333
2025-05-16 03:00:00,4.0405,6.2748333333333335,5.745333333333334,6.202166666666667
2025-05-16 04:00:00,4.328166666666666,6.539333333333333,6.054666666666666,6.514166666666667
2025-05-16 05:00:00,5.116833333333333,7.001,6.070833333333334,6.697
2025-05-16 06:00:00,4.9905,6.087999999999999,4.836333333333333,5.613666666666666
2025-05-16 07:00:00,4.977,7.5835,6.275,7.7125
2025-05-16 08:00:00,4.287166666666667,6.522833333333334,6.550166666666667,6.807
2025-05-16 09:00:00,1.8922166666666667,6.222833333333333,6.541666666666667,5.915666666666667
2025-05-16 10:00:00,1.8100333333333334,1.2515500000000002,1.8169666666666666,5.150166666666666
2025-05-16 11:00:00,1.4394833333333332,2.400316666666667,1.9693333333333334,3.530333333333333
2025-05-16 12:00:00,2.7635,4.009666666666667,3.1943333333333332,3.2133333333333334
2025-05-16 13:00:00,2.646333333333333,2.7875,2.9795000000000003,3.0465
2025-05-16 14:00:00,2.5745,1.4015166666666665,1.9351666666666667,1.6143333333333334
2025-05-16 15:00:00,2.7996666666666665,1.33015,1.585,2.2878333333333334
2025-05-16 16:00:00,2.3186666666666667,1.9279,1.2097333333333333,2.044
2025-05-16 17:00:00,1.5706666666666667,2.0116666666666667,1.9226666666666667,2.256333333333333
2025-05-16 18:00:00,1.8053333333333332,2.482666666666667,2.256666666666667,2.2693333333333334
2025-05-16 19:00:00,2.338833333333333,1.8706666666666665,2.960166666666667,2.8564999999999996
2025-05-16 20:00:00,2.7381666666666664,2.5231666666666666,3.7638333333333334,3.1536666666666666
2025-05-16 21:00:00,2.7363333333333335,2.5323333333333333,3.2483333333333335,2.2925
2025-05-16 22:00:00,2.4223333333333334,2.8328333333333333,3.7903333333333333,2.6911666666666667
2025-05-16 23:00:00,3.0373333333333337,3.3616666666666664,4.256833333333334,3.368333333333333
2025-05-17 00:00:00,3.7285,3.925833333333333,4.583333333333333,4.2556666666666665
2025-05-17 01:00:00,3.823166666666667,3.9425000000000003,4.643666666666666,4.8895
2025-05-17 02:00:00,3.9615,5.4055,5.021166666666667,5.430666666666666
2025-05-17 03:00:00,4.7405,7.468166666666666,6.0115,6.598
2025-05-17 04:00:00,5.012166666666667,6.9831666666666665,5.906333333333333,6.682333333333333
2025-05-17 05:00:00,5.088,6.520666666666667,5.641333333333334,7.273
2025-05-17 06:00:00,4.872833333333333,6.872,6.5216666666666665,7.281333333333333
2025-05-17 07:00:00,5.769833333333334,6.9805,6.4795,7.848
2025-05-17 08:00:00,4.8945,6.9591666666666665,5.888833333333333,7.576333333333333
2025-05-17 09:00:00,4.794833333333333,5.635833333333333,4.576666666666667,5.4525
2025-05-17 10:00:00,3.274,2.693166666666667,2.8201666666666667,4.337833333333333
2025-05-17 11:00:00,2.6258333333333335,1.2436166666666668,1.13135,1.5139333333333334
2025-05-17 12:00:00,1.2186666666666668,1.09855,1.10985,1.1341999999999999
2025-05-17 13:00:00,1.2468166666666667,1.1191666666666669,1.6466666666666667,1.1450166666666666
2025-05-17 14:00:00,1.2265000000000001,1.2948166666666667,1.5663333333333334,1.6203333333333334
2025-05-17 15:00:00,1.4856666666666667,1.7843333333333333,2.3198333333333334,1.9263333333333332
2025-05-17 16:00:00,2.559833333333333,3.1510000000000002,3.3493333333333335,2.992833333333333
2025-05-17 17:00:00,2.516,2.4536666666666664,2.6944999999999997,2.7355
2025-05-17 18:00:00,2.302,2.1515,2.659666666666667,1.9793333333333334
2025-05-17 19:00:00,2.4443333333333332,2.2255,2.6761666666666666,1.0833166666666665
2025-05-17 20:00:00,2.5621666666666667,3.226,3.356333333333333,1.1863666666666668
2025-05-17 21:00:00,2.6251666666666664,3.9498333333333333,3.3633333333333337,1.7411666666666668
2025-05-17 22:00:00,2.3943333333333334,3.406833333333333,3.0366666666666666,1.9126666666666667
2025-05-17 23:00:00,2.177333333333333,3.4395000000000002,2.6143333333333336,1.7746666666666668
2025-05-18 00:00:00,2.521666666666667,3.0069999999999997,2.8666666666666667,2.5748333333333333
2025-05-18 01:00:00,2.981333333333333,3.8609999999999998,3.6985,2.748666666666667
2025-05-18 02:00:00,3.538,4.763999999999999,4.260666666666666,4.2651666666666666
2025-05-18 03:00:00,4.229333333333333,5.0655,4.722833333333333,5.252833333333333
2025-05-18 04:00:00,3.6944999999999997,5.387833333333333,4.546166666666666,5.041333333333333
2025-05-18 05:00:00,3.8103333333333333,5.423666666666667,4.9751666666666665,5.740833333333333
2025-05-18 06:00:00,3.592,5.696666666666667,4.929666666666666,5.652666666666667
2025-05-18 07:00:00,3.324,3.7083333333333335,5.0841666666666665,7.0040000000000004
2025-05-18 08:00:00,3.7310000000000003,5.314333333333334,6.272833333333334,7.4225
2025-05-18 09:00:00,5.004333333333333,5.671666666666667,5.8885,5.575833333333334
2025-05-18 10:00:00,2.0101666666666667,4.197166666666667,4.004833333333333,5.636166666666667
2025-05-18 11:00:00,1.5168333333333335,3.049,3.545,4.602166666666666
2025-05-18 12:00:00,2.2704999999999997,1.9932833333333333,1.7833333333333334,2.4876666666666667
2025-05-18 13:00:00,1.2684166666666667,0.8625666666666666,1.0435166666666666,1.3433333333333333
2025-05-18 14:00:00,1.6478333333333335,1.1182833333333333,1.2739833333333332,0.19106666666666666
2025-05-18 15:00:00,1.9495,1.6373333333333333,1.3665833333333335,0.6559633333333333
2025-05-18 16:00:00,1.9593333333333334,2.1405000000000003,1.6201666666666665,0.41386666666666666
2025-05-18 17:00:00,2.034,2.6758333333333337,2.1588333333333334,0.5748166666666666
2025-05-18 18:00:00,2.5825,3.4403333333333332,2.7485,2.7378333333333336
2025-05-18 19:00:00,2.5855,4.002833333333333,3.1116666666666664,2.8321666666666667
2025-05-18 20:00:00,2.5215,4.336,3.1363333333333334,2.5911666666666666
2025-05-18 21:00:00,2.8121666666666667,3.376833333333333,3.2905,3.1319999999999997
2025-05-18 22:00:00,2.4665000000000004,3.5741666666666663,3.582,3.5988333333333333
2025-05-18 23:00:00,2.6569999999999996,4.434,3.7045000000000003,3.969333333333333
2025-05-19 00:00:00,3.1595,4.693666666666667,3.892333333333333,4.492666666666667
2025-05-19 01:00:00,3.264333333333333,4.8229999999999995,3.7023333333333333,4.8534999999999995
2025-05-19 02:00:00,3.6891666666666665,4.6825,3.1491666666666664,4.598333333333333
2025-05-19 03:00:00,4.1194999999999995,4.8501666666666665,3.208666666666667,4.738333333333333
2025-05-19 04:00:00,3.1438333333333333,3.9733333333333336,3.8261666666666665,4.748333333333333
2025-05-19 05:00:00,2.642333333333333,3.646,4.252,5.272833333333334
2025-05-19 06:00:00,3.1584999999999996,4.381,4.178,5.489333333333334
2025-05-19 07:00:00,3.3186666666666667,4.768,4.4334999999999996,5.142833333333333
2025-05-19 08:00:00,2.551,3.9979999999999998,3.9165,5.031833333333334
2025-05-19 09:00:00,2.1618,3.3960000000000004,3.5794,4.5489999999999995
2025-05-19 10:00:00,1.431010028653295,2.9557593123209167,2.7901969914040112,4.105214899713467
2025-05-19 11:00:00,1.3633333333333333,2.1616666666666666,2.6885,3.2395
2025-05-19 12:00:00,0.9758166666666667,1.4261666666666668,1.7616666666666667,2.7186666666666666
2025-05-19 13:00:00,0.8697333333333332,1.5270000000000001,1.0818833333333333,1.829
2025-05-19 14:00:00,1.2484,1.3283,1.5001666666666666,1.4576666666666667
2025-05-19 15:00:00,1.1959166666666665,0.9927499999999999,1.2533333333333334,1.0696166666666664
2025-05-19 16:00:00,0.8251833333333334,0.8982,1.5330000000000001,0.9471166666666666
2025-05-19 17:00:00,1.06325,0.30741666666666667,1.0136166666666666,1.0005833333333334
2025-05-19 18:00:00,0.7039833333333333,0.3944266666666667,0.9773666666666667,0.7286833333333332
2025-05-19 19:00:00,0.5729333333333333,1.1047666666666667,1.0694166666666667,0.03896666666666667
2025-05-19 20:00:00,0.22974166666666665,0.26516666666666666,0.5822833333333333,0.32909166666666667
2025-05-19 21:00:00,0.3378166666666667,0.07188333333333333,0.61505,0.09595
2025-05-19 22:00:00,0.6794933333333333,0.6748666666666666,0.38552,0.0
2025-05-19 23:00:00,0.5471,0.41124333333333335,0.15948333333333334,0.211725
2025-05-20 00:00:00,0.26498333333333335,0.6330166666666667,0.2718833333333333,0.40548333333333336
2025-05-20 01:00:00,1.1495666666666666,0.8936166666666667,1.0451166666666667,0.2429166666666667
2025-05-20 02:00:00,1.3821,1.2273666666666665,1.436,0.6276833333333334
2025-05-20 03:00:00,1.2992833333333331,1.3816833333333334,1.385,0.9845666666666666
2025-05-20 04:00:00,1.1399833333333333,0.8692833333333334,0.9894333333333333,0.7546333333333333
2025-05-20 05:00:00,1.0917833333333333,1.2217500000000001,1.0939,1.0871166666666667
2025-05-20 06:00:00,1.3163333333333334,1.7886666666666666,1.0511333333333333,1.2937
2025-05-20 07:00:00,1.18895,1.2847333333333333,1.11615,1.0355833333333333
2025-05-20 08:00:00,2.08,1.8116666666666668,1.6436666666666668,0.9830333333333333
2025-05-20 09:00:00,1.7427833333333331,1.7662499999999999,1.8418333333333334,1.1351333333333333
2025-05-20 10:00:00,1.6764000000000001,1.8023333333333333,1.5541666666666667,0.52965
2025-05-20 11:00:00,1.2871166666666667,1.4195,1.2083000000000002,0.4133766666666666
2025-05-20 12:00:00,0.6829000000000001,1.4015,0.38861,1.1721833333333334
2025-05-20 13:00:00,0.7724166666666666,1.1265500000000002,0.61022,1.791
2025-05-20 14:00:00,0.06093666666666667,0.4579416666666667,0.12086666666666666,1.0181
2025-05-20 15:00:00,0.9436333333333332,1.4528,0.0,1.2018166666666665
2025-05-20 16:00:00,0.47755000000000003,1.5631666666666668,0.19718333333333332,1.6596666666666666
2025-05-20 17:00:00,1.9806833333333331,1.0750166666666667,0.22632666666666665,2.057
2025-05-20 18:00:00,1.9433333333333331,1.3615,0.015416666666666667,2.2064999999999997
2025-05-20 19:00:00,2.0401666666666665,0.75605,0.6212333333333333,2.0833333333333335
2025-05-20 20:00:00,2.096,1.1042666666666667,0.08333333333333333,2.1228333333333333
2025-05-20 21:00:00,2.9283333333333332,0.9025833333333334,0.167175,1.9221666666666666
2025-05-20 22:00:00,2.835,1.6451666666666667,0.12682666666666667,1.8873333333333333
2025-05-20 23:00:00,2.8975,2.3018333333333336,0.27823333333333333,1.894
2025-05-21 00:00:00,3.4631666666666665,2.022,0.8366833333333333,1.1614
2025-05-21 01:00:00,3.1608333333333336,2.3246666666666664,2.7895,0.94285
2025-05-21 02:00:00,3.0588333333333333,2.7096666666666667,2.890833333333333,2.6606666666666663
2025-05-21 03:00:00,3.409666666666667,2.905333333333333,3.548,3.2823333333333333
2025-05-21 04:00:00,3.0486666666666666,3.9088333333333334,3.7606666666666664,4.236833333333333
2025-05-21 05:00:00,3.572666666666667,4.697166666666666,3.984,4.2891666666666675
2025-05-21 06:00:00,3.768666666666667,4.876,4.237333333333334,4.442666666666667
2025-05-21 07:00:00,3.582666666666667,4.206166666666666,5.115833333333333,5.1498333333333335
2025-05-21 08:00:00,3.315166666666667,4.415166666666667,4.894666666666667,5.607166666666667
2025-05-21 09:00:00,4.248666666666667,4.916833333333333,5.828166666666666,6.17
2025-05-21 10:00:00,3.3146666666666667,4.484166666666667,4.807666666666666,6.642333333333334
2025-05-21 11:00:00,3.2996666666666665,4.936166666666667,3.967,4.794
2025-05-21 12:00:00,2.319666666666667,3.4005,3.6881666666666666,4.964166666666667
2025-05-21 13:00:00,1.911,2.131333333333333,2.4069999999999996,3.6748333333333334
2025-05-21 14:00:00,2.122,1.7641666666666667,1.5481666666666667,1.3844
2025-05-21 15:00:00,2.2736666666666663,1.7156666666666667,2.3815,0.15305
2025-05-21 16:00:00,2.2603333333333335,1.3685,1.5551,1.4241666666666668
2025-05-21 17:00:00,2.2478333333333333,1.5821666666666667,0.9442666666666667,1.0892666666666666
2025-05-21 18:00:00,2.3680000000000003,1.661,0.9148,1.0750333333333333
2025-05-21 19:00:00,2.719666666666667,1.7951666666666666,1.1190666666666667,1.4086666666666665
2025-05-21 20:00:00,3.5788333333333333,1.8298333333333332,1.18545,1.1863
2025-05-21 21:00:00,2.9219999999999997,1.4805,1.3028666666666666,1.5934833333333331
2025-05-21 22:00:00,1.9363333333333332,1.5822333333333334,2.316666666666667,0.8268166666666666
2025-05-21 23:00:00,1.6413333333333333,1.7414999999999998,2.533333333333333,1.7340499999999999
2025-05-22 00:00:00,2.5633333333333335,3.0051666666666668,3.3603333333333336,3.352
2025-05-22 01:00:00,2.739333333333333,4.245166666666667,3.5603333333333333,4.4126666666666665
2025-05-22 02:00:00,3.2591666666666668,3.8983333333333334,3.051,3.722166666666667
2025-05-22 03:00:00,2.6835,3.5015,3.0223333333333335,3.4415
2025-05-22 04:00:00,2.878333333333333,3.244666666666667,3.4875,3.518666666666667
2025-05-22 05:00:00,2.9875,3.4323333333333332,3.714833333333333,3.4778333333333333
2025-05-22 06:00:00,3.0401666666666665,3.066333333333333,3.2834999999999996,3.051
2025-05-22 07:00:00,2.897,2.844,3.342,2.3209999999999997
2025-05-22 08:00:00,3.4196666666666666,4.478,3.4676666666666667,3.318833333333333
2025-05-22 09:00:00,3.677333333333334,5.639166666666667,4.597666666666667,5.972833333333333
2025-05-22 10:00:00,3.847666666666667,5.7645,5.023166666666667,4.922833333333333
2025-05-22 11:00:00,3.0300000000000002,3.646333333333333,3.6790000000000003,4.524166666666667
2025-05-22 12:00:00,3.36,4.536833333333333,3.9741666666666666,5.260000000000001
2025-05-22 13:00:00,3.8645,5.215333333333334,4.749666666666667,6.495
2025-05-22 14:00:00,3.1666666666666665,5.323333333333333,4.422833333333333,6.193833333333333
2025-05-22 15:00:00,2.1635,2.4225,2.4878333333333336,3.332333333333333
2025-05-22 16:00:00,1.9386666666666665,2.0613333333333332,2.4353333333333333,2.2928333333333333
2025-05-22 17:00:00,1.7368333333333332,2.3408333333333333,2.444666666666667,3.527333333333333
2025-05-22 18:00:00,1.7518333333333334,1.0533,1.3325166666666666,1.2442333333333333
2025-05-22 19:00:00,1.6016666666666666,1.3240833333333333,0.253525,2.03905
2025-05-22 20:00:00,1.5925,1.2499666666666667,0.16548333333333334,1.9581666666666666
2025-05-22 21:00:00,2.1021666666666667,1.5354999999999999,0.0,2.1246666666666667
2025-05-22 22:00:00,2.0173333333333336,1.274,0.0,1.8539999999999999
2025-05-22 23:00:00,3.0020000000000002,1.6484999999999999,0.09040333333333334,2.1665
2025-05-23 00:00:00,3.5258333333333334,2.181833333333333,0.9516333333333333,1.3207833333333334
2025-05-23 01:00:00,3.2873333333333337,2.7093333333333334,3.081166666666667,0.5966666666666666
2025-05-23 02:00:00,3.662,3.4268333333333336,3.1383333333333336,2.2598833333333332
2025-05-23 03:00:00,3.372333333333333,3.4948333333333332,4.199833333333333,4.4225
2025-05-23 04:00:00,4.133666666666667,4.5365,4.702,3.7933333333333334
2025-05-23 05:00:00,3.7823333333333333,4.1505,4.1725,4.846333333333333
2025-05-23 06:00:00,3.793,3.8276666666666666,4.715333333333334,5.5024999999999995
2025-05-23 07:00:00,3.293,4.688999999999999,5.325,5.765666666666666
2025-05-23 08:00:00,3.8,4.7843333333333335,5.226333333333333,5.9094999999999995
2025-05-23 09:00:00,3.496666666666667,6.3965000000000005,5.710166666666667,6.007333333333333
2025-05-23 10:00:00,4.441833333333333,6.394,5.227666666666667,6.059833333333333
2025-05-23 11:00:00,2.5723333333333334,3.978833333333333,3.3160000000000003,3.8063333333333333
2025-05-23 12:00:00,2.2078333333333333,2.9650000000000003,3.2328333333333332,3.7753333333333337
2025-05-23 13:00:00,2.1355,2.1363333333333334,2.416166666666667,2.7728333333333333
2025-05-23 14:00:00,2.3126666666666664,2.124,1.7503333333333333,1.3754833333333332
2025-05-23 15:00:00,2.5995,1.884,1.3401,0.2955083333333333
2025-05-23 16:00:00,3.0566666666666666,1.7534999999999998,1.81745,1.3448166666666668
2025-05-23 17:00:00,3.4315,1.7968333333333333,1.31985,1.1615166666666668
2025-05-23 18:00:00,2.7318333333333333,1.4268333333333334,1.9748333333333332,0.7499166666666667
2025-05-23 19:00:00,2.1535,1.8006666666666669,0.6269666666666667,1.3052333333333335
2025-05-23 20:00:00,3.2071666666666667,1.8293333333333335,0.9724333333333333,1.5915
2025-05-23 21:00:00,3.475,1.8396666666666666,0.5980833333333333,1.3373333333333333
2025-05-23 22:00:00,3.3676666666666666,1.9813333333333332,0.5944299999999999,1.2346333333333335
2025-05-23 23:00:00,3.0105,2.045,1.1198333333333332,1.427
2025-05-24 00:00:00,3.2078333333333333,2.1491666666666664,2.427833333333333,1.0878666666666668
2025-05-24 01:00:00,3.2205,3.0156666666666667,3.5436666666666667,1.9492
2025-05-24 02:00:00,2.9766666666666666,3.294166666666667,3.608166666666667,3.988833333333333
2025-05-24 03:00:00,3.1491666666666664,3.6681666666666666,3.5403333333333333,4.246833333333333
2025-05-24 04:00:00,2.4808333333333334,3.693,3.7045000000000003,3.7516666666666665
2025-05-24 05:00:00,2.8015,3.4475,3.7864999999999998,3.6248333333333336
2025-05-24 06:00:00,2.3393333333333333,3.583833333333333,3.9435000000000002,4.2805
2025-05-24 07:00:00,3.581,4.077,3.3376666666666663,3.256666666666667
2025-05-24 08:00:00,3.4665000000000004,3.4,3.446166666666667,3.438
2025-05-24 09:00:00,2.988,3.8609999999999998,3.8040000000000003,3.356666666666667
2025-05-24 10:00:00,3.1574999999999998,3.4995,3.740333333333333,3.5813333333333333
2025-05-24 11:00:00,2.682166666666667,3.6486666666666663,3.5156666666666667,3.7973333333333334
2025-05-24 12:00:00,1.899,2.8873333333333333,2.4691666666666667,2.6708333333333334
2025-05-24 13:00:00,0.9142499999999999,1.5996666666666668,1.4928333333333332,1.6416499999999998
2025-05-24 14:00:00,1.0481500000000001,0.8841666666666667,0.36003,1.3507166666666668
2025-05-24 15:00:00,0.8792666666666666,1.9638333333333333,0.18516333333333332,2.6118333333333337
2025-05-24 16:00:00,1.1694333333333333,2.430833333333333,0.0,2.8521666666666667
2025-05-24 17:00:00,1.7348333333333334,2.768333333333333,1.1540833333333333,1.7020666666666666
2025-05-24 18:00:00,2.3535,1.5183333333333333,0.6349,2.024
2025-05-24 19:00:00,2.6426666666666665,1.5891666666666666,0.027816666666666667,2.1765
2025-05-24 20:00:00,2.5506666666666664,1.9255,0.10738333333333333,2.3675
2025-05-24 21:00:00,2.7661666666666664,2.3373333333333335,0.45260000000000006,2.4643333333333337
2025-05-24 22:00:00,2.958833333333333,2.427833333333333,0.3704916666666667,2.0148333333333333
2025-05-24 23:00:00,2.970666666666667,2.7646666666666664,0.5219666666666667,2.258166666666667
2025-05-25 00:00:00,2.5906666666666665,3.5781666666666667,1.26555,2.2928333333333333
2025-05-25 01:00:00,3.6708333333333334,4.191166666666667,2.4406666666666665,2.4466666666666668
2025-05-25 02:00:00,4.543333333333334,3.935666666666667,2.8875,2.753
2025-05-25 03:00:00,4.580333333333333,4.308333333333334,3.0573333333333332,3.1636666666666664
2025-05-25 04:00:00,4.853666666666666,4.255333333333334,2.623666666666667,2.350016666666667
2025-05-25 05:00:00,4.295166666666666,4.231833333333333,2.9508333333333336,3.5281666666666665
2025-05-25 06:00:00,3.835,3.8513333333333337,2.7359999999999998,3.329333333333333
2025-05-25 07:00:00,3.77,3.442,2.515833333333333,1.1525833333333333
2025-05-25 08:00:00,4.521166666666667,3.2641666666666667,1.843,1.7511666666666665
2025-05-25 09:00:00,3.5491666666666664,3.1383333333333336,1.6145,1.9468333333333334
2025-05-25 10:00:00,2.754833333333333,2.1108333333333333,1.0903500000000002,1.5074
2025-05-25 11:00:00,2.919166666666667,1.9441666666666668,1.0377333333333332,1.1451833333333332
2025-05-25 12:00:00,2.9998333333333336,2.614,1.3487833333333332,1.8256666666666668
2025-05-25 13:00:00,2.877666666666667,2.7041666666666666,0.9774166666666667,2.0705
2025-05-25 14:00:00,3.2426666666666666,2.6551666666666667,0.6851666666666667,1.9818333333333333
2025-05-25 15:00:00,3.244,2.4526666666666666,0.3859666666666667,1.975
2025-05-25 16:00:00,3.8775,1.9346666666666665,0.3243916666666667,2.0385
2025-05-25 17:00:00,3.6348333333333334,1.6898333333333333,0.9080333333333334,1.5375
2025-05-25 18:00:00,3.291,1.5826666666666667,0.2709266666666667,1.361
2025-05-25 19:00:00,3.7998333333333334,1.7489999999999999,0.9469333333333334,1.9608333333333334
2025-05-25 20:00:00,3.1445000000000003,1.4423333333333335,1.1526500000000002,1.2118499999999999
2025-05-25 21:00:00,2.3505,1.7443333333333333,2.4488333333333334,0.7665666666666666
2025-05-25 22:00:00,2.6574999999999998,1.7049999999999998,2.984166666666667,0.11860833333333334
2025-05-25 23:00:00,2.183666666666667,1.8975,3.347166666666667,1.2249333333333332
2025-05-26 00:00:00,2.434166666666667,2.4843333333333333,3.3523333333333336,2.5736666666666665
