datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-10-29 08:00:00,1.4385,3.1,0.3,0.568,600,347.1303,26.1411,600,78.94,80,78,0.4123,600,15.8687,16,15.6,0.0889,600,1004.0773,1004.1,1004,0.0419,600,79.1567,81.2074,77.7153,0.9181,600,0.0253,0.0316,0.0193,0.0018,600,0.0014,0.0293,0,0.0026,600,28.3227,28.3551,28.244,0.0248,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0007,0.0146,0,0.0013,600,0.0127,0.0158,0.0096,0.0009,600,4.0461,4.0507,4.0349,0.0035,600,0.0006,0.0006,0.0005,0,600,1,1,1,0,600,18.1,23.6417,66,5,27.95,28.06,27.86
2022-10-29 08:10:00,1.3065,2.7,0.1,0.5327,600,347.9088,33.7979,600,78.06,79,77,0.5262,600,16.1747,16.4,15.9,0.1048,600,1004.0723,1004.2,1004,0.0539,600,106.0281,156.3033,80.3348,26.5941,600,0.0243,0.0313,0.0186,0.0018,600,0.0008,0.0015,0.0005,0.0001,600,28.2765,28.3102,28.2397,0.0218,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0008,0.0002,0,600,0.0121,0.0157,0.0093,0.0009,600,4.0395,4.0443,4.0342,0.0031,600,0.0007,0.0011,0.0006,0.0002,600,1,1,1,0,600,20.2,25.0133,31,25,27.9,27.91,27.86
2022-10-29 08:20:00,1.4998,3.3,0.4,0.5874,600,349.1234,21.5623,600,77.0383,78,76,0.4441,600,16.4503,16.7,16.2,0.1102,600,1004.1522,1004.2,1004,0.0569,600,182.4693,202.5837,150.1917,11.8057,600,0.0245,0.0335,0.0179,0.0018,600,0.0008,0.0016,0.0004,0.0001,600,28.2474,28.3123,28.1606,0.038,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0008,0.0002,0,600,0.0123,0.0167,0.009,0.0009,600,4.0353,4.0446,4.0229,0.0054,600,0.0013,0.0014,0.001,0.0001,600,1,1,1,0,600,21.1,25.0033,27,25,27.87,27.91,27.82
2022-10-29 08:30:00,1.588,3.8,0.1,0.6771,600,351.8101,27.5547,600,75.7933,77,75,0.6718,600,16.8823,17.1,16.6,0.1427,600,1004.1113,1004.2,1004,0.0546,600,249.7511,274.186,203.4564,20.7174,600,0.025,0.0355,0.0159,0.0025,600,0.0005,0.0019,-0.0002,0.0004,600,28.1933,28.2568,28.1585,0.0277,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0002,0.0009,-0.0001,0.0002,600,0.0125,0.0177,0.008,0.0012,600,4.0276,4.0367,4.0226,0.004,600,0.0017,0.0019,0.0014,0.0001,600,1,1,1,0,600,21.9,17.4333,31,5,27.83,27.91,27.77
2022-10-29 08:40:00,1.9305,4,0.2,0.6919,600,350.7809,23.8807,600,74.9183,76,74,0.3394,600,17.191,17.5,17,0.1039,600,1004.0503,1004.1,1004,0.05,600,275.3033,293.3963,268.0744,7.9465,600,0.0251,0.0367,0.0162,0.0022,600,0.0001,0.0006,-0.0002,0.0001,600,28.1515,28.2568,28.1201,0.0306,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0003,-0.0001,0,600,0.0126,0.0183,0.0081,0.0011,600,4.0216,4.0367,4.0172,0.0044,600,0.0019,0.0021,0.0019,0.0001,600,1,1,1,0,600,21,8.3267,11,5,27.81,27.91,27.77
2022-10-29 08:50:00,1.6373,3.1,0.4,0.5953,600,354.6153,30.178,600,73.82,75,73,0.5013,600,17.7142,18,17.4,0.1411,600,1004.1093,1004.2,1004,0.041,600,301.5497,311.2976,285.5379,6.7885,600,0.0249,0.0406,0.0155,0.003,600,0.0001,0.0006,-0.0003,0.0001,600,28.111,28.2269,28.0752,0.033,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0003,-0.0001,0,600,0.0124,0.0203,0.0077,0.0015,600,4.0159,4.0324,4.0107,0.0047,600,0.0021,0.0022,0.002,0,600,1,1,1,0,600,21,8.3,13,5,27.76,27.86,27.71
2022-10-29 09:00:00,2.1282,4.9,0.4,0.8066,600,354.4893,22.3195,600,72.93,73,72,0.2554,600,17.9795,18.2,17.8,0.0696,600,1004.0662,1004.2,1004,0.059,600,286.0211,303.4392,263.2718,11.7669,600,0.0249,0.0405,0.0149,0.0031,600,0.0025,0.0256,-0.0003,0.0026,600,28.0967,28.197,28.0688,0.0283,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0128,-0.0001,0.0013,600,0.0125,0.0202,0.0075,0.0016,600,4.0138,4.0281,4.0098,0.004,600,0.002,0.0021,0.0018,0.0001,600,1,1,1,0,600,21.9,24.2783,66,5,27.73,27.82,27.66
2022-10-29 09:10:00,1.7775,3.7,0.2,0.7378,600,2.0084,28.7872,600,72.67,73,72,0.4706,600,18.2598,18.6,18,0.1246,600,1004.077,1004.1,1004,0.0421,600,266.9977,287.721,248.4263,10.5687,600,0.0249,0.0403,0.015,0.0029,600,0.0039,0.0117,0.0022,0.0015,600,28.0393,28.1927,27.9855,0.0495,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0019,0.0058,0.0011,0.0007,600,0.0124,0.0202,0.0075,0.0015,600,4.0056,4.0275,3.9979,0.0071,600,0.0019,0.002,0.0017,0.0001,600,1,1,1,0,600,24,27.1333,31,25,27.66,27.77,27.61
2022-10-29 09:20:00,2.18,4.3,0.6,0.7076,600,355.0386,18.8222,600,72.1017,73,71,0.3339,600,18.4077,18.6,18.3,0.0607,600,1004.0632,1004.2,1004,0.0486,600,247.1803,275.9328,211.3162,14.4676,600,0.0247,0.0378,0.0162,0.0025,600,0.0033,0.0097,0.002,0.0009,600,28.0218,28.1179,27.9791,0.0252,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0049,0.001,0.0005,600,0.0124,0.0189,0.0081,0.0013,600,4.0031,4.0168,3.997,0.0036,600,0.0017,0.0019,0.0015,0.0001,600,1,1,1,0,600,25,26.9967,31,25,27.64,27.71,27.61
2022-10-29 09:30:00,2.1757,4.1,0.2,0.7265,600,358.3524,29.6427,600,72.72,73,72,0.4494,600,18.4028,18.6,18.2,0.0955,600,1004.1003,1004.2,1004,0.0295,600,259.7057,290.3405,215.681,19.1846,600,0.0253,0.04,0.0146,0.0029,600,0.0018,0.0098,-0.0002,0.0018,600,28.0073,28.1137,27.9727,0.0302,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0049,-0.0001,0.0009,600,0.0127,0.02,0.0073,0.0015,600,4.001,4.0162,3.9961,0.0043,600,0.0018,0.002,0.0015,0.0001,600,1,1,1,0,600,25,18.4433,31,5,27.64,27.71,27.57
2022-10-29 09:40:00,1.81,3.6,0.3,0.7209,600,357.7895,37.5707,600,71.7267,73,71,0.5408,600,18.7048,18.9,18.5,0.0681,600,1004.136,1004.3,1004,0.0497,600,274.5247,320.03,247.99,15.0658,600,0.0251,0.0393,0.0149,0.003,600,0.0001,0.0007,-0.0002,0.0001,600,27.9931,28.0966,27.9662,0.0218,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0003,-0.0001,0,600,0.0125,0.0197,0.0075,0.0015,600,3.999,4.0138,3.9952,0.0031,600,0.0019,0.0022,0.0017,0.0001,600,1,1,1,0,600,23.6,8.39,11,5,27.63,27.71,27.61
2022-10-29 09:50:00,1.8802,3.9,0.1,0.727,600,351.7458,24.5002,600,71.395,72,71,0.4893,600,18.8842,19,18.7,0.091,600,1004.1787,1004.3,1004,0.0761,600,266.548,334.4378,225.7239,31.544,600,0.0245,0.0414,0.0155,0.0027,600,0.0001,0.0006,-0.0004,0.0001,600,28.0012,28.0987,27.9598,0.026,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0003,-0.0002,0,600,0.0123,0.0207,0.0077,0.0013,600,4.0002,4.0141,3.9943,0.0037,600,0.0019,0.0023,0.0016,0.0002,600,1,1,1,0,600,23,8.4167,11,5,27.64,27.77,27.57
2022-10-29 10:00:00,1.3832,2.9,0.2,0.5581,600,0.9155,32.5929,600,71.0583,72,70,0.4186,600,19.1308,19.4,18.9,0.1269,600,1004.1475,1004.3,1004,0.0577,600,271.1701,327.0157,211.3162,35.0271,600,0.0256,0.0404,0.0159,0.0029,600,0.0026,0.0391,-0.0002,0.0031,600,28.0003,28.0987,27.9556,0.0262,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0196,-0.0001,0.0015,600,0.0128,0.0202,0.008,0.0015,600,4,4.0141,3.9937,0.0037,600,0.0019,0.0023,0.0015,0.0002,600,1,1,1,0,600,23.7,24.4783,66,5,27.63,27.71,27.57
2022-10-29 10:10:00,1.1083,2.2,0.1,0.4798,600,2.9123,36.5339,600,70.6133,71,70,0.4874,600,19.3097,19.5,19.2,0.074,600,1004.1138,1004.2,1004,0.0469,600,218.1317,260.6524,192.1044,21.7301,600,0.0244,0.0355,0.0162,0.0023,600,0.0039,0.0098,0.0026,0.0013,600,28.0221,28.0966,27.9855,0.0229,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0019,0.0049,0.0013,0.0007,600,0.0122,0.0178,0.0081,0.0011,600,4.0032,4.0138,3.9979,0.0033,600,0.0015,0.0018,0.0013,0.0002,600,1,1,1,0,600,25.6,27.46,31,27,27.64,27.71,27.61
2022-10-29 10:20:00,0.968,2.2,0.2,0.4089,600,352.3637,44.8364,600,70.7517,71,70,0.4324,600,19.3975,19.5,19.3,0.057,600,1004.0908,1004.2,1004,0.0316,600,182.2567,214.372,161.98,15.853,600,0.0245,0.0342,0.0179,0.002,600,0.0037,0.0118,0.0026,0.0011,600,27.9801,28.0944,27.9321,0.0309,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0019,0.0059,0.0013,0.0005,600,0.0123,0.0171,0.009,0.001,600,3.9972,4.0135,3.9903,0.0044,600,0.0013,0.0015,0.0011,0.0001,600,1,1,1,0,600,26,27.1733,31,27,27.6,27.71,27.57
2022-10-29 10:30:00,1.486,2.7,0.2,0.4305,600,344.7588,24.2336,600,71.1967,72,70,0.5904,600,19.3002,19.4,19.2,0.0354,600,1003.97,1004.1,1003.8,0.0897,600,202.4082,234.8927,169.8383,20.0308,600,0.0262,0.0371,0.0197,0.0021,600,0.0019,0.0095,-0.0001,0.0019,600,27.9623,28.0346,27.9321,0.0207,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.001,0.0048,0,0.001,600,0.0131,0.0186,0.0098,0.0011,600,3.9946,4.0049,3.9903,0.003,600,0.0014,0.0016,0.0012,0.0001,600,1,1,1,0,600,26.1,18.5267,31,5,27.59,27.66,27.57
2022-10-29 10:40:00,1.2237,2.5,0,0.5048,600,333.5015,32.0487,600,71.7617,72,71,0.4264,600,19.2035,19.3,19.1,0.0384,600,1003.7468,1003.9,1003.7,0.0513,600,165.3355,181.1903,154.9943,8.1467,600,0.0243,0.033,0.0182,0.0019,600,0.0001,0.0004,-0.0001,0,600,27.9775,28.0346,27.9534,0.0157,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0002,0,0,600,0.0121,0.0165,0.0091,0.001,600,3.9968,4.0049,3.9933,0.0022,600,0.0012,0.0013,0.0011,0.0001,600,1,1,1,0,600,24.7,8.29,11,5,27.62,27.71,27.57
2022-10-29 10:50:00,1.1182,1.9,0.2,0.332,600,330.2149,27.5275,600,71.4933,72,70,0.6303,600,19.3667,19.7,19.2,0.1308,600,1003.7653,1003.9,1003.7,0.0617,600,263.483,414.3362,158.4864,94.393,600,0.0247,0.0447,0.0136,0.0026,600,0.0001,0.001,-0.0005,0.0001,600,27.9364,28.041,27.8637,0.0385,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0005,-0.0002,0,600,0.0123,0.0224,0.0068,0.0013,600,3.9909,4.0059,3.9805,0.0055,600,0.0018,0.0029,0.0011,0.0007,600,1,1,1,0,600,24,8.3167,11,5,27.58,27.66,27.47
2022-10-29 11:00:00,1.1773,2.9,0.1,0.5677,600,337.6383,40.4658,600,69.4183,71,68,0.8433,600,20.0577,20.3,19.7,0.1615,600,1003.7482,1003.8,1003.6,0.0503,600,292.8329,389.4492,172.4578,70.6089,600,0.0256,0.0475,0.0154,0.0031,600,0.0014,0.0269,-0.0006,0.0023,600,27.9189,28.0303,27.8701,0.0398,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0007,0.0134,-0.0003,0.0011,600,0.0128,0.0237,0.0077,0.0015,600,3.9884,4.0043,3.9814,0.0057,600,0.002,0.0027,0.0012,0.0005,600,1,1,1,0,600,24.5,23.895,68,5,27.54,27.61,27.47
2022-10-29 11:10:00,1.8762,3.5,0.2,0.662,600,348.6605,28.6799,600,69.785,71,69,0.5058,600,19.7718,20,19.5,0.1123,600,1003.6967,1003.8,1003.6,0.0243,600,210.5588,267.2003,184.6824,24.6136,600,0.0239,0.0425,0.0169,0.0024,600,0.0009,0.0025,0.0001,0.0001,600,27.9241,28.0346,27.8402,0.04,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0013,0.0001,0.0001,600,0.012,0.0213,0.0084,0.0012,600,3.9892,4.0049,3.9772,0.0057,600,0.0015,0.0019,0.0013,0.0002,600,1,1,1,0,600,26,25.05,31,25,27.55,27.61,27.47
2022-10-29 11:20:00,1.379,2.9,0.2,0.5291,600,337.4918,31.4728,600,69.6617,71,68,0.6816,600,20.0035,20.5,19.6,0.2724,600,1003.6228,1003.7,1003.5,0.0428,600,303.0573,331.8183,262.3977,21.2354,600,0.025,0.0495,0.0142,0.0035,600,0.0009,0.0031,-0.0001,0.0003,600,27.843,28.0111,27.7825,0.0332,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0015,-0.0001,0.0001,600,0.0125,0.0248,0.0071,0.0018,600,3.9776,4.0016,3.9689,0.0047,600,0.0021,0.0023,0.0018,0.0001,600,1,1,1,0,600,26.9,25.07,27,25,27.47,27.52,27.42
2022-10-29 11:30:00,2.5458,4.8,0.3,0.8127,600,341.9032,23.0734,600,68.86,70,68,0.7514,600,19.9768,20.5,19.6,0.2655,600,1003.4967,1003.6,1003.4,0.039,600,186.9728,314.3534,110.0243,63.7642,600,0.025,0.0426,0.0105,0.0029,600,0.0005,0.0025,-0.0004,0.0004,600,27.8936,27.994,27.7932,0.0437,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0013,-0.0002,0.0002,600,0.0125,0.0213,0.0053,0.0014,600,3.9848,3.9991,3.9705,0.0062,600,0.0013,0.0022,0.0008,0.0004,600,1,1,1,0,600,26.8,17.5533,31,5,27.52,27.66,27.42
2022-10-29 11:40:00,2.1427,4.5,0.3,0.7802,600,341.069,20.9654,600,70.3183,71,70,0.4662,600,19.5092,19.7,19.4,0.0548,600,1003.4002,1003.5,1003.3,0.0453,600,146.24,181.1903,111.3333,20.1737,600,0.0247,0.0363,0.0171,0.0021,600,0.0001,0.0005,-0.0002,0,600,27.9157,27.9983,27.868,0.023,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0002,-0.0001,0,600,0.0123,0.0182,0.0086,0.001,600,3.988,3.9998,3.9811,0.0033,600,0.001,0.0013,0.0008,0.0001,600,1,1,1,0,600,25.4,8.41,11,5,27.56,27.66,27.47
2022-10-29 11:50:00,1.6983,2.9,0.3,0.5373,600,332.3684,19.5586,600,70.5717,71,70,0.4953,600,19.5802,19.7,19.5,0.045,600,1003.2232,1003.4,1003.1,0.0711,600,197.4804,240.1316,169.8383,19.155,600,0.026,0.0439,0.0176,0.0025,600,0.0001,0.0007,-0.0004,0.0001,600,27.8871,27.9919,27.8359,0.0243,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0003,-0.0002,0,600,0.013,0.0219,0.0088,0.0013,600,3.9839,3.9988,3.9766,0.0035,600,0.0014,0.0017,0.0012,0.0001,600,1,1,1,0,600,24.4,8.3933,11,5,27.53,27.61,27.47
2022-10-29 12:00:00,1.547,3.2,0.3,0.5207,600,324.1015,22.7893,600,69.5883,71,69,0.5125,600,19.7767,20,19.5,0.0978,600,1003.1643,1003.2,1003.1,0.0479,600,229.7905,257.1588,182.9371,17.7539,600,0.0247,0.0433,0.0143,0.0033,600,0.0026,0.0259,-0.0006,0.0026,600,27.8578,27.9983,27.8018,0.0263,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0129,-0.0003,0.0013,600,0.0124,0.0216,0.0071,0.0017,600,3.9797,3.9998,3.9717,0.0038,600,0.0016,0.0018,0.0013,0.0001,600,1,1,1,0,600,24.7,24.4417,68,5,27.49,27.57,27.42
2022-10-29 12:10:00,1.8013,3.7,0.5,0.6299,600,339.6254,25.5122,600,68.8233,70,68,0.3904,600,19.9135,20,19.7,0.0733,600,1003.0738,1003.2,1002.9,0.0661,600,185.0023,225.2876,170.2747,13.9601,600,0.0247,0.0455,0.0148,0.0032,600,0.0037,0.0103,0.0019,0.0013,600,27.867,27.994,27.8274,0.026,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0019,0.0052,0.0009,0.0007,600,0.0123,0.0228,0.0074,0.0016,600,3.981,3.9991,3.9753,0.0037,600,0.0013,0.0016,0.0012,0.0001,600,1,1,1,0,600,26.3,27.7,31,25,27.49,27.57,27.42
2022-10-29 12:20:00,1.6577,4,0.3,0.697,600,314.4529,23.5958,600,68.7133,69,68,0.4526,600,19.9832,20.2,19.8,0.0735,600,1002.9065,1003,1002.8,0.0284,600,172.1006,192.9785,144.9514,13.7097,600,0.0256,0.0416,0.0157,0.0029,600,0.0034,0.0115,0.0019,0.0011,600,27.8794,27.9897,27.8359,0.0263,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0057,0.001,0.0006,600,0.0128,0.0208,0.0078,0.0014,600,3.9828,3.9985,3.9766,0.0038,600,0.0012,0.0013,0.001,0.0001,600,1,1,1,0,600,27,27.2467,31,27,27.5,27.57,27.47
2022-10-29 12:30:00,1.6982,2.9,0.5,0.4933,600,315.0286,27.8955,600,68.93,70,68,0.7183,600,20.0225,20.1,19.9,0.0511,600,1002.8362,1002.9,1002.7,0.0484,600,178.7778,219.1745,152.8112,17.6789,600,0.0244,0.0436,0.0153,0.0029,600,0.0018,0.0089,-0.0004,0.0018,600,27.877,27.9897,27.8188,0.0262,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0045,-0.0002,0.0009,600,0.0122,0.0218,0.0077,0.0014,600,3.9824,3.9985,3.9741,0.0037,600,0.0013,0.0015,0.0011,0.0001,600,1,1,1,0,600,26.8,18.5733,31,5,27.51,27.61,27.42
2022-10-29 12:40:00,1.8758,3.5,0.3,0.733,600,315.5991,17.9358,600,69.0317,70,68,0.4175,600,19.9897,20.2,19.8,0.1174,600,1002.781,1002.9,1002.7,0.0397,600,165.6673,188.176,157.1774,7.9702,600,0.0252,0.0384,0.0176,0.0024,600,0.0001,0.0006,-0.0002,0.0001,600,27.9122,28.0175,27.8616,0.0188,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0003,-0.0001,0,600,0.0126,0.0192,0.0088,0.0012,600,3.9875,4.0025,3.9802,0.0027,600,0.0012,0.0013,0.0011,0.0001,600,1,1,1,0,600,25.3,8.4367,11,5,27.56,27.66,27.52
2022-10-29 12:50:00,1.6905,3.4,0.3,0.6066,600,316.7237,20.9206,600,68.96,70,68,0.5936,600,20.0287,20.4,19.8,0.1752,600,1002.6843,1002.7,1002.6,0.0364,600,243.0173,303.4392,166.3462,41.6322,600,0.0261,0.0489,0.0182,0.003,600,0.0001,0.0012,-0.0004,0.0001,600,27.8717,28.0367,27.7889,0.0321,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0006,-0.0002,0.0001,600,0.013,0.0244,0.0091,0.0015,600,3.9817,4.0052,3.9698,0.0046,600,0.0017,0.0021,0.0012,0.0003,600,1,1,1,0,600,24.5,8.49,11,5,27.52,27.61,27.42
2022-10-29 13:00:00,1.6178,2.9,0.3,0.5961,600,315.141,22.3124,600,67.385,68,67,0.487,600,20.3988,20.8,20.2,0.1203,600,1002.5793,1002.7,1002.4,0.0801,600,248.186,282.9185,192.1044,25.9857,600,0.024,0.0461,0.013,0.003,600,0.0017,0.0299,-0.0005,0.0029,600,27.8404,27.9876,27.7761,0.0337,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0149,-0.0002,0.0015,600,0.012,0.0231,0.0065,0.0015,600,3.9772,3.9982,3.968,0.0048,600,0.0017,0.002,0.0013,0.0002,600,1,1,1,0,600,24.9,24.1617,68,5,27.47,27.57,27.37
2022-10-29 13:10:00,1.1943,2.4,0.3,0.5049,600,308.3639,31.7983,600,66.2683,67,65,0.7921,600,20.8338,21.1,20.6,0.1184,600,1002.4572,1002.5,1002.4,0.0495,600,236.8073,254.5393,216.1187,9.8081,600,0.0256,0.047,0.0151,0.0029,600,0.0009,0.0029,0.0001,0.0002,600,27.8647,28.0111,27.821,0.028,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0014,0,0.0001,600,0.0128,0.0235,0.0076,0.0015,600,3.9807,4.0016,3.9744,0.004,600,0.0017,0.0018,0.0015,0.0001,600,1,1,1,0,600,26.6,25.0767,27,25,27.49,27.61,27.42
2022-10-29 13:20:00,1.1392,2.1,0,0.398,600,322.1314,26.4614,600,65.39,67,64,0.5846,600,21.0328,21.2,20.8,0.1081,600,1002.3875,1002.5,1002.3,0.036,600,176.1785,217.8641,123.1216,32.6715,600,0.0244,0.0414,0.015,0.0029,600,0.0009,0.0027,0.0001,0.0002,600,27.8641,27.9876,27.8231,0.0286,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0014,0,0.0001,600,0.0122,0.0207,0.0075,0.0014,600,3.9806,3.9982,3.9747,0.0041,600,0.0012,0.0015,0.0009,0.0002,600,1,1,1,0,600,27,25.0933,27,25,27.49,27.57,27.42
