datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-07-27 16:00:00,3.3137,6.3,0.4,1.1539,600,70.4885,30.479,600,34.5133,35,34,0.5002,600,21.5033,21.6,21.4,0.0489,600,998.3002,998.4,998.2,0.0329,600,407.0008,431.7997,388.5765,12.2436,600,0.0256,0.0511,0.0121,0.0036,600,0.0026,0.0388,-0.0006,0.003,600,27.7093,27.9534,27.6287,0.067,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0194,-0.0003,0.0015,600,0.0128,0.0255,0.006,0.0018,600,3.9585,3.9933,3.947,0.0096,600,0.0028,0.003,0.0027,0.0001,600,1,1,1,0,600,27.5,24.6017,68,7,27.33,27.52,27.22
2022-07-27 16:10:00,3.6317,7.3,0.7,1.2584,600,58.8638,19.2113,600,34.8183,35,34,0.3859,600,21.3937,21.6,21.2,0.07,600,998.2633,998.4,998,0.0512,600,371.4614,390.7597,355.8312,11.0338,600,0.0241,0.0451,0.0126,0.0028,600,0.0035,0.0111,0.0017,0.0012,600,27.6636,27.8103,27.6373,0.0241,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0018,0.0055,0.0008,0.0006,600,0.012,0.0226,0.0063,0.0014,600,3.9519,3.9729,3.9482,0.0034,600,0.0026,0.0027,0.0025,0.0001,600,1,1,1,0,600,29,27.1933,31,25,27.28,27.37,27.27
2022-07-27 16:20:00,3.1103,7.1,0.3,1.1849,600,89.1159,25.2893,600,34.81,35,34,0.3926,600,21.3972,21.6,21.2,0.0981,600,998.2637,998.3,998.1,0.0521,600,336.7004,356.2675,257.5951,15.064,600,0.0257,0.0458,0.0148,0.003,600,0.0033,0.0112,0.0015,0.001,600,27.66,27.8146,27.6351,0.0237,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0056,0.0007,0.0005,600,0.0128,0.0229,0.0074,0.0015,600,3.9514,3.9735,3.9479,0.0034,600,0.0024,0.0025,0.0018,0.0001,600,1,1,1,0,600,29.6,27.0067,29,27,27.27,27.37,27.27
2022-07-27 16:30:00,1.8255,5.4,0.1,0.9788,600,83.9542,40.4124,600,34.005,35,33,0.3631,600,21.824,22,21.5,0.1096,600,998.2503,998.3,998.1,0.0514,600,310.4651,321.3391,298.6366,5.9371,600,0.0247,0.0428,0.0142,0.0027,600,0.0018,0.0103,-0.0001,0.0018,600,27.6721,27.8103,27.6415,0.0261,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0052,-0.0001,0.0009,600,0.0124,0.0214,0.0071,0.0014,600,3.9532,3.9729,3.9488,0.0037,600,0.0022,0.0022,0.0021,0,600,1,1,1,0,600,29.7,18.6467,31,5,27.3,27.37,27.27
2022-07-27 16:40:00,3.225,7.6,0.4,1.2964,600,124.8921,22.9047,600,34.8867,35,34,0.3173,600,21.3838,21.8,21.2,0.1353,600,998.2023,998.3,998.1,0.0451,600,283.9197,302.1288,239.6953,13.9942,600,0.0251,0.0432,0.0143,0.0025,600,0.0001,0.0008,-0.0005,0.0001,600,27.6813,27.8167,27.6501,0.0184,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0004,-0.0002,0,600,0.0126,0.0216,0.0072,0.0013,600,3.9545,3.9738,3.95,0.0026,600,0.002,0.0021,0.0017,0.0001,600,1,1,1,0,600,28.1,8.5767,11,5,27.32,27.42,27.27
2022-07-27 16:50:00,1.8972,5.5,0.2,1.0034,600,140.5251,33.465,600,34.875,36,34,0.3691,600,21.5648,21.7,21.3,0.1039,600,998.2155,998.3,998.1,0.0367,600,248.8998,261.9614,236.2017,7.2205,600,0.0257,0.0405,0.017,0.0024,600,0.0001,0.0008,-0.0004,0.0001,600,27.6913,27.8167,27.6608,0.0179,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0004,-0.0002,0,600,0.0128,0.0202,0.0085,0.0012,600,3.9559,3.9738,3.9515,0.0026,600,0.0017,0.0018,0.0017,0.0001,600,1,1,1,0,600,27.2,8.51,11,5,27.33,27.42,27.27
2022-07-27 17:00:00,3.4137,7.6,0.9,1.0615,600,116.9084,15.255,600,35.0083,36,35,0.091,600,21.1448,21.5,20.9,0.1053,600,998.2027,998.3,998.1,0.027,600,227.8745,241.0043,214.372,7.83,600,0.0244,0.0394,0.0164,0.0025,600,0.0026,0.0194,-0.0004,0.0024,600,27.6989,27.7996,27.6757,0.0179,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0097,-0.0002,0.0012,600,0.0122,0.0197,0.0082,0.0013,600,3.957,3.9714,3.9537,0.0026,600,0.0016,0.0017,0.0015,0.0001,600,1,1,1,0,600,27.6,24.7083,68,7,27.32,27.42,27.27
2022-07-27 17:10:00,3.1253,6.7,0.5,1.2297,600,112.8992,21.9244,600,36.08,37,35,0.3965,600,20.9328,21.2,20.7,0.0877,600,998.2033,998.3,998.1,0.0335,600,199.4415,215.681,187.7396,6.7412,600,0.0256,0.0398,0.0165,0.0023,600,0.0034,0.0135,0.0021,0.0013,600,27.6989,27.7975,27.6757,0.0184,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0067,0.001,0.0006,600,0.0128,0.0199,0.0083,0.0012,600,3.957,3.9711,3.9537,0.0026,600,0.0014,0.0015,0.0013,0,600,1,1,1,0,600,29,27.1733,31,25,27.32,27.37,27.27
2022-07-27 17:20:00,2.9327,6.8,0.7,1.1573,600,111.6353,23.1433,600,36.7367,37,36,0.4408,600,20.8168,21,20.7,0.0656,600,998.264,998.3,998.2,0.048,600,174.093,188.6123,161.5422,7.9735,600,0.0248,0.0386,0.0162,0.0024,600,0.0033,0.0117,0.0023,0.0009,600,27.7068,27.7975,27.6864,0.0191,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0058,0.0011,0.0005,600,0.0124,0.0193,0.0081,0.0012,600,3.9581,3.9711,3.9552,0.0027,600,0.0012,0.0013,0.0011,0.0001,600,1,1,1,0,600,29,27.0167,31,27,27.32,27.37,27.32
2022-07-27 17:30:00,2.3012,5.7,0.3,0.9974,600,99.8539,29.9548,600,37,37,37,0,600,20.7465,20.9,20.6,0.0613,600,998.2945,998.4,998.2,0.0386,600,144.7475,161.98,127.4878,11.2777,600,0.0247,0.0348,0.0178,0.0019,600,0.0018,0.0095,-0.0002,0.0018,600,27.7199,27.7953,27.6971,0.0168,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0048,-0.0001,0.0009,600,0.0123,0.0174,0.0089,0.0009,600,3.96,3.9708,3.9567,0.0024,600,0.001,0.0011,0.0009,0.0001,600,1,1,1,0,600,28.9,18.6,31,5,27.35,27.42,27.32
2022-07-27 17:40:00,2.826,6,1,0.9586,600,105.8837,19.7378,600,37.2967,38,37,0.4572,600,20.6105,20.9,20.4,0.1281,600,998.3633,998.4,998.3,0.0482,600,123.76,134.0372,112.2074,6.2769,600,0.0259,0.0358,0.0199,0.0017,600,0.0001,0.0005,-0.0002,0,600,27.7284,27.7953,27.712,0.0119,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0002,-0.0001,0,600,0.013,0.0179,0.01,0.0008,600,3.9612,3.9708,3.9589,0.0017,600,0.0009,0.0009,0.0008,0,600,1,1,1,0,600,27.3,8.51,11,5,27.37,27.47,27.32
2022-07-27 17:50:00,2.3365,3.9,0.3,0.7422,600,116.5557,23.6034,600,37.8283,38,37,0.3774,600,20.398,20.6,20.2,0.08,600,998.344,998.4,998.3,0.0497,600,100.6805,112.2074,89.9399,6.0087,600,0.0253,0.0339,0.0196,0.002,600,0.0001,0.0004,-0.0001,0,600,27.7621,27.8402,27.7206,0.0272,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0002,-0.0001,0,600,0.0127,0.0169,0.0098,0.001,600,3.966,3.9772,3.9601,0.0039,600,0.0007,0.0008,0.0006,0,600,1,1,1,0,600,26.3,8.52,11,5,27.4,27.52,27.37
2022-07-27 18:00:00,2.7462,4.6,1,0.64,600,121.378,10.985,600,38.7667,40,38,0.673,600,20.179,20.3,20,0.0966,600,998.3753,998.4,998.3,0.0431,600,77.7997,90.3763,66.3634,7.8084,600,0.0247,0.0319,0.02,0.0018,600,0.0025,0.0181,-0.0001,0.0023,600,27.7936,27.8552,27.7526,0.0162,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0091,0,0.0012,600,0.0124,0.016,0.01,0.0009,600,3.9705,3.9793,3.9647,0.0023,600,0.0005,0.0006,0.0005,0.0001,600,1,1,1,0,600,26.5,24.5317,68,5,27.42,27.47,27.32
2022-07-27 18:10:00,2.5113,4.7,0.6,0.8807,600,114.0801,20.9589,600,40.0167,41,40,0.1281,600,19.8742,20.1,19.7,0.0862,600,998.4078,998.5,998.3,0.0281,600,59.7964,68.1102,50.2089,5.552,600,0.0255,0.0304,0.0208,0.0011,600,0.0007,0.0103,0,0.002,600,27.8669,27.9278,27.7633,0.0285,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0051,0,0.001,600,0.0128,0.0152,0.0104,0.0006,600,3.981,3.9897,3.9662,0.0041,600,0.0004,0.0005,0.0004,0,600,1,1,1,0,600,26.9,10.8067,31,5,27.51,27.57,27.37
2022-07-27 18:20:00,2.1557,3.9,0.5,0.68,600,117.3084,22.1345,600,40.8967,41,40,0.3046,600,19.6182,19.8,19.4,0.1017,600,998.4717,998.6,998.4,0.0458,600,41.1848,50.2089,31.4349,5.1199,600,0.0251,0.029,0.0215,0.0014,600,0.0001,0.0002,0.0001,0,600,27.8873,27.9385,27.8637,0.0124,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0125,0.0145,0.0107,0.0007,600,3.9839,3.9912,3.9805,0.0018,600,0.0003,0.0004,0.0002,0,600,1,1,1,0,600,25.2,8.46,11,5,27.53,27.61,27.52
2022-07-27 18:30:00,1.799,3.2,0.6,0.4986,600,114.1633,13.5179,600,41.565,42,41,0.4962,600,19.306,19.5,19.1,0.1051,600,998.5063,998.6,998.5,0.0244,600,24.0436,31.8727,17.0272,3.9182,600,0.0245,0.029,0.0219,0.0014,600,0.0001,0.0001,0.0001,0,600,27.9214,27.9406,27.9,0.0075,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0122,0.0145,0.0109,0.0007,600,3.9888,3.9915,3.9857,0.0011,600,0.0002,0.0002,0.0001,0,600,1,1,1,0,600,24.5,8.4367,11,5,27.57,27.61,27.52
2022-07-27 18:40:00,1.3932,2.2,0.7,0.3274,600,107.9321,12.516,600,42.215,43,42,0.4112,600,18.9932,19.2,18.8,0.0974,600,998.5468,998.6,998.5,0.0499,600,11.0199,17.4635,5.6753,3.3925,600,0.0255,0.0279,0.0232,0.0008,600,0.0001,0.0001,0.0001,0,600,27.9492,28.0282,27.9086,0.0286,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0128,0.014,0.0116,0.0004,600,3.9927,4.004,3.9869,0.0041,600,0.0001,0.0001,0,0,600,1,1,1,0,600,24,8.4167,11,5,27.59,27.71,27.52
2022-07-27 18:50:00,0.9827,1.9,0.5,0.2277,600,113.7305,11.3798,600,43.3183,44,43,0.4662,600,18.5838,18.9,18.3,0.1499,600,998.6527,998.8,998.5,0.0506,600,2.5118,6.113,0,1.6061,600,0.0258,0.029,0.0232,0.0017,600,0.0001,0.0001,0.0001,0,600,27.3902,27.9385,27.1267,0.262,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0145,0.0116,0.0009,600,3.9129,3.9912,3.8752,0.0374,600,0,0,0,0,600,1,1,1,0,600,23.2,8.5167,13,5,27.03,27.61,26.77
2022-07-27 19:00:00,1.1198,1.7,0.5,0.2207,600,120.7997,10.739,600,44.4083,45,44,0.4919,600,18.1573,18.4,17.9,0.1192,600,998.8192,998.9,998.7,0.0675,600,0.0589,0.8727,0,0.1615,600,0.0249,0.0284,0.022,0.0013,600,0.0024,0.0098,0.0001,0.0021,600,27.0031,27.1267,26.8554,0.0853,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0049,0,0.0011,600,0.0124,0.0142,0.011,0.0006,600,3.8576,3.8752,3.8365,0.0122,600,0,0,0,0,600,1,1,1,0,600,23.4,24.8017,68,5,26.63,26.82,26.47
2022-07-27 19:10:00,1.4263,2.6,0.6,0.3931,600,127.8257,9.7697,600,45.5267,46,45,0.4997,600,17.7687,18,17.6,0.0936,600,998.9432,999.1,998.9,0.0506,600,0,0,0,0,600,0.0261,0.0288,0.024,0.001,600,0.0006,0.0098,0.0001,0.0016,600,26.7825,26.8532,26.7186,0.0369,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0049,0,0.0008,600,0.013,0.0144,0.012,0.0005,600,3.8261,3.8362,3.8169,0.0053,600,0,0,0,0,600,1,1,1,0,600,23.8,11.0433,33,5,26.42,26.52,26.32
2022-07-27 19:20:00,1.0717,1.7,0.4,0.2726,600,130.237,13.1029,600,46.425,47,46,0.4948,600,17.3952,17.7,17.2,0.1165,600,999.0982,999.2,999,0.0602,600,0,0,0,0,600,0.0269,0.0294,0.024,0.0012,600,0.0001,0.0001,0.0001,0,600,26.6644,26.7186,26.6161,0.0294,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0135,0.0147,0.012,0.0006,600,3.8092,3.8169,3.8023,0.0042,600,0,0,0,0,600,1,1,1,0,600,22.2,8.6133,11,5,26.31,26.42,26.22
2022-07-27 19:30:00,1.2078,2.2,0.6,0.2423,600,129.8217,7.865,600,47.0217,48,47,0.1457,600,17.145,17.3,17,0.0715,600,999.2107,999.3,999.1,0.0359,600,0,0,0,0,600,0.0253,0.0289,0.0233,0.0013,600,0.0001,0.0001,0.0001,0,600,26.5852,26.6182,26.5584,0.0164,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0126,0.0144,0.0117,0.0006,600,3.7979,3.8026,3.7941,0.0023,600,0,0,0,0,600,1,1,1,0,600,21.4,8.6267,13,5,26.23,26.32,26.17
2022-07-27 19:40:00,1.1915,1.5,0.8,0.1178,600,127.8432,4.4968,600,47.9333,48,47,0.2497,600,17.0103,17.1,16.9,0.0355,600,999.332,999.4,999.2,0.0555,600,0,0,0,0,600,0.0259,0.0288,0.024,0.0012,600,0.0001,0.0001,0.0001,0,600,26.5431,26.5606,26.5264,0.0095,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0144,0.012,0.0006,600,3.7919,3.7944,3.7895,0.0014,600,0,0,0,0,600,1,1,1,0,600,21,8.65,13,5,26.18,26.27,26.12
2022-07-27 19:50:00,1.3898,1.9,0.9,0.2001,600,133.7802,5.1784,600,47.9683,48,47,0.1753,600,16.9557,17.1,16.9,0.0517,600,999.4123,999.5,999.3,0.0334,600,0,0,0,0,600,0.027,0.03,0.0236,0.0015,600,0.0001,0.0001,0.0001,0,600,26.5154,26.5285,26.5029,0.0064,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0135,0.015,0.0118,0.0008,600,3.7879,3.7898,3.7861,0.0009,600,0,0,0,0,600,1,1,1,0,600,20.1,8.5967,13,5,26.17,26.22,26.12
2022-07-27 20:00:00,1.4025,1.9,1,0.1399,600,134.2803,5.3165,600,47.975,48,47,0.1563,600,16.9075,17.1,16.8,0.0611,600,999.438,999.5,999.4,0.0486,600,0,0,0,0,600,0.0259,0.0286,0.0232,0.0014,600,0.0024,0.0122,0.0001,0.0022,600,26.4613,26.5072,26.411,0.0344,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0061,0,0.0011,600,0.0129,0.0143,0.0116,0.0007,600,3.7802,3.7867,3.773,0.0049,600,0,0,0,0,600,1,1,1,0,600,20.7,25.0417,70,5,26.08,26.22,26.02
2022-07-27 20:10:00,1.3938,2.1,0.9,0.1673,600,136.2766,5.8535,600,48,48,48,0,600,16.757,16.9,16.6,0.0626,600,999.5218,999.6,999.4,0.0573,600,0,0,0,0,600,0.0261,0.0296,0.0241,0.0013,600,0.0005,0.0106,0.0001,0.0016,600,26.4411,26.4602,26.4003,0.0162,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0053,0,0.0008,600,0.013,0.0148,0.012,0.0007,600,3.7773,3.78,3.7715,0.0023,600,0,0,0,0,600,1,1,1,0,600,21.2,10.93,33,5,26.08,26.17,26.02
2022-07-27 20:20:00,1.2878,1.7,1,0.1022,600,141.8295,4.7811,600,48.0067,49,48,0.0814,600,16.7007,16.8,16.6,0.0523,600,999.6432,999.7,999.6,0.0496,600,0,0,0,0,600,0.0257,0.0296,0.0234,0.0016,600,0.0001,0.0001,0.0001,0,600,26.4585,26.4602,26.4559,0.0013,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0148,0.0117,0.0008,600,3.7798,3.78,3.7794,0.0002,600,0,0,0,0,600,1,1,1,0,600,20,8.65,13,5,26.11,26.17,26.07
2022-07-27 20:30:00,1.5318,2.3,1.1,0.2183,600,136.0627,5.0449,600,48.4167,49,48,0.4934,600,16.6428,16.8,16.6,0.0505,600,999.7653,999.9,999.7,0.052,600,0,0,0,0,600,0.0265,0.0289,0.0242,0.001,600,0.0001,0.0001,0.0001,0,600,26.4531,26.458,26.4473,0.0023,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0145,0.0121,0.0005,600,3.779,3.7797,3.7782,0.0003,600,0,0,0,0,600,1,1,1,0,600,19,8.66,13,5,26.1,26.17,26.07
2022-07-27 20:40:00,1.3055,2,0.8,0.2294,600,131.531,6.9293,600,49,49,49,0,600,16.5033,16.6,16.4,0.0643,600,999.8938,1000,999.8,0.0534,600,0,0,0,0,600,0.027,0.0299,0.024,0.0015,600,0.0001,0.0001,0.0001,0,600,26.4447,26.4495,26.4388,0.0027,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0135,0.0149,0.012,0.0008,600,3.7778,3.7785,3.777,0.0004,600,0,0,0,0,600,1,1,1,0,600,19,8.6867,13,5,26.08,26.17,26.07
2022-07-27 20:50:00,1.2518,1.9,1,0.112,600,126.7491,3.2332,600,49,49,49,0,600,16.4992,16.6,16.4,0.0457,600,999.9777,1000,999.9,0.0417,600,0,0,0,0,600,0.0253,0.0284,0.0233,0.0012,600,0.0001,0.0001,0.0001,0,600,26.436,26.4431,26.4302,0.0029,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0126,0.0142,0.0117,0.0006,600,3.7766,3.7776,3.7757,0.0004,600,0,0,0,0,600,1,1,1,0,600,19,8.64,13,5,26.07,26.17,26.02
2022-07-27 21:00:00,1.1355,1.6,0.9,0.1009,600,128.7156,4.5165,600,49,49,49,0,600,16.5272,16.6,16.5,0.0445,600,1000.0462,1000.1,1000,0.0499,600,0,0,0,0,600,0.0259,0.029,0.0229,0.0011,600,0.0023,0.0187,0.0001,0.0026,600,26.3964,26.4345,26.3363,0.0302,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0011,0.0093,0,0.0013,600,0.0129,0.0145,0.0114,0.0006,600,3.7709,3.7764,3.7623,0.0043,600,0,0,0,0,600,1,1,1,0,600,19.1,25.275,70,5,26.02,26.12,25.92
2022-07-27 21:10:00,1.0865,1.3,0.8,0.0996,600,146.0276,4.955,600,48.9983,49,48,0.0408,600,16.4768,16.6,16.3,0.073,600,1000.0945,1000.2,1000,0.0281,600,0,0,0,0,600,0.0269,0.03,0.0236,0.0014,600,0.0006,0.0112,0.0001,0.0018,600,26.385,26.4046,26.3405,0.0184,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0056,0,0.0009,600,0.0134,0.015,0.0118,0.0007,600,3.7693,3.7721,3.7629,0.0026,600,0,0,0,0,600,1,1,1,0,600,20.1,10.96,33,5,26.02,26.12,25.92
2022-07-27 21:20:00,1.3882,1.6,1.2,0.0854,600,154.6264,2.9824,600,48.1017,49,48,0.3025,600,16.7345,16.9,16.6,0.0698,600,1000.0578,1000.1,1000,0.0494,600,0,0,0,0,600,0.0261,0.0289,0.0234,0.0015,600,0.0001,0.0001,0.0001,0,600,26.4067,26.4089,26.4025,0.0015,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0145,0.0117,0.0007,600,3.7724,3.7727,3.7718,0.0002,600,0,0,0,0,600,1,1,1,0,600,18.9,8.6967,13,5,26.06,26.12,26.02
2022-07-27 21:30:00,1.3592,1.7,0.7,0.1692,600,158.1911,3.6381,600,48.3333,49,48,0.4718,600,16.6962,16.8,16.5,0.0726,600,999.9995,1000.1,999.9,0.0108,600,0,0,0,0,600,0.0262,0.0303,0.024,0.0014,600,0.0001,0.0001,0.0001,0,600,26.4059,26.4089,26.4025,0.0015,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0152,0.012,0.0007,600,3.7723,3.7727,3.7718,0.0002,600,0,0,0,0,600,1,1,1,0,600,18,8.67,13,5,26.06,26.12,26.02
2022-07-27 21:40:00,1.1685,1.6,0.5,0.2189,600,162.7234,5.833,600,49,49,49,0,600,16.4972,16.6,16.4,0.0371,600,1000.0588,1000.1,1000,0.0493,600,0,0,0,0,600,0.0258,0.0299,0.0234,0.0018,600,0.0001,0.0001,0.0001,0,600,26.4018,26.4068,26.3982,0.0019,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0149,0.0117,0.0009,600,3.7717,3.7724,3.7712,0.0003,600,0,0,0,0,600,1,1,1,0,600,18,8.6667,13,5,26.05,26.12,26.02
