datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-09-01 05:10:00,1.1602,2.9,0.2,0.5925,600,140.837,26.7647,600,80.96,81,80,0.1961,600,12.4908,12.6,12.4,0.0311,600,1003.2287,1003.3,1003.2,0.0453,600,36.5676,40.6037,31.8727,2.4329,600,0.0258,0.0286,0.024,0.001,600,0.0001,0.0001,0.0001,0,600,26.4932,26.6268,26.3683,0.074,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0143,0.012,0.0005,600,3.7847,3.8038,3.7669,0.0106,600,0.0003,0.0003,0.0002,0,600,1,1,1,0,600,16.6,8.6567,13,5,26.14,26.32,25.97
2022-09-01 05:20:00,0.9115,2.4,0,0.4463,600,150.7117,23.6941,600,80.8833,81,80,0.3213,600,12.4987,12.6,12.4,0.0444,600,1003.2813,1003.3,1003.2,0.039,600,43.4798,47.1531,40.1674,1.7518,600,0.027,0.0302,0.0243,0.0014,600,0.0001,0.0001,0.0001,0,600,26.7826,26.9515,26.6268,0.093,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0135,0.0151,0.0121,0.0007,600,3.8261,3.8502,3.8038,0.0133,600,0.0003,0.0003,0.0003,0,600,1,1,1,0,600,16,8.66,13,5,26.43,26.62,26.27
2022-09-01 05:30:00,1.3987,3.3,0.2,0.5646,600,151.6425,21.4731,600,80.9467,81,80,0.2249,600,12.5977,12.7,12.5,0.0424,600,1003.3063,1003.4,1003.3,0.0244,600,51.6574,56.3219,47.1531,2.8152,600,0.0248,0.0279,0.0226,0.0014,600,0.0001,0.0001,0.0001,0,600,27.1346,27.3254,26.9515,0.109,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0124,0.014,0.0113,0.0007,600,3.8764,3.9036,3.8502,0.0156,600,0.0004,0.0004,0.0003,0,600,1,1,1,0,600,16,8.5433,13,5,26.79,27.02,26.57
2022-09-01 05:40:00,1.0583,2.3,0.2,0.4597,600,143.706,28.9655,600,80.9617,81,80,0.1922,600,12.6318,12.7,12.6,0.0466,600,1003.3177,1003.4,1003.3,0.0382,600,58.4189,59.3777,55.8856,0.8425,600,0.0253,0.0288,0.0233,0.0013,600,0.0001,0.0001,0.0001,0,600,27.5052,27.6629,27.3254,0.098,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0126,0.0144,0.0117,0.0006,600,3.9293,3.9518,3.9036,0.014,600,0.0004,0.0004,0.0004,0,600,1,1,1,0,600,15,8.4167,13,5,27.16,27.37,26.97
2022-09-01 05:50:00,1.2453,2.9,0.1,0.5824,600,148.8836,24.2951,600,80.9533,81,80,0.2111,600,12.6923,12.8,12.6,0.0284,600,1003.3232,1003.4,1003.3,0.0422,600,60.9403,67.2375,58.505,2.5656,600,0.0248,0.029,0.0224,0.0018,600,0.0001,0.0001,0.0001,0,600,27.7617,27.8359,27.6629,0.0488,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0124,0.0145,0.0112,0.0009,600,3.966,3.9766,3.9518,0.007,600,0.0004,0.0005,0.0004,0,600,1,1,1,0,600,15,8.3433,13,5,27.42,27.57,27.27
2022-09-01 06:00:00,1.269,3.8,0.2,0.7353,600,149.6208,26.2664,600,80.945,82,80,0.3248,600,12.7317,12.8,12.6,0.0503,600,1003.3972,1003.5,1003.3,0.0202,600,73.5595,78.588,67.2375,3.1581,600,0.0249,0.0272,0.023,0.0009,600,0.0025,0.0424,0.0001,0.0028,600,27.8613,27.8808,27.8338,0.0099,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0212,0,0.0014,600,0.0124,0.0136,0.0115,0.0005,600,3.9802,3.983,3.9763,0.0014,600,0.0005,0.0005,0.0005,0,600,1,1,1,0,600,16.2,24.3083,66,5,27.5,27.57,27.42
2022-09-01 06:10:00,1.4757,3.8,0.1,0.7917,600,146.9422,23.3143,600,80.9867,82,80,0.2379,600,12.8057,12.9,12.7,0.0283,600,1003.4068,1003.5,1003.3,0.0259,600,82.6737,86.4478,78.1516,2.162,600,0.026,0.0289,0.0233,0.0013,600,0.0035,0.0116,0.0026,0.0014,600,27.9211,27.9684,27.8722,0.0262,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0058,0.0013,0.0007,600,0.013,0.0144,0.0116,0.0006,600,3.9887,3.9955,3.9817,0.0037,600,0.0006,0.0006,0.0005,0,600,1,1,1,0,600,18,27.5667,31,25,27.55,27.61,27.47
2022-09-01 06:20:00,1.6832,3.6,0.2,0.6694,600,147.8901,21.1422,600,80.9167,81,80,0.2766,600,12.8955,13,12.8,0.049,600,1003.4742,1003.5,1003.4,0.0438,600,89.6614,92.9957,86.01,1.7454,600,0.0241,0.0272,0.022,0.0013,600,0.0032,0.0093,0.0026,0.0008,600,28.0206,28.0816,27.9641,0.0318,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0046,0.0013,0.0004,600,0.0121,0.0136,0.011,0.0006,600,4.0029,4.0117,3.9949,0.0045,600,0.0006,0.0006,0.0006,0,600,1,1,1,0,600,18.9,27.1633,31,25,27.65,27.71,27.61
2022-09-01 06:30:00,1.4882,3,0.3,0.6419,600,154.2407,24.9316,600,80.6283,81,80,0.4837,600,13.0217,13.2,12.9,0.0487,600,1003.4847,1003.6,1003.4,0.0404,600,96.4324,100.4192,92.123,2.4003,600,0.0247,0.028,0.0229,0.0012,600,0.0017,0.0136,0.0001,0.0016,600,28.1827,28.3294,28.0688,0.0766,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0068,0,0.0008,600,0.0124,0.014,0.0114,0.0006,600,4.0261,4.0471,4.0098,0.0109,600,0.0007,0.0007,0.0006,0,600,1,1,1,0,600,18.8,18.4367,31,5,27.82,28.06,27.71
2022-09-01 06:40:00,1.2493,3.3,0,0.7551,600,143.5911,28.7065,600,80.2367,81,80,0.4254,600,13.1502,13.3,13.1,0.053,600,1003.5608,1003.7,1003.5,0.0492,600,104.0643,106.0944,100.4192,1.8694,600,0.0244,0.0283,0.0202,0.0019,600,0.0001,0.0002,0.0001,0,600,28.3924,28.4106,28.3294,0.02,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0122,0.0142,0.0101,0.0009,600,4.0561,4.0587,4.0471,0.0029,600,0.0007,0.0007,0.0007,0,600,1,1,1,0,600,17.4,8.16,11,5,28.05,28.11,27.96
2022-09-01 06:50:00,0.8895,2.4,0,0.5484,600,149.6389,43.5969,600,79.665,81,79,0.6685,600,13.304,13.4,13.2,0.067,600,1003.6323,1003.7,1003.5,0.0472,600,110.8236,116.5722,105.6581,2.9524,600,0.0244,0.0275,0.0211,0.001,600,0.0001,0.0002,0.0001,0,600,28.3985,28.4127,28.3786,0.0093,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0122,0.0138,0.0105,0.0005,600,4.0569,4.059,4.0541,0.0013,600,0.0008,0.0008,0.0007,0,600,1,1,1,0,600,17,8.22,11,5,28.06,28.11,28.01
2022-09-01 07:00:00,0.8533,2.2,0.1,0.475,600,142.094,56.5265,600,79.5017,80,79,0.5004,600,13.4848,13.7,13.3,0.0746,600,1003.6712,1003.7,1003.6,0.0453,600,123.4778,132.2904,116.5722,4.375,600,0.0257,0.03,0.021,0.0014,600,0.0024,0.0383,0.0001,0.0027,600,28.3459,28.4106,28.2995,0.0294,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0191,0,0.0014,600,0.0129,0.015,0.0105,0.0007,600,4.0494,4.0587,4.0428,0.0042,600,0.0009,0.0009,0.0008,0,600,1,1,1,0,600,17.5,23.8517,66,5,27.98,28.11,27.91
2022-09-01 07:10:00,0.698,1.9,0.1,0.3352,600,184.7802,43.2949,600,78.1467,80,77,0.4888,600,13.7337,13.9,13.5,0.0888,600,1003.7522,1003.8,1003.6,0.0503,600,137.6547,145.8255,132.2904,4.5288,600,0.0237,0.0282,0.0203,0.0014,600,0.0034,0.0095,0.0026,0.0011,600,28.3302,28.3508,28.3059,0.0122,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0047,0.0013,0.0006,600,0.0119,0.0141,0.0101,0.0007,600,4.0472,4.0501,4.0437,0.0017,600,0.001,0.001,0.0009,0,600,1,1,1,0,600,19.1,26.79,31,25,27.96,27.96,27.91
2022-09-01 07:20:00,0.6435,1.7,0.1,0.3128,600,189.2873,36.0833,600,77.1033,78,76,0.4316,600,14.024,14.3,13.8,0.1244,600,1003.7972,1003.9,1003.7,0.0194,600,156.2556,232.2718,145.3891,17.9534,600,0.0244,0.0288,0.0207,0.0012,600,0.0032,0.0117,0.0026,0.0009,600,28.3268,28.3508,28.3016,0.0136,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0059,0.0013,0.0004,600,0.0122,0.0144,0.0103,0.0006,600,4.0467,4.0501,4.0431,0.0019,600,0.0011,0.0016,0.001,0.0001,600,1,1,1,0,600,20,26.6567,29,25,27.96,27.96,27.91
2022-09-01 07:30:00,0.9825,2,0.2,0.3455,600,204.4534,30.438,600,75.7233,77,75,0.5894,600,14.4995,14.7,14.2,0.1171,600,1003.7428,1003.8,1003.7,0.0495,600,157.4163,330.5079,125.3047,39.8713,600,0.0252,0.0308,0.0195,0.0018,600,0.0017,0.008,0.0001,0.0017,600,28.3014,28.3508,28.2333,0.0271,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.004,0,0.0008,600,0.0126,0.0154,0.0098,0.0009,600,4.0431,4.0501,4.0333,0.0039,600,0.0011,0.0023,0.0009,0.0003,600,1,1,1,0,600,20,18.2833,31,5,27.93,28.01,27.86
2022-09-01 07:40:00,0.751,1.9,0,0.3623,600,199.7112,45.859,600,75.3283,76,75,0.47,600,14.7077,14.8,14.6,0.0393,600,1003.7812,1003.8,1003.7,0.0391,600,109.1207,125.3047,97.3619,7.5434,600,0.0244,0.0288,0.0205,0.0013,600,0.0001,0.0002,0.0001,0,600,28.2814,28.3123,28.2525,0.0132,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0122,0.0144,0.0103,0.0006,600,4.0402,4.0446,4.0361,0.0019,600,0.0008,0.0009,0.0007,0.0001,600,1,1,1,0,600,19,8.2267,11,5,27.92,28.01,27.86
2022-09-01 07:50:00,0.6827,1.6,0.1,0.3176,600,165.1131,35.0509,600,75.4983,76,75,0.5004,600,14.7615,14.8,14.7,0.0487,600,1003.8028,1003.9,1003.7,0.0233,600,101.0138,103.9113,97.3619,1.6322,600,0.0251,0.03,0.0207,0.0017,600,0.0001,0.0002,0.0001,0,600,28.2838,28.3166,28.2568,0.0126,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0126,0.015,0.0103,0.0008,600,4.0405,4.0452,4.0367,0.0018,600,0.0007,0.0007,0.0007,0,600,1,1,1,0,600,18,8.27,11,5,27.93,28.01,27.86
2022-09-01 08:00:00,0.6842,1.6,0,0.358,600,161.2052,34.9884,600,75.8267,77,74,0.4475,600,14.871,15.1,14.8,0.0817,600,1003.8653,1004,1003.8,0.0483,600,106.4954,108.7139,103.475,1.0601,600,0.024,0.0304,0.0196,0.0016,600,0.0024,0.0457,0,0.0029,600,28.2779,28.3209,28.2333,0.0158,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0229,0,0.0014,600,0.012,0.0152,0.0098,0.0008,600,4.0397,4.0458,4.0333,0.0023,600,0.0007,0.0008,0.0007,0,600,1,1,1,0,600,18.8,24.2083,66,5,27.91,28.01,27.86
2022-09-01 08:10:00,0.5307,1.5,0,0.2828,600,167.3205,47.3437,600,75.0317,76,74,0.3279,600,15.1083,15.3,14.9,0.0869,600,1003.9025,1004,1003.8,0.0194,600,108.4644,112.6438,105.6581,2.0208,600,0.0248,0.0295,0.0202,0.0013,600,0.0032,0.0115,0.0024,0.0014,600,28.2784,28.3166,28.2461,0.0153,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0057,0.0012,0.0007,600,0.0124,0.0147,0.0101,0.0006,600,4.0398,4.0452,4.0352,0.0022,600,0.0008,0.0008,0.0007,0,600,1,1,1,0,600,20.9,26.9467,31,25,27.91,27.96,27.86
2022-09-01 08:20:00,0.7178,2.1,0.1,0.3977,600,203.6602,35.5348,600,73.4583,75,71,1.1477,600,15.6332,16.4,15.2,0.3772,600,1003.967,1004.1,1003.9,0.0644,600,111.2383,113.5165,108.7139,1.4517,600,0.0256,0.032,0.0205,0.0015,600,0.003,0.0087,0.0024,0.0008,600,28.2707,28.3187,28.2311,0.0174,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0015,0.0044,0.0012,0.0004,600,0.0128,0.016,0.0103,0.0007,600,4.0387,4.0455,4.033,0.0025,600,0.0008,0.0008,0.0008,0,600,1,1,1,0,600,21,26.7933,31,25,27.9,27.91,27.86
2022-09-01 08:30:00,0.953,2.6,0.1,0.5333,600,211.5048,52.043,600,70.01,72,67,1.0607,600,16.9065,17.5,16.4,0.3443,600,1003.9278,1004,1003.8,0.0511,600,102.3368,111.3333,93.4335,5.3019,600,0.0237,0.0309,0.0189,0.0015,600,0.0016,0.0098,-0.0001,0.0016,600,28.2447,28.3187,28.1735,0.0318,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0049,0,0.0008,600,0.0118,0.0154,0.0094,0.0008,600,4.035,4.0455,4.0248,0.0045,600,0.0007,0.0008,0.0007,0,600,1,1,1,0,600,21.5,18.4067,31,5,27.88,27.96,27.82
2022-09-01 08:40:00,1.5502,3.3,0.3,0.5838,600,202.0243,23.2174,600,67.0017,69,66,0.7136,600,17.4603,17.7,17.3,0.0972,600,1003.8403,1004,1003.7,0.084,600,100.9069,108.2775,86.8841,6.6917,600,0.0246,0.032,0.0193,0.0015,600,0.0001,0.0004,-0.0001,0,600,28.2136,28.2589,28.1863,0.0146,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0002,0,0,600,0.0123,0.016,0.0096,0.0008,600,4.0305,4.037,4.0266,0.0021,600,0.0007,0.0008,0.0006,0,600,1,1,1,0,600,20.2,8.25,11,5,27.86,27.96,27.82
2022-09-01 08:50:00,1.1658,3,0.1,0.6004,600,233.2505,34.8599,600,65.535,68,63,1.6062,600,18.0377,18.5,17.4,0.3153,600,1003.8827,1004,1003.7,0.0712,600,84.8282,86.8841,82.9542,0.8027,600,0.0262,0.0341,0.0206,0.0017,600,0.0001,0.0004,-0.0001,0,600,28.1801,28.2568,28.1414,0.0257,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0002,0,0,600,0.0131,0.0171,0.0103,0.0008,600,4.0257,4.0367,4.0202,0.0037,600,0.0006,0.0006,0.0006,0,600,1,1,1,0,600,20,8.3033,11,5,27.83,27.96,27.77
2022-09-01 09:00:00,0.9283,2.9,0.1,0.4566,600,171.403,54.1341,600,62.1833,64,60,1.1512,600,18.8123,19.2,18.4,0.2666,600,1003.8615,1004,1003.7,0.0536,600,101.9037,135.3462,82.0815,17.292,600,0.0237,0.0326,0.0176,0.0018,600,0.0016,0.0279,-0.0001,0.0026,600,28.1428,28.2247,28.0987,0.0243,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.014,-0.0001,0.0013,600,0.0118,0.0163,0.0088,0.0009,600,4.0204,4.0321,4.0141,0.0035,600,0.0007,0.0009,0.0006,0.0001,600,1,1,1,0,600,21.3,23.865,66,5,27.79,27.91,27.71
2022-09-01 09:10:00,1.2642,3.1,0.2,0.5845,600,172.1883,45.1764,600,60.48,63,58,1.0527,600,19.0387,19.3,18.7,0.1643,600,1003.7538,1003.9,1003.6,0.0757,600,145.4694,162.8526,128.7983,7.5699,600,0.0252,0.0364,0.0201,0.0016,600,0.0009,0.0015,0.0005,0.0001,600,28.0883,28.2012,28.0367,0.0323,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0007,0.0002,0,600,0.0126,0.0182,0.0101,0.0008,600,4.0126,4.0287,4.0052,0.0046,600,0.001,0.0011,0.0009,0.0001,600,1,1,1,0,600,23.9,26.2,31,25,27.72,27.82,27.66
2022-09-01 09:20:00,1.3145,3.4,0.2,0.5792,600,182.4748,39.0464,600,58.6467,61,57,1.0911,600,19.0643,19.7,18.6,0.3368,600,1003.8635,1004,1003.7,0.0692,600,616.7308,824.3047,150.628,273.2683,600,0.0257,0.0416,0.0182,0.0025,600,0.0009,0.0024,0.0002,0.0002,600,28.0134,28.0987,27.9727,0.0325,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0012,0.0001,0.0001,600,0.0129,0.0208,0.0091,0.0013,600,4.0019,4.0141,3.9961,0.0046,600,0.0043,0.0058,0.0011,0.0019,600,1,1,1,0,600,25,26.87,31,25,27.63,27.71,27.61
2022-09-01 09:30:00,1.6663,5.7,0.2,0.9173,600,214.8755,38.0663,600,57.16,60,55,1.0064,600,19.5258,19.9,18.9,0.3134,600,1003.7017,1003.9,1003.5,0.1141,600,375.4017,809.0243,94.7425,306.8016,600,0.0241,0.0402,0.0178,0.0022,600,0.0005,0.0025,0,0.0004,600,28.0352,28.103,27.9684,0.0375,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0013,0,0.0002,600,0.012,0.0201,0.0089,0.0011,600,4.005,4.0147,3.9955,0.0054,600,0.0026,0.0057,0.0007,0.0021,600,1,1,1,0,600,26,17.8867,31,7,27.67,27.77,27.61
2022-09-01 09:40:00,1.7533,4.9,0.2,0.954,600,172.6495,29.0227,600,60.0867,62,58,1.0251,600,18.4985,19,18.2,0.1818,600,1003.7545,1003.9,1003.7,0.0505,600,92.0184,96.9256,88.1931,2.4123,600,0.0252,0.0305,0.0222,0.001,600,0.0001,0.0002,0,0,600,28.0091,28.0987,27.9641,0.0144,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0126,0.0153,0.0111,0.0005,600,4.0013,4.0141,3.9949,0.0021,600,0.0006,0.0007,0.0006,0,600,1,1,1,0,600,24.8,8.4367,11,5,27.66,27.77,27.57
2022-09-01 09:50:00,0.9187,3.3,0.1,0.5921,600,175.8051,35.371,600,61.5617,63,60,0.7074,600,18.1897,18.4,18.1,0.064,600,1003.8,1003.9,1003.7,0.01,600,121.1812,136.2203,96.9256,11.3125,600,0.0256,0.0304,0.0215,0.0016,600,0.0001,0.0002,0.0001,0,600,28.0079,28.0367,27.9919,0.0089,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0128,0.0152,0.0108,0.0008,600,4.0011,4.0052,3.9988,0.0013,600,0.0008,0.001,0.0007,0.0001,600,1,1,1,0,600,24,8.3833,11,5,27.66,27.71,27.61
2022-09-01 10:00:00,0.7467,2,0.1,0.4249,600,175.7329,44.7522,600,61.7,64,59,0.9789,600,18.1912,18.3,18.1,0.0474,600,1003.7915,1003.8,1003.7,0.0279,600,157.6505,165.4721,136.2203,8.2148,600,0.0241,0.0294,0.0201,0.0014,600,0.0023,0.0278,0.0001,0.0023,600,28.0014,28.0496,27.9577,0.012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0011,0.0139,0,0.0011,600,0.0121,0.0147,0.01,0.0007,600,4.0002,4.0071,3.994,0.0017,600,0.0011,0.0012,0.001,0.0001,600,1,1,1,0,600,23.8,24.3817,66,5,27.62,27.71,27.57
2022-09-01 10:10:00,1.1455,2.8,0.1,0.6738,600,172.252,35.777,600,59.7833,62,58,1.1584,600,18.3323,18.5,18.2,0.0553,600,1003.7388,1003.8,1003.6,0.0511,600,183.432,206.9499,162.4163,10.5702,600,0.0253,0.03,0.0203,0.0013,600,0.0034,0.0098,0.0026,0.0013,600,27.995,28.0325,27.9705,0.0128,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0049,0.0013,0.0007,600,0.0126,0.015,0.0102,0.0006,600,3.9993,4.0046,3.9958,0.0018,600,0.0013,0.0014,0.0011,0.0001,600,1,1,1,0,600,25,27.1867,31,25,27.61,27.66,27.61
2022-09-01 10:20:00,1.1313,3.3,0.1,0.5735,600,203.295,31.864,600,57.855,60,55,1.291,600,18.8155,19.3,18.2,0.3487,600,1003.7352,1003.9,1003.5,0.1075,600,474.4479,887.6123,191.6681,277.176,600,0.0256,0.0442,0.016,0.0026,600,0.0032,0.0103,0.0016,0.0009,600,27.9395,28.0325,27.8488,0.0527,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0051,0.0008,0.0004,600,0.0128,0.0221,0.008,0.0013,600,3.9914,4.0046,3.9784,0.0075,600,0.0033,0.0062,0.0013,0.0019,600,1,1,1,0,600,25.8,26.9933,27,25,27.56,27.61,27.47
2022-09-01 10:30:00,1.0333,3.1,0.1,0.5779,600,212.5826,37.7076,600,56.8417,59,55,0.9191,600,18.9957,19.2,18.9,0.0704,600,1003.632,1003.8,1003.5,0.0488,600,190.2678,199.9642,183.3734,4.3296,600,0.0241,0.0306,0.0197,0.0015,600,0.0016,0.0082,0,0.0016,600,27.9919,28.0367,27.9662,0.0121,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0041,0,0.0008,600,0.0121,0.0153,0.0099,0.0007,600,3.9988,4.0052,3.9952,0.0017,600,0.0013,0.0014,0.0013,0,600,1,1,1,0,600,25.8,18.51,31,5,27.62,27.71,27.57
