datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),R1C1_1;channel;Count (),R1C1_2;channel;Count (),R1C1_3;channel;Count (),R1C1_4;channel;Count (),R1C1_5;channel;Count (),R1C1_6;channel;Count (),R1C1_7;channel;Count (),R1C1_8;channel;Count (),R1C1_9;channel;Count (),R1C1_10;channel;Count (),R1C1_11;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-12-08 20:30:00,0.67,1.2,0.2,0.1802,600,72.2328,12.5169,600,96.0567,97,96,0.2314,600,0.7115,0.8,0.6,0.0538,600,988.6407,988.7,988.6,0.0492,600,0.0269,0.4363,0,0.105,600,0.0259,0.0294,0.0234,0.0015,600,0.0001,0.0001,0.0001,0,600,26.4091,26.4132,26.4046,0.0015,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0147,0.0117,0.0007,600,3.7727,3.7733,3.7721,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4.7,8.7733,11,7,26.07,26.12,26.02
2022-12-08 20:40:00,1.013,2,0.3,0.3046,600,79.6847,13.9068,600,95.9417,96,95,0.2346,600,0.7978,0.9,0.7,0.0313,600,988.652,988.7,988.6,0.05,600,0,0,0,0,600,0.0259,0.0299,0.0233,0.0016,600,0.0001,0.0001,0.0001,0,600,26.4051,26.4089,26.4003,0.0014,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0149,0.0116,0.0008,600,3.7722,3.7727,3.7715,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4,8.76,11,7,26.07,26.12,26.02
2022-12-08 20:50:00,0.716,1.2,0.2,0.2285,600,66.832,15.0921,600,96,96,96,0,600,0.7275,0.8,0.6,0.0532,600,988.6018,988.7,988.5,0.0212,600,0.0276,0.4363,0,0.1064,600,0.0259,0.029,0.0234,0.0015,600,0.0001,0.0001,0.0001,0,600,26.4002,26.4068,26.3961,0.0018,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0145,0.0117,0.0007,600,3.7715,3.7724,3.7709,0.0003,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4,8.7333,11,7,26.07,26.12,26.02
2022-12-08 21:00:00,0.4877,0.7,0.3,0.0914,600,69.2344,10.0616,600,96,96,96,0,600,0.5398,0.7,0.4,0.0557,600,988.5753,988.6,988.5,0.0431,600,0.0255,0.4363,0,0.1024,600,0.0261,0.0299,0.0232,0.0017,600,0.0016,0.0168,0.0001,0.0022,600,26.3729,26.4003,26.3469,0.0189,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0084,0,0.0011,600,0.0131,0.0149,0.0116,0.0009,600,3.7676,3.7715,3.7638,0.0027,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4.8,25.085,68,7,26.01,26.12,25.97
2022-12-08 21:10:00,0.577,0.9,0.2,0.1369,600,61.2861,10.5345,600,96,96,96,0,600,0.5105,0.6,0.4,0.0467,600,988.6468,988.7,988.5,0.0529,600,0.0589,0.4363,0,0.1492,600,0.0261,0.0294,0.0233,0.0015,600,0.0001,0.0009,0.0001,0.0001,600,26.3802,26.3875,26.3555,0.0054,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0005,0,0,600,0.013,0.0147,0.0117,0.0008,600,3.7686,3.7696,3.7651,0.0008,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,5.4,8.8633,29,7,26.04,26.07,25.97
2022-12-08 21:20:00,0.3357,0.8,0,0.1283,600,36.4921,28.9915,600,96.855,97,96,0.3524,600,0.2393,0.5,0.1,0.0983,600,988.722,988.8,988.7,0.0415,600,0.1964,0.4363,0,0.2173,600,0.0262,0.0295,0.0232,0.0015,600,0.0001,0.0001,0.0001,0,600,26.3838,26.3875,26.3811,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0148,0.0116,0.0008,600,3.7691,3.7696,3.7687,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4.3,8.7467,11,7,26.06,26.12,26.02
2022-12-08 21:30:00,0.453,0.7,0.1,0.1392,600,11.9941,13.9245,600,96.7933,97,96,0.4053,600,0.305,0.4,0.2,0.0738,600,988.7738,988.8,988.7,0.044,600,0.1585,0.8727,0,0.213,600,0.026,0.0292,0.0233,0.0014,600,0.0001,0.0001,0.0001,0,600,26.3807,26.3854,26.3768,0.0016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0146,0.0116,0.0007,600,3.7687,3.7693,3.7681,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4,8.8033,11,7,26.05,26.07,26.02
2022-12-08 21:40:00,0.6925,0.9,0.2,0.1388,600,11.1058,12.7306,600,96.19,97,96,0.3926,600,0.3808,0.5,0.2,0.0668,600,988.8083,988.9,988.7,0.037,600,0.3127,0.8727,0,0.2168,600,0.0262,0.03,0.0234,0.0016,600,0.0001,0.0001,0.0001,0,600,26.3767,26.3811,26.3726,0.0017,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.015,0.0117,0.0008,600,3.7681,3.7687,3.7675,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4,8.7667,11,7,26.03,26.07,26.02
2022-12-08 21:50:00,0.6783,1,0.3,0.0984,600,2.4248,7.2516,600,96.0183,97,96,0.1343,600,0.3813,0.5,0.3,0.0419,600,988.8972,989,988.8,0.021,600,0.3731,0.8727,0,0.1873,600,0.0259,0.0292,0.0231,0.0016,600,0.0001,0.0001,0.0001,0,600,26.3723,26.3747,26.3683,0.0015,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0146,0.0116,0.0008,600,3.7675,3.7678,3.7669,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4,8.77,11,7,26.03,26.07,26.02
2022-12-08 22:00:00,0.5093,1.1,0.1,0.1648,600,29.5318,22.3894,600,96.55,97,96,0.4979,600,0.2737,0.4,0.1,0.0552,600,988.887,989,988.8,0.0392,600,0.5643,0.8727,0,0.2097,600,0.0259,0.0295,0.0233,0.0016,600,0.0015,0.0313,0.0001,0.0024,600,26.3459,26.3726,26.3192,0.0187,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0157,0,0.0012,600,0.013,0.0148,0.0117,0.0008,600,3.7637,3.7675,3.7599,0.0027,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4.6,24.785,68,7,25.99,26.07,25.92
2022-12-08 22:10:00,0.4292,0.8,0.2,0.1233,600,39.85,24.3007,600,97,97,97,0,600,0.0247,0.2,-0.1,0.0937,600,988.8132,988.9,988.8,0.0338,600,0.5941,0.8727,0.4363,0.2098,600,0.0257,0.0294,0.0232,0.0015,600,0.0001,0.0001,0.0001,0,600,26.3533,26.3598,26.3363,0.0049,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0147,0.0116,0.0007,600,3.7648,3.7657,3.7623,0.0007,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4.9,8.7533,11,7,26.02,26.07,25.97
2022-12-08 22:20:00,0.3918,0.7,0,0.1471,600,23.0801,19.7689,600,97,97,97,0,600,-0.0665,0.1,-0.2,0.0653,600,988.8725,988.9,988.8,0.0447,600,0.5847,0.8727,0,0.2099,600,0.0259,0.0297,0.0234,0.0015,600,0.0001,0.0001,0.0001,0,600,26.3571,26.3598,26.3533,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0149,0.0117,0.0008,600,3.7653,3.7657,3.7648,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4,8.7767,11,7,26.02,26.07,25.97
2022-12-08 22:30:00,0.4193,0.8,0.1,0.1447,600,24.3663,23.707,600,97,97,97,0,600,-0.0688,0,-0.1,0.0464,600,988.8872,989,988.8,0.0354,600,0.6385,0.8727,0.4363,0.2178,600,0.0259,0.0295,0.0233,0.0016,600,0.0001,0.0001,0.0001,0,600,26.3535,26.3576,26.3491,0.0014,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0148,0.0116,0.0008,600,3.7648,3.7654,3.7642,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4,8.7633,11,7,26.02,26.07,25.97
2022-12-08 22:40:00,0.4388,0.8,0.1,0.1443,600,359.8861,17.7898,600,97,97,97,0,600,-0.054,0.1,-0.2,0.0534,600,988.9023,989,988.8,0.0172,600,0.6785,0.8727,0.4363,0.217,600,0.0259,0.0292,0.0234,0.0015,600,0.0001,0.0001,0.0001,0,600,26.3504,26.3533,26.3469,0.0013,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0146,0.0117,0.0008,600,3.7643,3.7648,3.7638,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.2,8.7433,11,7,26.02,26.07,25.97
2022-12-08 22:50:00,0.5908,1,0.2,0.1609,600,11.8164,22.021,600,96.55,97,96,0.4979,600,0.1313,0.2,-0.1,0.0699,600,988.8993,989,988.8,0.01,600,0.6131,0.8727,0,0.2159,600,0.026,0.0295,0.0233,0.0016,600,0.0001,0.0001,0.0001,0,600,26.3465,26.3512,26.3427,0.0019,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0147,0.0116,0.0008,600,3.7638,3.7645,3.7632,0.0003,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.7667,11,7,26.02,26.07,25.97
2022-12-08 23:00:00,0.3683,0.8,0.1,0.1639,600,34.4037,25.5521,600,97.0167,98,96,0.2446,600,-0.0092,0.2,-0.4,0.1487,600,988.8993,989,988.8,0.01,600,0.6618,0.8727,0.4363,0.2182,600,0.026,0.0294,0.0234,0.0015,600,0.0015,0.0082,0.0001,0.0019,600,26.3187,26.3448,26.2914,0.0191,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0041,0,0.001,600,0.013,0.0147,0.0117,0.0007,600,3.7598,3.7635,3.7559,0.0027,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4,24.7217,68,7,25.96,26.07,25.92
2022-12-08 23:10:00,0.414,0.8,0.1,0.136,600,48.0261,18.6528,600,97.1683,98,97,0.3745,600,-0.1923,-0.1,-0.4,0.0897,600,988.8667,988.9,988.8,0.0472,600,0.6829,0.8727,0.4363,0.2165,600,0.0263,0.0296,0.0233,0.0016,600,0.0001,0.0001,0.0001,0,600,26.3275,26.3341,26.3106,0.005,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0148,0.0116,0.0008,600,3.7611,3.762,3.7587,0.0007,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4.5,8.7767,11,7,25.98,26.02,25.97
2022-12-08 23:20:00,0.5495,1.1,0.1,0.1732,600,41.536,14.2792,600,96.915,97,96,0.2791,600,0.0025,0.1,-0.2,0.0832,600,988.8072,988.9,988.8,0.0258,600,0.6661,0.8727,0.4363,0.218,600,0.0262,0.0297,0.0232,0.0014,600,0.0001,0.0001,0.0001,0,600,26.3314,26.3341,26.3277,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0148,0.0116,0.0007,600,3.7616,3.762,3.7611,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4,8.7767,11,7,26,26.02,25.97
2022-12-08 23:30:00,0.4465,0.8,0.1,0.1497,600,16.7805,24.827,600,97.005,98,97,0.0706,600,-0.0557,0.1,-0.2,0.0855,600,988.854,989,988.8,0.0505,600,0.704,0.8727,0.4363,0.2127,600,0.0262,0.0294,0.0233,0.0015,600,0.0001,0.0001,0.0001,0,600,26.3288,26.332,26.3256,0.0014,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0147,0.0116,0.0008,600,3.7613,3.7617,3.7608,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.7933,11,7,25.99,26.02,25.97
2022-12-08 23:40:00,0.6387,1.1,0.3,0.1391,600,13.039,22.0828,600,97,97,97,0,600,0.01,0.2,-0.2,0.1022,600,988.975,989,988.9,0.0433,600,0.7083,0.8727,0,0.2131,600,0.026,0.0292,0.0233,0.0015,600,0.0001,0.0001,0.0001,0,600,26.3252,26.3277,26.3213,0.0015,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0146,0.0116,0.0008,600,3.7607,3.7611,3.7602,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.7767,11,7,25.98,26.02,25.97
2022-12-08 23:50:00,0.577,1,0.2,0.1721,600,52.4586,14.7066,600,97,97,97,0,600,0.0278,0.1,-0.1,0.0498,600,988.9188,989,988.9,0.0391,600,0.7221,0.8727,0.4363,0.2076,600,0.0261,0.0295,0.0233,0.0017,600,0.0001,0.0001,0.0001,0,600,26.3215,26.3256,26.3192,0.0015,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0147,0.0117,0.0009,600,3.7602,3.7608,3.7599,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.7533,11,7,25.97,26.02,25.97
2022-12-09 00:00:00,0.6118,1,0.3,0.1416,600,37.4927,13.7909,600,97,97,97,0,600,0.0015,0.1,-0.1,0.0291,600,988.9012,989,988.9,0.0107,600,0.6916,0.8727,0.4363,0.2152,600,0.0259,0.0295,0.0232,0.0016,600,0.0026,0.0206,0.0001,0.0025,600,26.291,26.3213,26.2593,0.0228,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0103,0,0.0013,600,0.0129,0.0147,0.0116,0.0008,600,3.7559,3.7602,3.7513,0.0033,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.8,25.145,68,7,25.93,26.02,25.87
2022-12-09 00:10:00,0.5787,0.9,0.3,0.1464,600,357.3327,14.8878,600,97,97,97,0,600,-0.0008,0.1,-0.1,0.0434,600,988.9435,989,988.9,0.0496,600,0.6261,0.8727,0,0.218,600,0.026,0.0299,0.0234,0.0015,600,0.005,0.0098,0.0029,0.0023,600,26.2529,26.2636,26.2423,0.0045,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0025,0.0049,0.0014,0.0011,600,0.013,0.0149,0.0117,0.0008,600,3.7504,3.7519,3.7489,0.0006,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,5.9,27.4733,33,27,25.87,25.92,25.87
2022-12-09 00:20:00,0.3978,0.8,0.2,0.1179,600,308.9658,17.3011,600,97.495,98,97,0.5004,600,-0.0852,0.1,-0.3,0.1045,600,988.9878,989,988.9,0.0327,600,0.6501,0.8727,0.4363,0.2183,600,0.0258,0.0294,0.0233,0.0015,600,0.0011,0.0095,0.0001,0.0023,600,26.2776,26.2978,26.2423,0.0183,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0005,0.0047,0,0.0011,600,0.0129,0.0147,0.0116,0.0008,600,3.7539,3.7568,3.7489,0.0026,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,5.5,12.8633,33,7,25.93,26.02,25.87
2022-12-09 00:30:00,0.3613,0.6,0.2,0.0832,600,293.2917,15.1162,600,97.985,98,97,0.1217,600,-0.208,-0.1,-0.3,0.0301,600,989.003,989.1,989,0.0171,600,0.6989,0.8727,0.4363,0.2138,600,0.0259,0.0294,0.0235,0.0015,600,0.0001,0.0001,0.0001,0,600,26.2987,26.3021,26.2935,0.0013,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0147,0.0118,0.0007,600,3.757,3.7574,3.7562,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4,8.7633,11,7,25.97,26.02,25.92
2022-12-09 00:40:00,0.2853,0.4,0.2,0.0519,600,315.418,10.0056,600,98,98,98,0,600,-0.211,-0.1,-0.3,0.0339,600,989.0598,989.1,989,0.0491,600,0.7112,0.8727,0.4363,0.2108,600,0.026,0.03,0.0232,0.0018,600,0.0001,0.0001,0.0001,0,600,26.2982,26.2999,26.2957,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.015,0.0116,0.0009,600,3.7569,3.7571,3.7565,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.8,8.77,11,7,25.97,26.02,25.92
2022-12-09 00:50:00,0.21,0.4,0,0.0717,600,312.8961,19.9672,600,98,98,98,0,600,-0.3965,-0.2,-0.5,0.0657,600,989.0652,989.1,989,0.0477,600,0.7301,0.8727,0.4363,0.2048,600,0.0261,0.0296,0.0234,0.0016,600,0.0001,0.0001,0.0001,0,600,26.2954,26.2978,26.2935,0.0012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0148,0.0117,0.0008,600,3.7565,3.7568,3.7562,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.75,11,7,25.97,26.02,25.92
2022-12-09 01:00:00,0.384,0.6,0.2,0.0912,600,331.7441,14.6551,600,97.9917,98,97,0.091,600,-0.4428,-0.2,-0.6,0.0682,600,989.1002,989.2,989.1,0.0041,600,0.7054,0.8727,0.4363,0.2123,600,0.0262,0.0293,0.0233,0.0016,600,0.0025,0.0114,0.0001,0.0024,600,26.2653,26.2957,26.2358,0.0228,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0057,0,0.0012,600,0.0131,0.0146,0.0117,0.0008,600,3.7522,3.7565,3.748,0.0033,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.9,25.1217,68,7,25.91,26.02,25.82
2022-12-09 01:10:00,0.5433,0.7,0.4,0.0562,600,299.5406,5.3474,600,97,97,97,0,600,-0.1412,0,-0.3,0.055,600,989.0602,989.1,989,0.049,600,0.6851,0.8727,0.4363,0.2162,600,0.0261,0.0292,0.0234,0.0014,600,0.0006,0.0095,0.0001,0.0016,600,26.2674,26.2828,26.2294,0.0145,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0047,0,0.0008,600,0.013,0.0146,0.0117,0.0007,600,3.7525,3.7547,3.7471,0.0021,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,5,11.43,33,7,25.92,25.97,25.82
2022-12-09 01:20:00,0.2695,0.5,0.1,0.0806,600,359.9138,25.4812,600,97.7617,98,97,0.4264,600,-0.2962,0,-0.5,0.1274,600,989.0312,989.1,989,0.0464,600,0.7272,0.8727,0.4363,0.2059,600,0.0264,0.0299,0.0233,0.0016,600,0.0001,0.0001,0.0001,0,600,26.2814,26.2828,26.2786,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0149,0.0116,0.0008,600,3.7545,3.7547,3.7541,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4,8.7633,11,7,25.95,25.97,25.92
2022-12-09 01:30:00,0.5072,0.8,0.2,0.1469,600,322.9707,10.4607,600,97.4383,98,97,0.4966,600,-0.2045,0.1,-0.5,0.179,600,989.0802,989.1,989,0.0399,600,0.7396,0.8727,0.4363,0.2011,600,0.0261,0.0296,0.0233,0.0016,600,0.0001,0.0001,0.0001,0,600,26.2802,26.2828,26.2764,0.0012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0148,0.0116,0.0008,600,3.7543,3.7547,3.7538,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.7567,11,7,25.94,25.97,25.92
2022-12-09 01:40:00,0.6222,1,0.3,0.1373,600,301.081,10.1703,600,97,97,97,0,600,0.0037,0.1,-0.1,0.0309,600,989.0978,989.2,989,0.0177,600,0.7512,0.8727,0.4363,0.1957,600,0.0261,0.0295,0.0234,0.0016,600,0.0001,0.0001,0.0001,0,600,26.277,26.2807,26.2743,0.0012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0148,0.0117,0.0008,600,3.7539,3.7544,3.7535,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.7167,11,7,25.93,25.97,25.92
2022-12-09 01:50:00,0.6197,1,0.3,0.1298,600,300.7691,9.1001,600,97,97,97,0,600,-0.0152,0.1,-0.1,0.0373,600,989.1002,989.2,989.1,0.0041,600,0.7563,0.8727,0.4363,0.1931,600,0.0259,0.0292,0.0233,0.0015,600,0.0001,0.0001,0.0001,0,600,26.2736,26.2764,26.27,0.0014,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0146,0.0117,0.0008,600,3.7534,3.7538,3.7529,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.7467,11,7,25.93,25.97,25.92
